,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1960,88.52459016393442,23.140495867768596,64.75409836065573,5.607476635514018,15.254237288135593,51.260504201680675,26.31578947368421,19.130434782608695,74.59016393442623,35.042735042735046,39.49579831932773,16.216216216216218,36.134453781512605,16.80672268907563,22.131147540983605,15.789473684210526,50.847457627118644,71.42857142857143,29.05982905982906,35.24590163934426,43.10344827586207,50.0
11,1961,86.66666666666667,52.5,61.15702479338843,14.655172413793103,26.016260162601625,,55.172413793103445,45.16129032258065,82.3529411764706,30.252100840336134,28.688524590163933,30.17241379310345,57.5,42.97520661157025,52.06611570247934,15.573770491803279,64.40677966101696,79.50819672131148,21.13821138211382,44.62809917355372,43.96551724137931,56.779661016949156
12,1962,82.25806451612904,43.69747899159664,56.14035087719298,19.81132075471698,29.661016949152543,,59.50413223140496,39.83050847457627,61.47540983606557,52.67857142857143,52.136752136752136,40.0,59.130434782608695,35.59322033898305,51.21951219512195,18.803418803418804,59.48275862068966,71.66666666666667,31.623931623931625,31.896551724137932,55.932203389830505,71.7741935483871
13,1963,89.83050847457628,51.69491525423729,42.5,18.34862385321101,28.205128205128204,68.0672268907563,38.84297520661157,41.80327868852459,85.48387096774194,42.99065420560748,34.959349593495936,22.123893805309734,44.73684210526316,34.18803418803419,36.97478991596638,16.260162601626018,57.72357723577236,65.83333333333333,22.950819672131146,22.52252252252252,41.52542372881356,52.892561983471076
14,1964,92.5,63.24786324786325,49.56521739130435,10.784313725490197,15.254237288135593,68.64406779661017,33.60655737704918,28.448275862068964,87.60330578512396,51.724137931034484,42.27642276422764,20.66115702479339,47.107438016528924,25.43859649122807,34.710743801652896,20.161290322580644,72.03389830508475,60.833333333333336,28.225806451612904,40.0,36.75213675213675,51.260504201680675
15,1965,95.9349593495935,44.71544715447155,74.79674796747967,22.93577981651376,26.89075630252101,79.03225806451613,54.166666666666664,40.49586776859504,,,40.49586776859504,34.74576271186441,48.30508474576271,32.773109243697476,44.71544715447155,19.491525423728813,,78.50467289719626,30.833333333333332,42.97520661157025,53.78151260504202,52.41935483870968
16,1966,100.0,60.16260162601626,53.78151260504202,20.72072072072072,15.254237288135593,61.34453781512605,30.76923076923077,36.0655737704918,,,44.26229508196721,16.666666666666668,47.540983606557376,30.327868852459016,30.0,27.5,,77.27272727272727,32.5,33.898305084745765,38.46153846153846,48.333333333333336
17,1967,90.5982905982906,43.80165289256198,71.42857142857143,9.345794392523365,27.522935779816514,72.17391304347827,65.17857142857143,40.869565217391305,,,37.60683760683761,30.18867924528302,37.5,32.11009174311926,49.557522123893804,10.0,,78.37837837837837,21.818181818181817,23.333333333333332,18.181818181818183,54.95495495495496
18,1968,88.23529411764706,35.3448275862069,63.9344262295082,6.896551724137931,13.934426229508198,65.57377049180327,32.231404958677686,23.96694214876033,,,45.833333333333336,13.445378151260504,41.88034188034188,24.56140350877193,30.70175438596491,21.367521367521366,,61.904761904761905,28.925619834710744,43.10344827586207,64.16666666666667,45.52845528455285
19,1969,89.25619834710744,36.206896551724135,59.166666666666664,9.090909090909092,20.535714285714285,61.98347107438016,43.47826086956522,36.36363636363637,83.33333333333333,,44.166666666666664,22.727272727272727,47.15447154471545,29.245283018867923,34.74576271186441,9.322033898305085,,76.22950819672131,18.333333333333332,31.03448275862069,57.65765765765766,55.46218487394958
20,1970,92.74193548387096,50.42016806722689,70.49180327868852,6.6115702479338845,15.044247787610619,73.10924369747899,43.69747899159664,37.28813559322034,77.41935483870968,,45.90163934426229,21.551724137931036,41.88034188034188,28.571428571428573,34.57943925233645,19.00826446280992,,73.04347826086956,27.868852459016395,34.18803418803419,70.43478260869566,48.38709677419355
21,1971,94.35483870967742,41.73913043478261,60.97560975609756,21.62162162162162,17.391304347826086,69.91869918699187,49.12280701754386,42.5,75.0,,49.59349593495935,23.931623931623932,50.0,36.52173913043478,43.63636363636363,23.96694214876033,,80.0,25.40983606557377,38.65546218487395,52.99145299145299,58.87096774193548
22,1972,88.70967741935483,38.01652892561984,76.22950819672131,4.9504950495049505,16.379310344827587,45.52845528455285,36.8421052631579,23.770491803278688,60.65573770491803,,,19.130434782608695,46.721311475409834,20.0,36.19047619047619,26.724137931034484,,56.30252100840336,33.62068965517241,43.58974358974359,39.83050847457627,39.66942148760331
23,1973,90.08264462809917,40.833333333333336,52.892561983471076,10.185185185185185,37.903225806451616,69.91869918699187,60.65573770491803,55.645161290322584,86.06557377049181,38.23529411764706,40.67796610169491,44.166666666666664,41.1764705882353,50.42016806722689,57.142857142857146,14.516129032258064,,67.5,22.580645161290324,36.36363636363637,68.33333333333333,53.225806451612904
24,1974,86.88524590163935,40.0,50.833333333333336,8.547008547008547,15.966386554621849,57.72357723577236,33.60655737704918,30.508474576271187,80.64516129032258,,42.10526315789474,23.96694214876033,42.10526315789474,27.11864406779661,28.571428571428573,24.390243902439025,,54.7008547008547,30.0,41.228070175438596,47.82608695652174,43.69747899159664
25,1975,89.51612903225806,47.58064516129032,56.91056910569106,18.58407079646018,26.229508196721312,71.31147540983606,52.5,43.80165289256198,69.91869918699187,56.41025641025641,46.610169491525426,30.17241379310345,50.0,40.17094017094017,,35.869565217391305,68.80733944954129,53.389830508474574,35.483870967741936,47.540983606557376,48.717948717948715,70.11494252873563
26,1976,86.06557377049181,38.793103448275865,55.833333333333336,8.695652173913043,36.0655737704918,77.41935483870968,61.47540983606557,59.01639344262295,81.30081300813008,51.401869158878505,37.60683760683761,42.622950819672134,29.26829268292683,55.73770491803279,59.29203539823009,23.770491803278688,32.11009174311926,31.666666666666668,30.89430894308943,30.508474576271187,67.47967479674797,66.26506024096386
27,1977,84.55284552845528,46.55172413793103,44.827586206896555,4.310344827586207,16.964285714285715,50.0,37.28813559322034,32.20338983050848,71.55172413793103,45.87155963302752,27.272727272727273,20.0,47.00854700854701,29.20353982300885,25.0,15.573770491803279,56.52173913043478,47.05882352941177,21.487603305785125,29.661016949152543,47.45762711864407,30.0
28,1978,86.06557377049181,47.82608695652174,61.47540983606557,15.573770491803279,13.821138211382113,64.51612903225806,39.166666666666664,29.166666666666668,69.91869918699187,40.77669902912621,48.30508474576271,21.13821138211382,61.78861788617886,25.833333333333332,33.88429752066116,26.612903225806452,66.36363636363636,69.35483870967742,27.868852459016395,39.83050847457627,63.41463414634146,53.164556962025316
29,1979,80.64516129032258,48.30508474576271,48.69565217391305,16.23931623931624,22.88135593220339,64.1304347826087,49.557522123893804,33.60655737704918,74.59016393442623,31.57894736842105,37.28813559322034,29.05982905982906,34.710743801652896,34.710743801652896,34.959349593495936,20.0,55.55555555555556,69.16666666666667,30.70175438596491,31.666666666666668,35.65217391304348,55.81395348837209
30,1980,91.93548387096774,51.32743362831859,54.54545454545455,23.529411764705884,8.474576271186441,55.37190082644628,26.666666666666668,29.26829268292683,71.31147540983606,66.37931034482759,41.12903225806452,23.529411764705884,54.09836065573771,26.271186440677965,23.529411764705884,23.333333333333332,66.08695652173913,75.63025210084034,33.05785123966942,28.333333333333332,40.33613445378151,44.943820224719104
31,1981,91.0569105691057,42.98245614035088,50.0,20.833333333333332,14.285714285714286,45.45454545454545,42.857142857142854,29.166666666666668,76.47058823529412,18.75,43.96551724137931,14.285714285714286,50.833333333333336,26.31578947368421,30.252100840336134,17.24137931034483,72.64957264957265,91.869918699187,30.89430894308943,33.333333333333336,42.622950819672134,54.44444444444444
32,1982,89.34426229508196,40.0,60.0,15.789473684210526,13.008130081300813,58.87096774193548,30.508474576271187,27.049180327868854,83.19327731092437,38.333333333333336,50.925925925925924,11.666666666666666,48.69565217391305,25.833333333333332,25.806451612903224,29.82456140350877,64.54545454545455,65.83333333333333,32.231404958677686,46.49122807017544,34.78260869565217,53.65853658536585
33,1983,92.74193548387096,39.80582524271845,50.40650406504065,7.5,20.32520325203252,55.28455284552845,29.26829268292683,30.64516129032258,68.85245901639344,35.08771929824562,35.96491228070175,17.355371900826448,43.333333333333336,30.252100840336134,32.231404958677686,23.140495867768596,45.945945945945944,51.69491525423729,26.446280991735538,37.704918032786885,37.60683760683761,38.46153846153846
34,1984,78.04878048780488,36.58536585365854,39.34426229508197,21.73913043478261,7.5,51.61290322580645,33.05785123966942,20.168067226890756,85.83333333333333,40.51724137931034,32.20338983050848,16.216216216216218,42.608695652173914,17.431192660550458,24.137931034482758,16.50485436893204,40.17094017094017,70.94017094017094,20.17543859649123,25.0,46.610169491525426,43.02325581395349
35,1985,91.12903225806451,32.69230769230769,60.97560975609756,30.578512396694215,16.80672268907563,53.78151260504202,36.666666666666664,24.193548387096776,84.6774193548387,16.0,43.36283185840708,25.0,52.77777777777778,25.806451612903224,29.166666666666668,21.359223300970875,52.72727272727273,69.35483870967742,27.678571428571427,39.44954128440367,68.37606837606837,40.24390243902439
36,1986,94.3089430894309,50.925925925925924,47.41379310344828,10.619469026548673,21.13821138211382,58.87096774193548,32.25806451612903,27.642276422764226,88.33333333333333,41.1764705882353,44.34782608695652,17.21311475409836,51.63934426229508,28.333333333333332,49.586776859504134,10.833333333333334,64.34782608695652,68.0327868852459,21.1864406779661,30.476190476190474,44.34782608695652,45.55555555555556
37,1987,80.64516129032258,33.68421052631579,52.67857142857143,20.168067226890756,37.39837398373984,63.559322033898304,38.21138211382114,43.54838709677419,70.24793388429752,29.09090909090909,41.1764705882353,32.520325203252035,50.427350427350426,45.08196721311475,,23.529411764705884,55.14018691588785,62.5,28.8135593220339,40.67796610169491,43.85964912280702,58.888888888888886
38,1988,88.70967741935483,38.94736842105263,34.74576271186441,22.413793103448278,28.688524590163933,78.26086956521739,60.0,43.80165289256198,75.80645161290323,32.231404958677686,29.166666666666668,40.98360655737705,31.932773109243698,40.0,52.63157894736842,15.254237288135593,39.285714285714285,57.377049180327866,22.5,29.05982905982906,59.67741935483871,56.626506024096386
39,1989,94.3089430894309,41.07142857142857,57.377049180327866,12.871287128712872,26.446280991735538,,52.54237288135593,37.81512605042017,75.83333333333333,21.666666666666668,32.231404958677686,28.448275862068964,40.49586776859504,30.70175438596491,41.5929203539823,9.166666666666666,54.310344827586206,55.08474576271186,13.114754098360656,25.833333333333332,44.642857142857146,
40,1990,84.6774193548387,32.38095238095238,50.81967213114754,6.666666666666667,14.655172413793103,,34.48275862068966,24.390243902439025,82.25806451612904,11.403508771929825,37.5,13.445378151260504,38.52459016393443,20.512820512820515,35.39823008849557,17.073170731707318,52.17391304347826,52.06611570247934,35.042735042735046,51.31578947368421,56.45161290322581,51.80722891566265
41,1991,95.9349593495935,53.04347826086956,62.60162601626016,21.008403361344538,36.29032258064516,,77.23577235772358,56.09756097560975,71.66666666666667,30.17241379310345,52.459016393442624,45.08196721311475,45.378151260504204,52.03252032520325,65.2542372881356,26.829268292682926,49.59349593495935,62.096774193548384,44.62809917355372,66.66666666666667,48.69565217391305,76.92307692307692
42,1992,95.04132231404958,38.392857142857146,62.295081967213115,14.40677966101695,21.367521367521366,,43.220338983050844,31.9672131147541,79.03225806451613,39.42307692307692,33.333333333333336,30.508474576271187,42.97520661157025,30.578512396694215,41.228070175438596,20.17543859649123,69.91150442477876,62.8099173553719,31.304347826086957,,52.54237288135593,50.53763440860215
43,1993,97.58064516129032,58.97435897435897,36.0655737704918,9.322033898305085,47.5,,63.02521008403362,44.166666666666664,64.46280991735537,29.41176470588235,47.5,42.14876033057851,46.36363636363637,46.15384615384615,70.66666666666667,12.173913043478262,43.47826086956522,39.166666666666664,22.413793103448278,29.032258064516128,38.095238095238095,86.20689655172414
44,1994,83.11688311688312,40.70796460176991,56.91056910569106,8.403361344537815,29.508196721311474,95.65217391304348,50.43478260869565,52.99145299145299,67.5,29.72972972972973,57.391304347826086,41.12903225806452,52.77777777777778,50.413223140495866,,22.22222222222222,36.69724770642202,33.63636363636363,30.0,63.1578947368421,59.66386554621849,79.51807228915662
45,1995,97.40259740259741,34.234234234234236,56.09756097560975,25.0,14.516129032258064,52.11267605633803,39.83739837398374,34.42622950819672,72.58064516129032,26.89075630252101,28.703703703703702,16.260162601626018,39.516129032258064,30.64516129032258,,21.666666666666668,65.54621848739495,70.16129032258064,23.96694214876033,,45.45454545454545,30.232558139534884
46,1996,,41.0958904109589,47.58064516129032,7.258064516129032,13.709677419354838,67.10526315789474,50.0,22.857142857142858,58.064516129032256,29.032258064516128,52.054794520547944,15.32258064516129,36.29032258064516,,,14.516129032258064,50.0,46.774193548387096,42.622950819672134,,46.774193548387096,56.962025316455694
47,1997,,29.26829268292683,35.483870967741936,16.129032258064516,26.612903225806452,62.65060240963855,40.49586776859504,41.32231404958678,83.87096774193549,33.87096774193548,40.67796610169491,28.225806451612904,25.0,35.08771929824562,,15.32258064516129,28.925619834710744,55.645161290322584,23.931623931623932,18.627450980392158,49.193548387096776,67.22689075630252
48,1998,,55.46218487394958,76.42276422764228,12.195121951219512,26.829268292682926,66.23376623376623,46.902654867256636,36.52173913043478,70.96774193548387,29.26829268292683,56.89655172413793,23.387096774193548,62.903225806451616,30.76923076923077,,30.64516129032258,35.39823008849557,65.04065040650407,38.73873873873874,56.52173913043478,44.354838709677416,59.523809523809526
49,1999,,42.97520661157025,61.29032258064516,12.903225806451612,16.93548387096774,46.15384615384615,28.82882882882883,27.966101694915253,67.74193548387096,42.74193548387097,46.721311475409834,16.93548387096774,52.41935483870968,28.333333333333332,,27.419354838709676,50.806451612903224,56.91056910569106,31.40495867768595,47.15447154471545,35.483870967741936,41.666666666666664
50,2000,,41.666666666666664,71.7741935483871,12.903225806451612,20.161290322580644,48.484848484848484,34.61538461538461,0.9174311926605505,75.80645161290323,50.0,57.02479338842975,20.967741935483872,45.96774193548387,29.508196721311474,,33.87096774193548,52.41935483870968,53.225806451612904,47.107438016528924,46.49122807017544,42.74193548387097,54.6875
51,2001,,43.08943089430894,66.93548387096774,22.580645161290324,25.0,80.88235294117646,52.67857142857143,33.333333333333336,79.03225806451613,38.70967741935484,53.65853658536585,26.612903225806452,55.645161290322584,30.08130081300813,,30.89430894308943,48.38709677419355,68.54838709677419,41.12903225806452,,29.032258064516128,67.5
52,2002,,36.97478991596638,60.833333333333336,7.258064516129032,21.774193548387096,67.6470588235294,52.293577981651374,45.16129032258065,73.38709677419355,37.096774193548384,34.166666666666664,31.451612903225808,37.096774193548384,33.88429752066116,,11.290322580645162,38.70967741935484,50.0,20.833333333333332,30.578512396694215,43.54838709677419,43.83561643835616
53,2003,,43.10344827586207,46.95652173913044,8.130081300813009,18.548387096774192,51.25,40.90909090909091,48.739495798319325,71.7741935483871,37.096774193548384,31.9672131147541,20.161290322580644,34.67741935483871,42.27642276422764,,7.317073170731708,35.483870967741936,55.645161290322584,12.195121951219512,26.829268292682926,45.16129032258065,31.08108108108108
54,2004,,42.14876033057851,56.666666666666664,9.67741935483871,20.967741935483872,67.5,37.5,31.35593220338983,74.19354838709677,33.87096774193548,51.239669421487605,27.419354838709676,46.721311475409834,29.508196721311474,39.02439024390244,27.419354838709676,19.35483870967742,37.096774193548384,33.333333333333336,29.166666666666668,59.67741935483871,59.21052631578947
55,2005,91.0569105691057,47.96747967479675,53.225806451612904,12.195121951219512,22.950819672131146,81.15942028985508,55.14018691588785,37.391304347826086,75.80645161290323,40.32258064516129,38.84297520661157,31.9672131147541,34.67741935483871,30.08130081300813,,12.903225806451612,29.838709677419356,41.12903225806452,20.161290322580644,26.21359223300971,28.45528455284553,55.0
56,2006,90.3225806451613,39.516129032258064,54.03225806451613,12.903225806451612,11.475409836065573,50.0,39.583333333333336,28.94736842105263,75.0,32.25806451612903,33.064516129032256,14.516129032258064,33.064516129032256,25.203252032520325,,12.903225806451612,44.354838709677416,58.87096774193548,18.548387096774192,33.333333333333336,57.25806451612903,43.08943089430894
57,2007,91.0569105691057,48.38709677419355,53.225806451612904,6.504065040650406,21.774193548387096,60.810810810810814,37.5,34.57943925233645,87.09677419354838,41.935483870967744,39.516129032258064,20.967741935483872,38.70967741935484,36.885245901639344,12.62135922330097,29.838709677419356,30.64516129032258,51.61290322580645,33.87096774193548,32.25806451612903,53.225806451612904,47.58064516129032
58,2008,81.19658119658119,61.29032258064516,48.38709677419355,8.870967741935484,20.161290322580644,65.47619047619048,38.70967741935484,40.32258064516129,82.11382113821138,40.32258064516129,46.774193548387096,21.774193548387096,40.32258064516129,34.67741935483871,,25.806451612903224,40.32258064516129,58.064516129032256,33.064516129032256,32.231404958677686,36.29032258064516,67.74193548387096
59,2009,82.5,42.74193548387097,70.96774193548387,7.258064516129032,11.290322580645162,56.17977528089887,29.41176470588235,26.612903225806452,74.19354838709677,45.16129032258065,43.54838709677419,17.741935483870968,50.806451612903224,25.203252032520325,29.310344827586206,22.580645161290324,45.96774193548387,45.96774193548387,29.032258064516128,46.774193548387096,52.41935483870968,51.785714285714285
60,2010,86.88524590163935,44.354838709677416,56.45161290322581,10.483870967741936,35.483870967741936,63.95348837209303,60.97560975609756,63.70967741935484,71.7741935483871,18.548387096774192,58.064516129032256,42.74193548387097,64.51612903225806,60.483870967741936,,21.774193548387096,54.83870967741935,75.80645161290323,35.483870967741936,38.70967741935484,58.064516129032256,57.142857142857146
61,2011,78.63247863247864,45.52845528455285,53.71900826446281,9.67741935483871,20.66115702479339,74.07407407407408,47.107438016528924,37.5,87.90322580645162,48.38709677419355,53.389830508474574,27.419354838709676,36.29032258064516,33.87096774193548,45.45454545454545,29.838709677419356,30.64516129032258,34.67741935483871,38.983050847457626,36.75213675213675,28.225806451612904,65.3225806451613
62,2012,77.11864406779661,66.12903225806451,84.29752066115702,3.225806451612903,27.642276422764226,69.76744186046511,46.774193548387096,33.064516129032256,82.25806451612904,36.29032258064516,59.67741935483871,31.451612903225808,61.29032258064516,31.451612903225808,,24.193548387096776,37.903225806451616,54.83870967741935,31.451612903225808,51.63934426229508,54.83870967741935,62.903225806451616
63,2013,67.32673267326733,51.61290322580645,58.87096774193548,11.382113821138212,20.967741935483872,69.51219512195122,51.61290322580645,48.760330578512395,73.38709677419355,35.24590163934426,47.58064516129032,33.05785123966942,54.47154471544715,35.483870967741936,54.83870967741935,17.741935483870968,51.21951219512195,72.58064516129032,29.032258064516128,31.451612903225808,28.45528455284553,58.53658536585366
64,2014,91.0569105691057,37.81512605042017,59.67741935483871,6.451612903225806,17.741935483870968,51.76470588235294,31.40495867768595,30.0,58.87096774193548,33.87096774193548,40.32258064516129,18.852459016393443,42.74193548387097,27.868852459016395,33.87096774193548,16.93548387096774,34.67741935483871,48.38709677419355,25.0,43.442622950819676,27.5,45.96774193548387
65,2015,87.09677419354838,39.516129032258064,45.96774193548387,4.032258064516129,23.577235772357724,64.36781609195403,35.483870967741936,39.02439024390244,64.51612903225806,33.60655737704918,30.64516129032258,29.26829268292683,34.146341463414636,39.516129032258064,39.516129032258064,27.419354838709676,46.774193548387096,54.03225806451613,33.87096774193548,26.612903225806452,28.225806451612904,46.721311475409834
66,2016,89.51612903225806,49.193548387096776,54.03225806451613,14.516129032258064,23.387096774193548,46.15384615384615,31.451612903225808,28.695652173913043,64.22764227642277,30.578512396694215,40.16393442622951,18.548387096774192,45.16129032258065,26.229508196721312,38.21138211382114,15.32258064516129,52.41935483870968,62.903225806451616,26.612903225806452,29.032258064516128,35.77235772357724,49.18032786885246
67,2017,87.09677419354838,26.446280991735538,62.903225806451616,11.290322580645162,14.516129032258064,68.0,42.27642276422764,36.134453781512605,83.87096774193549,36.0655737704918,32.25806451612903,18.48739495798319,37.096774193548384,31.896551724137932,33.60655737704918,12.096774193548388,25.0,47.58064516129032,20.967741935483872,33.87096774193548,54.47154471544715,42.622950819672134
68,2018,90.3225806451613,38.52459016393443,50.806451612903224,4.032258064516129,14.516129032258064,45.90163934426229,33.87096774193548,29.166666666666668,65.3225806451613,23.770491803278688,34.146341463414636,13.821138211382113,46.774193548387096,27.5,34.146341463414636,16.129032258064516,50.0,69.91869918699187,23.387096774193548,36.0655737704918,43.442622950819676,47.05882352941177
69,2019,86.17886178861788,43.54838709677419,57.25806451612903,4.065040650406504,24.193548387096776,70.9090909090909,42.74193548387097,38.84297520661157,54.83870967741935,41.935483870967744,47.58064516129032,29.166666666666668,44.354838709677416,38.01652892561984,45.16129032258065,13.821138211382113,37.903225806451616,54.09836065573771,22.764227642276424,33.064516129032256,29.032258064516128,70.0
70,2020,95.9349593495935,33.87096774193548,49.193548387096776,10.483870967741936,22.580645161290324,74.48979591836735,44.71544715447155,31.451612903225808,64.51612903225806,,42.74193548387097,28.225806451612904,42.74193548387097,29.838709677419356,48.69565217391305,12.096774193548388,45.16129032258065,55.28455284552845,25.806451612903224,38.70967741935484,25.0,61.15702479338843
71,2021,,46.774193548387096,70.16129032258064,7.258064516129032,12.096774193548388,75.20661157024793,41.935483870967744,31.9672131147541,72.58064516129032,,50.0,22.88135593220339,58.87096774193548,30.89430894308943,39.02439024390244,14.516129032258064,38.70967741935484,65.78947368421052,25.203252032520325,48.78048780487805,43.90243902439025,60.833333333333336
72,2022,83.73983739837398,49.59349593495935,70.96774193548387,12.903225806451612,20.967741935483872,70.58823529411765,45.96774193548387,39.83739837398374,74.79674796747967,,41.935483870967744,27.966101694915253,50.0,38.70967741935484,41.46341463414634,29.032258064516128,59.67741935483871,72.03389830508475,35.483870967741936,47.58064516129032,43.90243902439025,58.92857142857143
