,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1960,92.5,40.17094017094017,52.293577981651374,5.154639175257732,40.51724137931034,76.06837606837607,57.26495726495727,57.391304347826086,79.48717948717949,61.26126126126126,52.77777777777778,45.689655172413794,36.8421052631579,50.43478260869565,50.42016806722689,19.626168224299064,57.26495726495727,80.8695652173913,29.523809523809526,22.429906542056074,48.648648648648646,52.136752136752136
11,1961,96.55172413793103,33.62068965517241,52.252252252252255,23.232323232323232,39.473684210526315,,61.016949152542374,52.58620689655172,80.67226890756302,31.818181818181817,43.96551724137931,43.36283185840708,27.19298245614035,46.55172413793103,50.0,25.0,33.63636363636363,52.63157894736842,34.21052631578947,41.1764705882353,41.73913043478261,51.282051282051285
12,1962,80.53097345132744,39.83050847457627,47.05882352941177,21.348314606741575,49.57983193277311,,52.5,59.82905982905983,75.89285714285714,45.19230769230769,49.572649572649574,55.08474576271186,52.63157894736842,56.666666666666664,61.86440677966102,22.123893805309734,64.65517241379311,77.3913043478261,31.57894736842105,39.09090909090909,43.51851851851852,60.3448275862069
13,1963,89.83050847457628,46.95652173913044,39.62264150943396,15.09433962264151,36.666666666666664,71.42857142857143,53.84615384615385,53.389830508474574,83.05084745762711,53.271028037383175,45.6140350877193,45.2991452991453,48.67256637168141,52.54237288135593,54.23728813559322,14.035087719298245,35.39823008849557,70.0,21.428571428571427,38.18181818181818,40.38461538461539,53.78151260504202
14,1964,94.11764705882354,58.333333333333336,49.51456310679612,21.359223300970875,48.67256637168141,79.83193277310924,55.26315789473684,62.06896551724138,64.1025641025641,39.175257731958766,39.81481481481482,55.45454545454545,55.85585585585586,53.44827586206897,47.863247863247864,29.72972972972973,50.90909090909091,68.04123711340206,28.037383177570092,45.370370370370374,55.14018691588785,52.21238938053097
15,1965,93.27731092436974,30.63063063063063,53.91304347826087,10.679611650485437,47.82608695652174,80.50847457627118,56.41025641025641,56.41025641025641,,,53.91304347826087,52.17391304347826,59.09090909090909,55.932203389830505,58.8235294117647,36.03603603603604,,65.42056074766356,36.111111111111114,41.74757281553398,64.34782608695652,61.206896551724135
16,1966,95.7983193277311,58.035714285714285,23.46938775510204,15.74074074074074,29.565217391304348,66.10169491525424,43.10344827586207,52.94117647058823,,,20.18348623853211,34.78260869565217,33.63636363636363,47.45762711864407,41.228070175438596,7.547169811320755,,50.45871559633027,11.009174311926605,22.105263157894736,68.0672268907563,31.428571428571427
17,1967,91.15044247787611,54.86725663716814,69.56521739130434,19.23076923076923,38.13559322033898,70.83333333333333,48.30508474576271,52.10084033613445,,,70.94017094017094,40.17094017094017,59.130434782608695,50.427350427350426,50.427350427350426,40.18691588785047,,76.78571428571429,43.24324324324324,45.535714285714285,71.17117117117117,66.66666666666667
18,1968,90.75630252100841,39.6551724137931,47.61904761904762,6.796116504854369,40.54054054054054,71.66666666666667,59.09090909090909,58.62068965517241,,,42.20183486238532,47.66355140186916,46.728971962616825,51.30434782608695,45.370370370370374,18.446601941747574,,62.5,23.300970873786408,30.097087378640776,52.83018867924528,41.88034188034188
19,1969,93.33333333333333,43.58974358974359,69.74789915966386,12.0,57.142857142857146,78.33333333333333,55.46218487394958,65.83333333333333,92.3076923076923,,71.1864406779661,63.24786324786325,69.02654867256638,67.5,57.983193277310924,50.86206896551724,,64.42307692307692,53.04347826086956,73.6842105263158,71.15384615384616,69.74789915966386
20,1970,91.59663865546219,29.807692307692307,61.607142857142854,6.1946902654867255,38.46153846153846,77.5,49.152542372881356,56.779661016949156,67.52136752136752,,42.857142857142854,45.2991452991453,40.36697247706422,55.172413793103445,51.37614678899082,24.56140350877193,,61.206896551724135,27.027027027027028,35.13513513513514,58.771929824561404,59.82905982905983
21,1971,85.83333333333333,62.93103448275862,55.96330275229358,19.166666666666668,36.97478991596638,66.94915254237289,48.24561403508772,53.78151260504202,83.19327731092437,,44.827586206896555,37.06896551724138,40.17094017094017,53.44827586206897,37.96296296296296,28.448275862068964,,65.21739130434783,36.8421052631579,33.333333333333336,76.66666666666667,61.206896551724135
22,1972,85.83333333333333,44.54545454545455,61.73913043478261,10.526315789473685,37.391304347826086,72.64957264957265,41.228070175438596,55.55555555555556,88.33333333333333,,,39.285714285714285,50.442477876106196,53.333333333333336,52.33644859813084,21.05263157894737,,72.07207207207207,26.785714285714285,30.097087378640776,67.22689075630252,55.65217391304348
23,1973,74.78991596638656,39.25233644859813,42.857142857142854,11.818181818181818,34.234234234234236,62.06896551724138,57.52212389380531,43.58974358974359,76.06837606837607,38.70967741935484,37.86407766990291,36.44859813084112,42.20183486238532,47.11538461538461,39.42307692307692,11.607142857142858,,44.54545454545455,18.01801801801802,31.73076923076923,55.932203389830505,50.90909090909091
24,1974,90.83333333333333,43.11926605504587,59.130434782608695,2.830188679245283,30.70175438596491,60.833333333333336,48.333333333333336,44.166666666666664,86.20689655172414,,36.93693693693694,36.75213675213675,43.75,40.17094017094017,42.857142857142854,21.92982456140351,,56.89655172413793,24.107142857142858,46.902654867256636,33.027522935779814,47.32142857142857
25,1975,89.91596638655462,42.3728813559322,38.793103448275865,18.26086956521739,45.04504504504504,81.5126050420168,65.0,65.78947368421052,71.42857142857143,43.36283185840708,51.75438596491228,62.16216216216216,50.0,54.78260869565217,,28.448275862068964,70.75471698113208,78.99159663865547,29.661016949152543,42.592592592592595,50.847457627118644,75.28089887640449
26,1976,92.5,42.857142857142854,40.869565217391305,5.357142857142857,21.05263157894737,37.28813559322034,21.238938053097346,26.956521739130434,72.41379310344827,51.02040816326531,21.69811320754717,18.34862385321101,37.391304347826086,21.428571428571427,13.88888888888889,20.0,66.96428571428571,58.47457627118644,19.09090909090909,27.35042735042735,42.3728813559322,22.471910112359552
27,1977,89.16666666666667,50.450450450450454,64.91228070175438,10.0,36.111111111111114,69.16666666666667,58.26086956521739,57.01754385964912,91.59663865546219,62.857142857142854,46.22641509433962,48.275862068965516,59.63302752293578,49.549549549549546,52.136752136752136,33.980582524271846,52.17391304347826,31.896551724137932,34.343434343434346,41.44144144144144,42.608695652173914,56.32183908045977
28,1978,90.83333333333333,33.035714285714285,54.3859649122807,16.379310344827587,15.789473684210526,45.378151260504204,36.283185840707965,31.304347826086957,70.58823529411765,20.0,32.67326732673267,30.76923076923077,43.85964912280702,28.07017543859649,28.571428571428573,18.803418803418804,56.19047619047619,72.41379310344827,20.512820512820515,35.08771929824562,25.217391304347824,42.16867469879518
29,1979,93.22033898305085,50.0,39.823008849557525,13.157894736842104,24.347826086956523,51.724137931034484,37.391304347826086,41.81818181818182,71.55172413793103,38.23529411764706,31.192660550458715,31.03448275862069,36.75213675213675,40.36697247706422,31.35593220338983,14.40677966101695,57.27272727272727,76.92307692307692,18.42105263157895,24.347826086956523,42.857142857142854,41.666666666666664
30,1980,95.0,45.2991452991453,40.70796460176991,20.353982300884955,15.238095238095237,41.5929203539823,17.59259259259259,27.102803738317757,82.5,38.04347826086956,31.896551724137932,12.380952380952381,38.59649122807018,25.0,17.54385964912281,27.43362831858407,41.5929203539823,69.64285714285714,23.68421052631579,23.47826086956522,34.61538461538461,35.36585365853659
31,1981,93.33333333333333,49.056603773584904,33.0188679245283,5.217391304347826,22.5,42.3728813559322,38.13559322033898,36.440677966101696,49.57983193277311,31.77570093457944,18.26086956521739,26.666666666666668,38.05309734513274,32.47863247863248,23.529411764705884,9.090909090909092,36.36363636363637,54.3859649122807,8.771929824561404,37.03703703703704,23.008849557522122,31.764705882352942
32,1982,92.5,48.148148148148145,68.0672268907563,7.339449541284404,53.84615384615385,76.66666666666667,53.91304347826087,59.66386554621849,73.94957983193277,22.22222222222222,57.758620689655174,52.54237288135593,65.17857142857143,59.48275862068966,54.7008547008547,35.59322033898305,62.06896551724138,74.33628318584071,46.15384615384615,58.26086956521739,61.206896551724135,63.63636363636363
33,1983,95.6140350877193,30.097087378640776,33.333333333333336,13.559322033898304,44.44444444444444,80.83333333333333,67.79661016949153,58.11965811965812,58.8235294117647,35.714285714285715,47.66355140186916,50.847457627118644,43.47826086956522,52.10084033613445,66.66666666666667,22.429906542056074,35.3448275862069,44.91525423728814,23.214285714285715,38.18181818181818,66.66666666666667,70.45454545454545
34,1984,90.0,41.25,45.689655172413794,8.849557522123893,29.310344827586206,65.54621848739495,41.88034188034188,46.15384615384615,79.82456140350877,48.275862068965516,43.51851851851852,31.192660550458715,54.054054054054056,35.45454545454545,47.5,26.041666666666668,39.823008849557525,58.035714285714285,27.61904761904762,37.735849056603776,48.24561403508772,50.0
35,1985,85.0,21.27659574468085,46.017699115044245,14.414414414414415,26.548672566371682,65.0,50.0,34.18803418803419,78.33333333333333,25.0,30.088495575221238,36.53846153846154,30.18867924528302,37.11340206185567,47.45762711864407,18.681318681318682,49.48453608247423,76.57657657657657,22.22222222222222,24.56140350877193,56.41025641025641,48.75
36,1986,87.5,35.922330097087375,53.398058252427184,12.820512820512821,31.896551724137932,65.0,41.666666666666664,50.833333333333336,81.35593220338983,28.8135593220339,35.042735042735046,38.983050847457626,37.5,50.847457627118644,39.49579831932773,28.205128205128204,55.357142857142854,66.96428571428571,37.391304347826086,43.39622641509434,85.34482758620689,47.674418604651166
37,1987,95.0,34.40860215053763,66.66666666666667,18.803418803418804,42.47787610619469,71.91011235955057,62.39316239316239,57.391304347826086,75.63025210084034,31.77570093457944,50.442477876106196,47.78761061946903,40.36697247706422,55.357142857142854,,28.282828282828284,45.87155963302752,71.1864406779661,32.11009174311926,42.71844660194175,74.57627118644068,61.627906976744185
38,1988,74.78991596638656,35.95505617977528,49.074074074074076,8.771929824561404,25.217391304347824,47.422680412371136,40.51724137931034,42.98245614035088,70.58823529411765,26.08695652173913,31.03448275862069,30.434782608695652,27.522935779816514,40.70796460176991,31.25,11.428571428571429,26.16822429906542,38.793103448275865,20.0,33.333333333333336,47.05882352941177,34.831460674157306
39,1989,92.3076923076923,32.69230769230769,50.925925925925924,6.0344827586206895,41.52542372881356,,50.427350427350426,55.932203389830505,69.16666666666667,16.0,37.391304347826086,31.35593220338983,36.8421052631579,52.21238938053097,50.450450450450454,25.663716814159294,44.642857142857146,60.16949152542373,33.05084745762712,33.333333333333336,52.17391304347826,
40,1990,94.95798319327731,53.333333333333336,39.823008849557525,4.424778761061947,13.675213675213675,,25.210084033613445,30.508474576271187,75.83333333333333,21.73913043478261,29.82456140350877,14.782608695652174,42.10526315789474,26.31578947368421,22.52252252252252,21.05263157894737,45.535714285714285,61.53846153846154,24.56140350877193,46.2962962962963,35.65217391304348,22.727272727272727
41,1991,82.90598290598291,54.205607476635514,45.689655172413794,13.157894736842104,35.65217391304348,,57.26495726495727,47.863247863247864,73.72881355932203,28.8135593220339,41.73913043478261,38.59649122807018,46.55172413793103,46.017699115044245,62.72727272727273,31.48148148148148,56.14035087719298,64.16666666666667,31.57894736842105,48.10126582278481,57.52212389380531,60.75949367088607
42,1992,93.75,30.693069306930692,44.34782608695652,2.7522935779816513,14.52991452991453,,31.57894736842105,33.04347826086956,34.74576271186441,27.027027027027028,53.44827586206897,19.65811965811966,40.70796460176991,24.576271186440678,44.827586206896555,22.123893805309734,31.77570093457944,44.642857142857146,33.62068965517241,,46.902654867256636,48.888888888888886
43,1993,85.84070796460178,49.01960784313726,30.97345132743363,3.5398230088495577,23.47826086956522,,27.102803738317757,38.59649122807018,61.666666666666664,16.666666666666668,18.26086956521739,21.367521367521366,31.57894736842105,33.61344537815126,16.883116883116884,4.504504504504505,23.008849557522122,29.464285714285715,12.389380530973451,47.2972972972973,42.241379310344826,13.414634146341463
44,1994,91.11111111111111,35.35353535353536,32.743362831858406,6.956521739130435,20.0,31.03448275862069,25.892857142857142,39.63963963963964,57.6271186440678,30.357142857142858,21.69811320754717,24.324324324324323,27.272727272727273,38.793103448275865,,9.615384615384615,35.39823008849557,41.37931034482759,16.363636363636363,33.76623376623377,48.214285714285715,22.580645161290324
45,1995,100.0,41.83673469387755,49.572649572649574,7.2727272727272725,34.74576271186441,66.26506024096386,48.30508474576271,52.94117647058823,63.333333333333336,13.043478260869565,35.13513513513514,41.52542372881356,35.833333333333336,49.166666666666664,,18.42105263157895,31.428571428571427,55.45454545454545,23.275862068965516,,61.016949152542374,48.97959183673469
46,1996,,29.166666666666668,43.11926605504587,11.320754716981131,26.724137931034484,76.05633802816901,44.91525423728814,32.72727272727273,77.87610619469027,38.46153846153846,31.428571428571427,24.545454545454547,25.0,,,20.17543859649123,39.81481481481482,38.26086956521739,18.181818181818183,,33.333333333333336,57.69230769230769
47,1997,,47.05882352941177,19.166666666666668,7.563025210084033,28.333333333333332,62.5,38.793103448275865,44.91525423728814,60.833333333333336,35.0,29.914529914529915,35.833333333333336,27.5,37.38317757009346,,6.666666666666667,31.03448275862069,35.0,12.931034482758621,21.875,25.210084033613445,37.391304347826086
48,1998,,56.03448275862069,60.0,5.882352941176471,25.833333333333332,69.31818181818181,36.440677966101696,27.73109243697479,55.0,32.5,56.88073394495413,27.5,71.66666666666667,25.663716814159294,,45.833333333333336,41.28440366972477,56.30252100840336,50.476190476190474,53.271028037383175,43.333333333333336,53.0
49,1999,,61.53846153846154,43.333333333333336,2.5,25.833333333333332,68.6046511627907,44.91525423728814,39.130434782608695,62.5,53.333333333333336,46.610169491525426,37.5,45.0,33.62068965517241,,19.166666666666668,32.5,37.5,25.43859649122807,35.294117647058826,55.0,71.5909090909091
50,2000,,30.833333333333332,27.5,7.563025210084033,19.166666666666668,54.8780487804878,51.351351351351354,32.142857142857146,55.0,19.327731092436974,39.166666666666664,24.166666666666668,42.5,32.47863247863248,,22.5,35.0,35.833333333333336,25.210084033613445,31.304347826086957,45.0,54.054054054054056
51,2001,,26.050420168067227,29.166666666666668,2.5,24.166666666666668,60.0,45.45454545454545,33.6283185840708,71.66666666666667,35.833333333333336,17.796610169491526,29.166666666666668,19.166666666666668,31.35593220338983,,5.833333333333333,28.571428571428573,29.166666666666668,10.084033613445378,,25.833333333333332,28.395061728395063
52,2002,,46.017699115044245,47.36842105263158,5.0,31.666666666666668,75.86206896551724,52.252252252252255,44.89795918367347,54.166666666666664,39.166666666666664,40.0,34.166666666666664,45.378151260504204,40.70796460176991,,8.333333333333334,30.833333333333332,57.983193277310924,31.25,48.888888888888886,47.5,62.06896551724138
53,2003,,26.785714285714285,42.98245614035088,7.5,51.666666666666664,92.40506329113924,55.55555555555556,72.03389830508475,47.89915966386555,28.333333333333332,44.44444444444444,57.5,35.294117647058826,71.42857142857143,,29.166666666666668,26.666666666666668,51.666666666666664,31.092436974789916,24.576271186440678,52.94117647058823,60.294117647058826
54,2004,,42.3728813559322,42.98245614035088,10.833333333333334,44.166666666666664,69.47368421052632,59.48275862068966,70.58823529411765,50.833333333333336,18.48739495798319,41.1764705882353,44.166666666666664,37.81512605042017,61.40350877192982,57.47126436781609,22.5,27.5,42.5,23.529411764705884,41.1764705882353,66.66666666666667,53.26086956521739
55,2005,90.0,42.857142857142854,42.5,2.5,30.0,74.71264367816092,46.236559139784944,50.0,58.333333333333336,26.050420168067227,31.932773109243698,25.210084033613445,30.252100840336134,47.5,,18.333333333333332,18.333333333333332,29.166666666666668,21.666666666666668,31.666666666666668,38.333333333333336,49.397590361445786
56,2006,80.8695652173913,31.932773109243698,48.333333333333336,15.0,25.0,67.56756756756756,46.728971962616825,41.81818181818182,75.83333333333333,30.0,30.0,31.932773109243698,33.333333333333336,33.333333333333336,,20.0,34.166666666666664,49.166666666666664,20.0,34.45378151260504,51.666666666666664,46.55172413793103
57,2007,77.87610619469027,60.50420168067227,34.45378151260504,2.5210084033613445,29.166666666666668,66.21621621621621,47.5,45.87155963302752,78.33333333333333,20.0,27.73109243697479,29.166666666666668,28.333333333333332,35.3448275862069,65.51724137931035,16.666666666666668,25.0,47.5,18.333333333333332,25.0,43.333333333333336,47.05882352941177
58,2008,81.5126050420168,54.166666666666664,38.333333333333336,13.333333333333334,21.666666666666668,51.02040816326531,31.932773109243698,40.0,80.0,29.661016949152543,30.833333333333332,22.5,57.5,31.092436974789916,,11.666666666666666,19.166666666666668,42.5,16.666666666666668,35.0,55.0,40.33613445378151
59,2009,78.26086956521739,41.1764705882353,47.5,5.833333333333333,30.833333333333332,61.36363636363637,38.333333333333336,30.252100840336134,51.666666666666664,24.166666666666668,40.0,37.5,39.166666666666664,36.75213675213675,31.372549019607842,26.666666666666668,30.833333333333332,41.666666666666664,30.833333333333332,43.69747899159664,34.166666666666664,62.7906976744186
60,2010,84.48275862068965,52.136752136752136,49.166666666666664,10.084033613445378,42.5,86.45833333333333,68.33333333333333,60.0,68.33333333333333,31.666666666666668,43.333333333333336,54.166666666666664,46.666666666666664,52.5,,26.666666666666668,33.333333333333336,53.333333333333336,27.5,39.166666666666664,60.0,56.779661016949156
61,2011,89.07563025210084,53.333333333333336,41.1764705882353,5.833333333333333,35.0,78.26086956521739,57.26495726495727,52.5,65.83333333333333,23.333333333333332,43.333333333333336,41.666666666666664,38.983050847457626,50.833333333333336,61.666666666666664,24.166666666666668,25.833333333333332,42.5,25.833333333333332,29.166666666666668,54.166666666666664,57.5
62,2012,80.83333333333333,48.30508474576271,34.166666666666664,28.333333333333332,33.333333333333336,63.855421686746986,55.833333333333336,53.333333333333336,70.0,41.666666666666664,26.666666666666668,40.833333333333336,39.166666666666664,52.5,,14.166666666666666,27.5,60.833333333333336,16.666666666666668,38.793103448275865,30.0,52.5
63,2013,88.23529411764706,48.739495798319325,42.5,10.0,39.166666666666664,69.73684210526316,52.99145299145299,45.0,73.10924369747899,34.74576271186441,32.5,43.69747899159664,30.833333333333332,46.666666666666664,50.0,20.0,28.333333333333332,46.666666666666664,24.166666666666668,30.252100840336134,45.0,44.166666666666664
64,2014,83.33333333333333,42.016806722689076,31.092436974789916,4.166666666666667,29.166666666666668,68.75,45.378151260504204,36.97478991596638,48.333333333333336,30.508474576271187,37.5,32.5,45.0,32.5,49.57983193277311,14.166666666666666,22.5,46.666666666666664,21.666666666666668,21.666666666666668,37.5,66.37931034482759
65,2015,78.33333333333333,28.333333333333332,62.5,5.128205128205129,27.5,71.26436781609195,40.833333333333336,41.73913043478261,65.54621848739495,26.271186440677965,37.5,35.3448275862069,36.134453781512605,39.31623931623932,43.220338983050844,17.5,40.0,53.333333333333336,25.0,30.833333333333332,45.833333333333336,50.847457627118644
66,2016,75.0,39.49579831932773,34.166666666666664,6.837606837606837,30.833333333333332,78.16091954022988,61.666666666666664,47.89915966386555,53.333333333333336,38.13559322033898,28.333333333333332,36.97478991596638,24.166666666666668,41.666666666666664,45.378151260504204,10.0,30.252100840336134,41.666666666666664,15.0,32.5,51.666666666666664,33.6283185840708
67,2017,76.66666666666667,33.898305084745765,45.0,3.3333333333333335,31.666666666666668,70.93023255813954,48.30508474576271,52.5,51.260504201680675,18.333333333333332,35.0,38.65546218487395,40.0,48.333333333333336,38.333333333333336,21.666666666666668,18.333333333333332,43.333333333333336,19.166666666666668,40.0,54.166666666666664,48.333333333333336
68,2018,84.16666666666667,39.31623931623932,39.166666666666664,3.3333333333333335,30.0,70.9090909090909,40.833333333333336,42.5,68.33333333333333,32.69230769230769,29.166666666666668,30.0,29.166666666666668,41.88034188034188,56.666666666666664,12.5,30.833333333333332,48.333333333333336,15.0,24.369747899159663,40.0,53.333333333333336
69,2019,88.13559322033899,30.70175438596491,35.0,3.3333333333333335,55.833333333333336,78.63247863247864,68.33333333333333,66.66666666666667,74.16666666666667,43.75,35.833333333333336,62.18487394957983,41.666666666666664,66.66666666666667,63.865546218487395,16.666666666666668,36.666666666666664,47.747747747747745,20.0,25.77319587628866,33.333333333333336,68.10344827586206
70,2020,92.5,36.134453781512605,27.5,4.166666666666667,31.666666666666668,55.65217391304348,41.666666666666664,47.5,60.833333333333336,,26.666666666666668,35.59322033898305,31.092436974789916,46.666666666666664,43.220338983050844,10.92436974789916,35.0,50.427350427350426,15.254237288135593,32.773109243697476,36.666666666666664,44.53781512605042
71,2021,,33.333333333333336,53.333333333333336,5.0,23.333333333333332,70.6896551724138,49.166666666666664,53.333333333333336,57.5,,31.666666666666668,25.0,26.050420168067227,50.42016806722689,47.05882352941177,23.333333333333332,36.666666666666664,55.0,26.89075630252101,41.1764705882353,54.23728813559322,56.14035087719298
72,2022,89.91596638655462,50.0,39.166666666666664,5.042016806722689,29.166666666666668,53.097345132743364,41.666666666666664,38.333333333333336,69.74789915966386,,17.5,35.3448275862069,45.0,34.166666666666664,30.0,15.0,30.0,46.846846846846844,13.445378151260504,38.333333333333336,37.5,24.107142857142858
