,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,2002,,46.017699115044245,47.36842105263158,5.0,31.666666666666668,75.86206896551724,52.252252252252255,44.89795918367347,54.166666666666664,39.166666666666664,40.0,34.166666666666664,45.378151260504204,40.70796460176991,,8.333333333333334,30.833333333333332,57.983193277310924,31.25,48.888888888888886,47.5,62.06896551724138
11,2003,,26.785714285714285,42.98245614035088,7.5,51.666666666666664,92.40506329113924,55.55555555555556,72.03389830508475,47.89915966386555,28.333333333333332,44.44444444444444,57.5,35.294117647058826,71.42857142857143,64.81481481481481,29.166666666666668,26.666666666666668,51.666666666666664,31.092436974789916,24.576271186440678,52.94117647058823,60.294117647058826
12,2004,,42.3728813559322,42.98245614035088,10.833333333333334,44.166666666666664,69.47368421052632,59.48275862068966,70.58823529411765,50.833333333333336,18.48739495798319,41.1764705882353,44.166666666666664,37.81512605042017,61.40350877192982,57.47126436781609,22.5,27.5,42.5,23.529411764705884,41.1764705882353,66.66666666666667,53.26086956521739
13,2005,90.0,42.857142857142854,42.5,2.5,30.0,74.71264367816092,46.236559139784944,50.0,58.333333333333336,26.050420168067227,31.932773109243698,25.210084033613445,30.252100840336134,47.5,,18.333333333333332,18.333333333333332,29.166666666666668,21.666666666666668,31.666666666666668,38.333333333333336,49.397590361445786
14,2006,80.8695652173913,31.932773109243698,48.333333333333336,15.0,25.0,67.56756756756756,46.728971962616825,41.81818181818182,75.83333333333333,30.0,30.0,31.932773109243698,33.333333333333336,33.333333333333336,,20.0,34.166666666666664,49.166666666666664,20.0,34.45378151260504,51.666666666666664,46.55172413793103
15,2007,77.87610619469027,60.50420168067227,34.45378151260504,2.5210084033613445,29.166666666666668,66.21621621621621,47.5,45.87155963302752,78.33333333333333,20.0,27.73109243697479,29.166666666666668,28.333333333333332,35.3448275862069,65.51724137931035,16.666666666666668,25.0,47.5,18.333333333333332,25.0,43.333333333333336,47.05882352941177
16,2008,81.5126050420168,54.166666666666664,38.333333333333336,13.333333333333334,21.666666666666668,51.02040816326531,31.932773109243698,40.0,80.0,29.661016949152543,30.833333333333332,22.5,57.5,31.092436974789916,27.848101265822784,11.666666666666666,19.166666666666668,42.5,16.666666666666668,35.0,55.0,40.33613445378151
17,2009,78.26086956521739,41.1764705882353,47.5,5.833333333333333,30.833333333333332,61.36363636363637,38.333333333333336,30.252100840336134,51.666666666666664,24.166666666666668,40.0,37.5,39.166666666666664,36.75213675213675,31.372549019607842,26.666666666666668,30.833333333333332,41.666666666666664,30.833333333333332,43.69747899159664,34.166666666666664,62.7906976744186
18,2010,84.48275862068965,52.136752136752136,49.166666666666664,10.084033613445378,42.5,86.45833333333333,68.33333333333333,60.0,68.33333333333333,31.666666666666668,43.333333333333336,54.166666666666664,46.666666666666664,52.5,,26.666666666666668,33.333333333333336,53.333333333333336,27.5,39.166666666666664,60.0,56.779661016949156
19,2011,89.07563025210084,53.333333333333336,41.1764705882353,5.833333333333333,35.0,78.26086956521739,57.26495726495727,52.5,65.83333333333333,23.333333333333332,43.333333333333336,41.666666666666664,38.983050847457626,50.833333333333336,61.666666666666664,24.166666666666668,25.833333333333332,42.5,25.833333333333332,29.166666666666668,54.166666666666664,57.5
20,2012,80.83333333333333,48.30508474576271,34.166666666666664,28.333333333333332,33.333333333333336,63.855421686746986,55.833333333333336,53.333333333333336,70.0,41.666666666666664,26.666666666666668,40.833333333333336,39.166666666666664,52.5,51.21951219512195,14.166666666666666,27.5,60.833333333333336,16.666666666666668,38.793103448275865,30.0,52.5
21,2013,88.23529411764706,48.739495798319325,42.5,10.0,39.166666666666664,69.73684210526316,52.99145299145299,45.0,73.10924369747899,34.74576271186441,32.5,43.69747899159664,30.833333333333332,46.666666666666664,50.0,20.0,28.333333333333332,46.666666666666664,24.166666666666668,30.252100840336134,45.0,44.166666666666664
22,2014,83.33333333333333,42.016806722689076,31.092436974789916,4.166666666666667,29.166666666666668,68.75,45.378151260504204,36.97478991596638,48.333333333333336,30.508474576271187,37.5,32.5,45.0,32.5,49.57983193277311,14.166666666666666,22.5,46.666666666666664,21.666666666666668,21.666666666666668,37.5,66.37931034482759
23,2015,78.33333333333333,28.333333333333332,62.5,5.128205128205129,27.5,71.26436781609195,40.833333333333336,41.73913043478261,65.54621848739495,26.271186440677965,37.5,35.3448275862069,36.134453781512605,39.31623931623932,43.220338983050844,17.5,40.0,53.333333333333336,25.0,30.833333333333332,45.833333333333336,50.847457627118644
24,2016,75.0,39.49579831932773,34.166666666666664,6.837606837606837,30.833333333333332,78.16091954022988,61.666666666666664,47.89915966386555,53.333333333333336,38.13559322033898,28.333333333333332,36.97478991596638,24.166666666666668,41.666666666666664,45.378151260504204,10.0,30.252100840336134,41.666666666666664,15.0,32.5,51.666666666666664,33.6283185840708
25,2017,76.66666666666667,33.898305084745765,45.0,3.3333333333333335,31.666666666666668,70.93023255813954,48.30508474576271,52.5,51.260504201680675,18.333333333333332,35.0,38.65546218487395,40.0,48.333333333333336,38.333333333333336,21.666666666666668,18.333333333333332,43.333333333333336,19.166666666666668,40.0,54.166666666666664,48.333333333333336
26,2018,84.16666666666667,39.31623931623932,39.166666666666664,3.3333333333333335,30.0,70.9090909090909,40.833333333333336,42.5,68.33333333333333,32.69230769230769,29.166666666666668,30.0,29.166666666666668,41.88034188034188,56.666666666666664,12.5,30.833333333333332,48.333333333333336,15.0,24.369747899159663,40.0,53.333333333333336
27,2019,88.13559322033899,30.70175438596491,35.0,3.3333333333333335,55.833333333333336,78.63247863247864,68.33333333333333,66.66666666666667,74.16666666666667,43.75,35.833333333333336,62.18487394957983,41.666666666666664,66.66666666666667,63.865546218487395,16.666666666666668,36.666666666666664,47.747747747747745,20.0,25.77319587628866,33.333333333333336,68.10344827586206
28,2020,92.5,36.134453781512605,27.5,4.166666666666667,31.666666666666668,55.65217391304348,41.666666666666664,47.5,60.833333333333336,,26.666666666666668,35.59322033898305,31.092436974789916,46.666666666666664,43.220338983050844,10.92436974789916,35.0,50.427350427350426,15.254237288135593,32.773109243697476,36.666666666666664,44.53781512605042
29,2021,73.72881355932203,33.333333333333336,53.333333333333336,5.0,23.333333333333332,70.6896551724138,49.166666666666664,53.333333333333336,57.5,,31.666666666666668,25.0,26.050420168067227,50.42016806722689,47.05882352941177,23.333333333333332,36.666666666666664,55.0,26.89075630252101,41.1764705882353,54.23728813559322,56.14035087719298
