,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
16,1966,94.06478720520467,53.19315602723524,46.018004799517406,63.69352110731421,29.607325291189774,63.994496193354166,44.09808563893536,41.813112382659966,,,36.77034830560093,33.27283487442881,48.753104312027915,38.158214295616425,42.13215054191802,21.23121211806489,,81.70512967262395,24.980438514440827,42.68209393614866,62.75900731940624,49.31323620460056
17,1967,90.69258718114752,50.34215764123246,63.45407192977526,61.9407469505353,32.52443454021747,65.59045137997707,51.93891542016955,44.8979240430803,,,48.17094017094017,37.887293228867726,53.47167844649103,41.04422091549045,44.688084648727404,22.20220841624219,,84.17181602949583,28.41531671598198,40.8402613007133,70.31942658511949,56.354689137659136
18,1968,91.52874058553572,46.515662433402824,56.70274273125307,48.42890770757145,31.39113278820228,59.94429903108785,42.36679200465898,40.14989216634985,,,42.8590569781236,33.39570361709552,58.6276825611625,38.03487094905362,37.149110803829494,26.541033400158813,,68.66481462811738,29.80897991668196,52.11834843866401,64.86205703303679,44.44696233253538
19,1969,87.25332068019816,45.61910848605002,59.19820971867007,48.06287271509675,38.98978556940017,70.01644171817357,58.4665664414989,52.16673384072535,88.68305723979435,,46.46895311974213,45.88212040484768,60.59577226226732,48.73652164479404,45.6954980164766,21.562235230862253,,76.5507712001285,27.354609949069356,50.35545768994155,67.50447472072635,58.27403525128193
20,1970,91.90844010224724,44.56205718580486,54.28232980312149,47.31047579524555,24.16949128373762,61.79832955959712,41.010985736219126,40.51605027987357,84.9130437141267,,39.23770922546981,29.52843841008657,53.106889445047635,36.86344396299366,34.95243007725578,21.012799671488345,,77.20842637569501,25.21666296810992,41.736845129574995,69.80088111510152,45.76802501219662
21,1971,89.65591397849462,48.695452418174966,58.713933742928205,56.78594049413009,28.870048037335913,54.222585325586316,41.279501832380895,43.083439377418095,86.36237815346436,,39.792168190195184,31.789987505958738,55.87653665479378,41.815926884267434,38.499339205761224,22.89422263337823,,79.15909781917688,27.406235011224187,50.31150927804072,67.05530951525297,48.10136856894641
22,1972,91.53415559772296,42.63433286952887,64.99596185514415,53.44116382174913,30.157260211120608,54.92997191445086,35.232406362691094,37.644872510629,83.7246393989679,,,32.09063882976927,48.12062146121264,38.85988545400316,40.53941237399765,22.535982313659265,,73.3008887631099,28.85907151618369,45.09027850100169,60.27633451475562,44.486184278640906
23,1973,88.35435039795973,47.641514806813305,54.4078774760593,52.973104281351176,41.15329956377448,68.63505127730399,59.86790541352673,51.779917203231754,89.02700343502116,58.73418762633561,43.17030484487513,45.47342746741724,57.16142322094437,50.176332828213255,51.3892382049542,20.090489753362014,,74.87854366022957,25.443466320046504,47.788753049780325,67.37171561358306,57.28457489593643
24,1974,88.512675878091,48.090269093890534,55.425242870496035,43.1714174630708,34.11995297444214,65.05141384306492,49.92476905976257,46.544235934483225,89.23663801878266,,43.75026569218947,41.40083431839327,59.174321550482546,44.03364266175832,45.44452286843592,22.30238094760778,,69.2286675002351,30.74440916232577,50.07272051810943,62.748992476238946,56.084318473151974
25,1975,91.06192751869006,50.46473482777474,55.13518682466209,63.845688194872274,33.3512722525572,73.79147243244203,54.2087595069499,47.05427211747365,84.09134046684588,63.147515857698934,47.89764359797274,42.150257607893295,58.53203048271562,45.22300999804852,,26.22174626972228,77.83313549547378,77.71315008629153,30.792757988831386,51.083073806236825,67.05888744024337,61.13506631253581
26,1976,93.57601690506593,55.958354647102375,53.155700191319355,51.11148476284505,35.4391429531329,61.1822014015087,43.26751522648199,46.43556016328647,88.13959473681793,71.87786489929931,37.44827556148311,37.00980097257734,55.25359401106592,44.6047035596216,44.150294057624166,26.020350882837114,74.39160070826452,67.59500911337679,28.836811946568048,45.9016715799299,68.30526695797846,46.17680534305096
27,1977,89.82689449723281,53.521326803185865,55.566672706920905,50.24280133578735,30.729869914067326,58.92059522228617,42.69382737538348,41.99249639046123,87.28096972357585,53.80418696491647,40.90272121776363,33.97940040815935,63.08211902152781,38.55384956253228,34.69369530073484,31.209386996263863,66.80534928962614,54.233226411938915,35.182476495265405,54.725807191408464,51.68287701844836,41.241868427488384
28,1978,90.85309130204861,50.10915706565233,50.97255670702607,54.16823062238659,20.755339959106266,47.832655642902324,35.82363037811412,29.52394646419693,85.2930424468868,58.87064540685973,28.51643376329981,24.614591999612582,64.05173696660822,28.124923579426206,30.47712652682916,14.760466867288656,73.23138528138529,68.1825307431825,16.505386301467873,49.84434685148334,61.97067740173854,36.96524070967414
29,1979,93.3002551485329,55.790448561635,46.957826623760894,53.17604518656083,27.443879708850933,51.829625108488166,38.21290979237292,39.27335363614765,82.23477355429398,58.55276469874921,32.445772777806646,31.393023905701387,53.89944567308057,37.43932020675208,33.15247752676929,19.01289609432572,73.84520971019826,76.71982474362966,25.998066036181353,41.58814182652263,58.59901351845085,45.589052804070334
30,1980,93.20877383211348,60.81788315063109,58.49717235477493,54.24759306757319,28.716442398020614,58.744618360812126,35.027344073212035,41.1226327681137,84.9332517669474,62.66304089122061,44.63527277108475,32.23515865555642,68.93730048554342,38.77770638816952,38.393064108234384,27.302246426140233,68.58014033330727,77.04291812418748,33.03572135344726,47.20715913229826,61.96870222324583,50.014480358410204
31,1981,90.40833766730232,56.01580724746153,51.86144179312689,54.50742603904659,24.987283783228566,55.86691609167875,41.33166032304682,34.86802540038288,85.66698898249702,60.53503983679322,34.77373169387203,26.294926840008806,59.122143892805354,35.19998435330243,36.63911092892441,18.812088878321006,76.60024106783746,80.4714744628711,25.818491557542057,49.036234594043925,59.10234789678411,48.423772609819125
32,1982,91.40766819683981,44.98129673304669,54.1705977076821,60.45031684425469,39.70130017993968,61.82986393559945,44.30264486044971,47.553957006893995,87.92169159967405,52.33519404572036,47.22460264584551,37.62656272220714,59.24674338654849,48.097370596586906,40.77255995877697,26.48018651698994,77.46299577483985,75.70284290663515,31.85378945073141,47.31158548452114,60.12595097989337,56.495195861049524
33,1983,93.40039615166948,40.39214418838028,52.32967191757509,52.18104052031896,30.637593932233294,54.57912103975614,41.33416861924063,38.584329486089025,86.02447979146498,62.85100102792603,38.89611974806269,31.266071644835087,60.51104014847567,36.10940227952865,40.82819908306134,23.76954311054559,72.00296389287845,68.11859652114507,25.326540276982833,47.72510406582113,57.16536603493125,46.5980706040947
34,1984,90.82467873065828,49.731299877623876,41.77825974604544,48.132581407518295,21.674909484147914,45.02125523694923,31.672115545860162,33.84065580835109,85.63025497604951,67.36456251542283,27.904096005457056,24.5454474357844,55.39072182550443,33.33642707954635,30.797985177295523,15.38892708326063,65.55113092958922,69.31194420132474,18.655722830814025,38.990285160437836,60.4063081620355,34.76574538771471
35,1985,90.53631406169457,39.10215689420509,52.70469753889614,56.81961412315805,28.03163665205627,55.888818774469065,38.2420800261433,31.581304316598438,82.22124708558789,54.706429082109665,34.813031443483716,31.129255401326912,55.35037660565168,34.134785616615815,39.499524841453606,28.16051500719102,73.63550156865054,73.33997549173503,29.49793143086539,45.11015480173494,61.14243943191311,38.31428813523348
36,1986,90.09597030752916,49.62635253694403,57.28897512032908,54.80024203918009,24.79554911247842,58.68854933031504,42.171806880397604,34.497517880557766,87.39409933969803,54.11511836296065,38.95819348783776,30.797535249555494,62.59696009551361,35.53832713306129,38.66099994549488,23.752408618079013,72.07629196984519,71.561136801869,34.59629874911073,50.925060321286736,64.10290059699318,49.04501543318961
37,1987,90.15343348054046,42.565513400189985,59.79454587934661,59.34107722343016,31.601895202300547,63.35544519677269,41.2964841019119,48.107369052803165,88.87272947385159,56.32418458586683,45.6319152084467,33.5931780509005,56.48596409010789,46.001760596231286,,27.96917249334617,74.98496410560202,79.01450478293114,32.854754172360984,52.006478051195835,67.88286559278404,57.03332326588141
38,1988,92.79935404531601,48.60697938272122,54.62210332985177,52.250183928416014,27.22741824419827,58.499995143024066,40.07898226232961,36.63736116668949,85.303975738824,60.558111838934245,30.96743558028988,32.57583202256791,57.7829737183117,35.79729466658235,35.53816308770282,18.16165451989049,76.67377715742202,72.14504914918051,25.12469178633824,44.90932306398811,72.81697676646311,45.65759207884967
39,1989,94.046904315197,49.27618116092276,59.42346897788626,48.34106373585125,29.820007730047013,,41.49639075269501,39.72413624399739,84.97050157979638,50.532446423990855,39.18613441742785,29.454371608449605,58.27023743456674,37.26003443089836,41.14707085243265,23.104087616856262,74.76574588645526,74.00387969181588,29.41347957054551,47.63841944310317,63.13366006072594,
40,1990,90.10225517598761,51.3142518541919,50.85669808326639,49.0896278956544,22.5057476689576,,27.471631958660886,35.21199757749534,81.53383860154321,50.06407322654462,33.4569786938208,23.88491225729398,59.72106530566483,33.664936269996915,32.066401780101245,22.53425137122185,71.69531828456313,73.65018098483954,29.674388529165846,63.06888433204223,59.81752655913728,41.66588624546773
41,1991,94.45167361483189,55.4418700846353,58.9131302591587,49.854205258817196,32.172462975729196,,55.57057803180531,45.18916851292043,88.73373927265251,59.01504578101556,45.59381529788901,40.83824424173562,63.627450980392155,44.65144042992173,52.612349681069226,31.139454479965885,81.32983362340892,78.09463764854027,40.9346675176394,74.82355665328805,64.05482495888633,61.542362694341094
42,1992,94.48982823779465,42.21895193721053,56.384341642486355,45.9121974046924,25.471486619027605,,39.94497823743152,34.96038498708529,75.79801800496966,54.879752882355355,40.258293683883515,29.883740565718966,48.68323912116128,35.350848078652135,41.50362139504411,21.924838105397498,73.07114500750262,72.83949870654881,30.968243357332007,,53.200972653950465,54.4718424513409
43,1993,95.02082561729279,56.93799994973641,49.54453265420487,43.53178494921408,32.77080462748855,,39.890099738019146,39.232938904638644,82.10904888639865,38.541065144006325,36.134718355108156,30.722646783775993,74.46433019035759,38.09687022465927,39.269730892632815,22.316253338687936,64.79157264228445,62.62859852952795,25.680118693635364,63.62256723916566,59.09741533696577,46.70679432597793
44,1994,91.29301254301254,45.492979640233685,45.345324504587104,48.550903712117226,27.34906915230592,57.28775769652391,33.89906622744151,39.77920802464412,87.77983922363772,53.062500721772906,41.65873619397689,27.294785194204035,52.43367994835994,36.727009088947035,,20.034800267727302,72.03015913659739,66.03554540141332,27.91599088273146,52.572448316894544,62.690279878571474,49.185935037976364
45,1995,98.00700474613518,44.72784994384205,52.46191391865705,51.53304745650304,27.879312714373032,57.40637454051405,40.608651250663954,39.36126853228573,86.68852686629334,45.61467331491205,37.631713121731664,30.161363559086134,52.63978494623656,36.79005039463142,,24.514370685146655,72.46675212868207,74.12489699324513,31.652314464344506,,70.63701903092712,46.47808777611958
46,1996,,46.44955462581821,44.474745980073,38.41465839717376,21.601841552342105,60.774647887323944,39.16935599388241,31.86591186591187,78.93298701153313,56.23026878245095,39.63349801049625,21.607440684151932,47.32109751575825,,,18.79945464835108,66.17423031865451,57.932072449881744,30.733888550689727,,43.5695601382283,45.72141931902257
47,1997,,40.300331748922645,35.91343634227884,38.83256528417819,24.833333333333336,49.70582329317269,30.507521674956678,35.593197551042365,78.29032258064515,51.59926567007606,24.85511638723057,26.315080871058104,46.295698924731184,30.96670837122944,,14.50537634408602,57.269769723626766,52.6989247311828,20.35196301983961,31.96978415872278,44.674753772476734,38.20143289699688
48,1998,,47.895074617837366,62.696002397811995,47.99695204596394,32.83014751088812,53.058503499679965,36.2902308287217,37.66629366899899,78.04248623131392,46.168895882507215,53.112776774591644,31.672043010752684,63.51075268817205,31.79959568455144,,35.47849462365592,65.63177141694011,71.93847562628514,41.107668645156785,52.19521863835549,53.36808287437712,50.84285714285714
49,1999,,44.43773398318853,57.62903225806451,46.75806451612903,29.758064516129032,56.58262342808479,40.26557619071154,40.24917012643071,82.63978494623656,64.04192644799856,45.43314867534653,35.99685287175453,60.70039100684262,35.425864467355304,,27.381720430107528,71.88709677419355,67.18738096159386,32.913866694607,48.38799613015652,55.424731182795696,55.02009183611117
50,2000,,49.727406025059985,49.134408602150536,35.75842595102557,23.90650406504065,49.20953269590286,33.82005434432618,28.215803167901896,81.91397849462365,52.73741754766422,39.39881428444478,25.048387096774196,56.36021505376343,32.329305558024764,,24.06626490092497,65.83333333333333,62.93010752688171,29.228424338867274,44.42705777454497,45.424731182795696,43.25199932184326
51,2001,,45.860308537649374,52.44553529686768,38.302779963283506,25.688172043010752,75.35822912293501,40.338097088097086,39.76303641384342,83.30645161290323,67.2701285077367,36.21089937476084,33.98924731182795,56.123068582271614,38.53312703027301,,20.35441666831957,67.77848558778349,64.15460267505901,25.41754656229132,,53.204301075268816,47.03937743809398
52,2002,,42.12235636602628,49.037536042712915,41.612903225806456,28.5752688172043,67.51663373106022,44.78960698315387,33.244357551569244,80.22043010752688,62.53763440860215,36.852294764059465,33.056971175567,50.88906372934697,38.672488955547145,,14.9575180680416,69.59677419354838,64.13002620403,24.87690588100424,33.909394193590394,53.75268817204302,51.03075405345717
53,2003,,41.18343493722634,43.670799815467156,27.826017582485395,30.284946236559144,60.059198926287536,41.760045634080576,49.46772433584724,78.2396765157676,53.35483870967742,36.84101556323002,34.36220294569441,44.111749499170244,46.05946976951516,,19.44645915014314,59.36021505376344,62.62903225806453,25.284326043135927,30.97973210617497,52.47668744917322,39.809108996415496
54,2004,,54.00087994220947,47.7675590429146,32.72921584054551,29.166666666666668,59.73642050693705,37.01695422984143,40.49496355482942,80.37634408602152,43.17827776271799,37.28357111256358,31.4247311827957,60.005634678648946,36.56451946381337,41.50862216000988,21.5,43.93010752688173,47.379228953579855,25.21347418800202,45.702908624161,57.03437334743522,44.350697047112
55,2005,87.4062917205999,54.29514804722369,57.512326252294784,36.78350380277996,28.72335269380095,66.3323075304453,47.99829336868727,40.80835844509324,83.77956989247312,49.88605764886599,36.3842092859363,30.421446131947512,53.95825426944972,36.221872541306055,,20.123655913978496,60.666666666666664,62.60215053763441,25.49462365591398,43.8839918128988,48.811303435615,47.28204369699606
56,2006,87.77122316103947,40.76868497202185,49.34946236559139,44.47849462365592,27.015436619244053,64.63891477684581,48.30639248666033,40.506933165552184,85.11290322580643,60.295698924731184,35.61290322580645,29.7521460196982,49.1036866359447,36.35793027421799,,18.36021505376344,77.91935483870967,71.55376344086022,23.231182795698924,38.588772204972784,57.74193548387096,46.23540157537282
57,2007,91.95137686964236,56.50247777063371,44.528191921930066,37.37418649599887,22.709180446372095,59.5110952059732,36.14516129032258,30.833786685520387,87.0591849643083,54.76881720430107,33.27202493900786,21.565302911093625,54.02769494894733,35.07492040024544,40.83562763201946,21.537634408602152,62.32992394440073,67.13978494623656,27.543010752688172,39.73298696835688,58.66422698111503,43.72185380839984
58,2008,88.91295802425816,59.12916779615072,48.82795698924731,44.6505376344086,24.338709677419352,53.049494646605396,37.22307731184328,35.274193548387096,85.3242853396276,64.61937306360488,36.22043010752689,24.704301075268816,59.99894235854047,32.18453486704452,,19.731182795698924,76.66129032258064,76.98387096774192,25.13729346970889,44.20146784386909,60.02150537634409,50.25978954271252
59,2009,86.9665896933804,53.142947501581276,56.08064516129032,33.67204301075269,25.26540781536848,53.57715183408542,39.683337775273976,34.2382759555435,80.20967741935485,54.618279569892465,37.04838709677419,28.31720430107527,52.43742288031024,34.34710086096211,25.301917670071827,22.06451612903226,64.10215053763442,59.32795698924731,28.596774193548384,46.12644711700573,53.19354838709678,47.94316360926736
60,2010,90.68339638342573,56.1260229847956,56.34408602150537,42.34912627521504,28.17204301075269,64.04012831624055,47.79097823236297,43.98924731182796,80.63493312352479,50.236559139784944,46.329371816638364,34.46236559139785,64.38921205711264,41.56556517178075,,26.612903225806452,67.73118279569893,69.58261211644374,31.967741935483872,52.35447221717875,63.41935483870967,46.53443012395857
61,2011,88.68352453327441,53.84146341463414,53.866377742779335,41.688780112785466,29.777259397494003,66.59612205476468,47.075887455652854,42.442318206670315,87.76881720430107,63.28494623655914,49.08525694879693,33.806451612903224,57.664346326350085,40.586021505376344,46.253506187523776,26.44086021505376,69.45161290322582,72.21505376344086,33.022416621104426,49.0166227080331,62.10752688172043,58.07851053127136
62,2012,86.0333920290925,48.25869349726849,63.06380520750022,47.784946236559136,23.060713349068976,54.80681066023446,34.583747110173725,36.92468413651785,81.68279569892474,63.16784683975872,44.14516129032258,26.462365591397848,59.258064516129025,34.45698924731183,,18.913978494623656,76.95161290322581,76.16129032258064,26.747311827956985,46.169964198228755,64.30645161290322,48.043010752688176
63,2013,84.92303201155306,56.08764796241077,54.043010752688176,39.66142145292421,27.520062942564913,55.85783312762586,39.68663888319555,36.94700987850638,89.48029188071766,55.360837585869604,36.07880933648046,29.971126653807353,56.93718856543404,34.005376344086024,36.876344086021504,22.526881720430108,60.05087857330186,64.43548387096773,27.715053763440856,47.04086969170044,50.36026684473948,45.755421204466714
64,2014,89.4417395597106,44.5848831335813,51.0613987530496,31.90322580645161,19.485706792551795,49.67995058734631,27.48051499992159,28.512730527154993,75.43233674272227,50.05175870238746,38.75268817204301,21.90119764013476,53.45161290322581,26.922176119161083,34.9105900424686,18.817204301075268,65.01140833988985,67.44162438843522,26.978494623655916,43.13421298147408,47.921558258417065,46.141290380337274
65,2015,87.16155473294552,42.28039126808841,55.322580645161295,34.512682657843946,28.06884343036979,57.396405249645795,31.430149643236188,38.63457230720435,80.12729759456116,50.88860666344608,36.2140842587696,29.967284513887783,49.32819334510798,37.75906278219951,35.52041188263168,25.852871754524,65.13532651455547,64.75806451612904,32.61868322156996,38.913978494623656,50.1505376344086,42.03038124427051
66,2016,90.44641283271638,44.99258696130708,51.6505376344086,40.346153846153854,30.20430107526882,59.18948095465517,39.39081081646201,43.670525943805885,74.46448048847734,56.48518972834182,39.72087079146836,32.1901907891402,53.10752688172043,41.36996985423072,43.70169543098095,21.35995279307632,68.14827866630523,67.89247311827958,27.62903225806452,41.435483870967744,50.36418039200386,50.12376045959753
67,2017,85.19405259639461,45.83495839809159,53.67204301075269,40.242722265932336,25.688172043010752,64.50936153182087,39.9352349455698,42.8379050981326,80.31002078250656,62.17001512397661,39.58602150537634,30.243905367245027,50.29032258064517,41.015191001331786,38.075518981399604,21.252688172043012,68.16666666666666,70.28908188585608,24.612903225806452,45.07591785730815,69.37332808811959,45.814207650273225
68,2018,89.18446226679005,51.1645504981944,53.967651576759735,36.51075268817205,28.94086021505376,57.726203323716035,37.822580645161295,41.43010752688172,81.54301075268819,49.7113587980854,38.555707255364766,30.32604313646442,55.32249028643715,41.97669242201107,41.32799745844872,21.9247311827957,60.11290322580645,63.13352374781541,27.858995210987622,42.08514559946283,55.36152205784354,52.13219859129295
69,2019,90.96547308144025,46.38546706148481,49.06989247311828,29.65040650406504,34.21505376344086,64.36380270324341,41.55082678232583,42.1737007500102,73.16129032258064,52.19612093722956,40.87096774193548,35.37290378869686,59.08064516129032,44.22138804416751,43.25221201899157,21.694335169158144,59.96774193548388,58.52637201440261,27.21431212461252,45.04386377585094,45.481904012588515,54.30312736220028
70,2020,93.34125677460108,51.32729095592896,49.322580645161295,32.030903785589764,23.913978494623656,52.3122613758223,34.29973531505442,33.18297342930774,79.03632729521641,,35.91673223183845,24.263148532845307,53.01651250586781,34.71924993443483,34.77739300455498,21.111005692599623,66.06766325727774,64.12329427203477,28.028101899389686,43.58227161832475,51.843724586608836,45.51967715456614
71,2021,,52.3739837398374,55.204301075268816,37.748105059051646,25.352609493836873,65.36259941423137,43.661290322580655,43.562753393266355,79.5350188898576,,39.247311827956985,27.5195607884015,54.57828922284885,44.23457675753228,45.68975600722047,20.112903225806452,73.33870967741936,74.74448217317487,27.466204446205616,45.61327568005959,61.018309664297135,58.75701820950172
72,2022,83.38329036656471,53.88360253621512,56.34408602150538,39.617059727116654,21.225806451612904,50.37048535115253,32.21595822657979,33.98306120710376,81.0942860228277,,27.198924731182796,25.5388476536954,58.12903225806451,33.67085205314278,30.343329334932697,17.63978494623656,67.57954232147782,68.92618178594122,19.869675003314214,47.47849462365592,54.29320744820351,38.719735568382106
73,2023,89.35981239688033,41.36766634356384,61.70967741935483,47.82795698924731,37.7155782848151,64.39630071546114,48.862368850237075,47.303697875688435,84.85628444926357,,53.62427287149656,42.04920689606726,45.758720167846846,47.60103819058213,46.58615275269612,28.596774193548384,62.75714660372411,76.28371899103607,35.83746898263028,43.81246582832149,64.84697088906373,57.59849344265454
