,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
17,1985,85.0,21.27659574468085,46.017699115044245,14.414414414414415,26.548672566371682,65.0,50.0,34.18803418803419,78.33333333333333,25.0,30.088495575221238,36.53846153846154,30.18867924528302,37.11340206185567,47.45762711864407,18.681318681318682,49.48453608247423,76.57657657657657,22.22222222222222,24.56140350877193,56.41025641025641,48.75
18,1986,87.5,35.922330097087375,53.398058252427184,12.820512820512821,31.896551724137932,65.0,41.666666666666664,50.833333333333336,81.35593220338983,28.8135593220339,35.042735042735046,38.983050847457626,37.5,50.847457627118644,39.49579831932773,28.205128205128204,55.357142857142854,66.96428571428571,37.391304347826086,43.39622641509434,85.34482758620689,47.674418604651166
19,1987,95.0,34.40860215053763,66.66666666666667,18.803418803418804,42.47787610619469,71.91011235955057,62.39316239316239,57.391304347826086,75.63025210084034,31.77570093457944,50.442477876106196,47.78761061946903,40.36697247706422,55.357142857142854,,28.282828282828284,45.87155963302752,71.1864406779661,32.11009174311926,42.71844660194175,74.57627118644068,61.627906976744185
20,1988,74.78991596638656,35.95505617977528,49.074074074074076,8.771929824561404,25.217391304347824,47.422680412371136,40.51724137931034,42.98245614035088,70.58823529411765,26.08695652173913,31.03448275862069,30.434782608695652,27.522935779816514,40.70796460176991,31.25,11.428571428571429,26.16822429906542,38.793103448275865,20.0,33.333333333333336,47.05882352941177,34.831460674157306
21,1989,92.3076923076923,32.69230769230769,50.925925925925924,6.0344827586206895,41.52542372881356,76.0,50.427350427350426,55.932203389830505,69.16666666666667,16.0,37.391304347826086,31.35593220338983,36.8421052631579,52.21238938053097,50.450450450450454,25.663716814159294,44.642857142857146,60.16949152542373,33.05084745762712,33.333333333333336,52.17391304347826,39.08045977011494
22,1990,94.95798319327731,53.333333333333336,39.823008849557525,4.424778761061947,13.675213675213675,,25.210084033613445,30.508474576271187,75.83333333333333,21.73913043478261,29.82456140350877,14.782608695652174,42.10526315789474,26.31578947368421,22.52252252252252,21.05263157894737,45.535714285714285,61.53846153846154,24.56140350877193,46.2962962962963,35.65217391304348,22.727272727272727
23,1991,82.90598290598291,54.205607476635514,45.689655172413794,13.157894736842104,35.65217391304348,,57.26495726495727,47.863247863247864,73.72881355932203,28.8135593220339,41.73913043478261,38.59649122807018,46.55172413793103,46.017699115044245,62.72727272727273,31.48148148148148,56.14035087719298,64.16666666666667,31.57894736842105,48.10126582278481,57.52212389380531,60.75949367088607
24,1992,93.75,30.693069306930692,44.34782608695652,2.7522935779816513,14.52991452991453,,31.57894736842105,33.04347826086956,34.74576271186441,27.027027027027028,53.44827586206897,19.65811965811966,40.70796460176991,24.576271186440678,44.827586206896555,22.123893805309734,31.77570093457944,44.642857142857146,33.62068965517241,48.19277108433735,46.902654867256636,48.888888888888886
25,1993,85.84070796460178,49.01960784313726,30.97345132743363,3.5398230088495577,23.47826086956522,,27.102803738317757,38.59649122807018,61.666666666666664,16.666666666666668,18.26086956521739,21.367521367521366,31.57894736842105,33.61344537815126,16.883116883116884,4.504504504504505,23.008849557522122,29.464285714285715,12.389380530973451,47.2972972972973,42.241379310344826,13.414634146341463
26,1994,91.11111111111111,35.35353535353536,32.743362831858406,6.956521739130435,20.0,31.03448275862069,25.892857142857142,39.63963963963964,57.6271186440678,30.357142857142858,21.69811320754717,24.324324324324323,27.272727272727273,38.793103448275865,24.705882352941178,9.615384615384615,35.39823008849557,41.37931034482759,16.363636363636363,33.76623376623377,48.214285714285715,22.580645161290324
27,1995,100.0,41.83673469387755,49.572649572649574,7.2727272727272725,34.74576271186441,66.26506024096386,48.30508474576271,52.94117647058823,63.333333333333336,13.043478260869565,35.13513513513514,41.52542372881356,35.833333333333336,49.166666666666664,,18.42105263157895,31.428571428571427,55.45454545454545,23.275862068965516,35.77981651376147,61.016949152542374,48.97959183673469
28,1996,,29.166666666666668,43.11926605504587,11.320754716981131,26.724137931034484,76.05633802816901,44.91525423728814,32.72727272727273,77.87610619469027,38.46153846153846,31.428571428571427,24.545454545454547,25.0,31.623931623931625,,20.17543859649123,39.81481481481482,38.26086956521739,18.181818181818183,44.827586206896555,33.333333333333336,57.69230769230769
29,1997,,47.05882352941177,19.166666666666668,7.563025210084033,28.333333333333332,62.5,38.793103448275865,44.91525423728814,60.833333333333336,35.0,29.914529914529915,35.833333333333336,27.5,37.38317757009346,,6.666666666666667,31.03448275862069,35.0,12.931034482758621,21.875,25.210084033613445,37.391304347826086
