,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
12,1962,87.98146158265858,53.343521348522735,51.05250881949911,58.444215827843436,47.162518853695325,,41.755236458844706,53.915350938646874,89.34523809523809,74.02282815834218,43.10095196182306,46.832055505006686,67.09088355106054,52.438590449954084,40.38937608941882,23.483638002443314,82.21290730781398,77.39820565907523,26.81462023753396,58.28606151897434,52.07542276169727,46.44955300127714
13,1963,93.06086424567047,49.565217391304344,63.14074750023111,54.05094843919975,43.068750568750566,57.13786384118865,43.064831014207385,48.87544573486747,85.84846928452475,67.83734356576578,52.21942570588258,43.37057567146062,65.55435705715807,46.246667644972725,44.75047080979285,35.03486279802069,73.47325822224508,66.68911335578002,40.47143893842007,60.9901033831412,54.38471318325687,50.59224555310764
14,1964,91.27142382376678,49.98712392437661,53.3468564025539,50.92794399313124,39.05218679322079,62.1678317344637,38.64491285543917,50.77815074763504,77.48375901828588,70.54365012962383,43.636962091979875,39.82708440335559,67.97197616565968,46.5900918505194,39.65858788867639,30.983957706681252,78.67158984806044,72.9653192711612,28.724818276220144,59.53257178747375,50.18275079022743,49.300424887012525
15,1965,91.29951415594486,49.964371150811836,55.587761674718195,61.006511339337386,46.53251514923133,68.02142184557438,51.581751581751575,55.57677204028848,,,49.401538448716984,50.460290687989335,71.45943562610229,53.41368592105513,47.796687811348505,36.65856457468515,,76.22500286051688,35.820667365478684,55.0222302876327,58.915683858475624,58.42446600866568
16,1966,92.93973999856352,51.49835796387521,45.55067397329302,57.39398819108964,44.512908495029585,67.07962551350056,53.415856174476865,57.04376120176815,,,38.279430389522126,46.29643617979803,54.522584333905094,54.486605328895536,54.78910771060637,23.371124351759903,,71.58182457849584,25.67144160094426,46.224770056208484,63.15902673161173,51.06442577030813
17,1967,93.27005570196997,56.87315634218289,62.24604892124074,49.20574475029921,37.074926015603985,52.42063492063492,39.97646366578405,41.671082847553436,,,60.884866767219705,38.631105966011624,63.1005967604433,42.65142604592146,36.56733656733657,43.53351222972765,,69.12555984811901,41.06959336317134,59.57996406109614,60.29508480230616,51.5207179656721
18,1968,92.2754724332749,41.880099055243655,45.11579035850881,56.401916381296054,37.02463525472375,54.584500466853406,38.27912149013067,47.64645056871825,,,38.950826722412074,35.97780023013667,63.233884495566734,45.43700372036204,36.77590095362957,21.10036246343081,,74.55598682662902,23.31729236638691,50.11558021266759,67.76023231243994,36.83153519219093
19,1969,94.15032679738563,54.3472730972731,62.14923498003321,50.972260748959776,50.896358543417364,64.7946679913893,51.15934637017406,60.046779268090745,88.81371775697647,,52.496147919876734,48.899052686931476,67.57558707621918,61.775503573749184,45.94502973757858,37.76769509981851,,74.80298783248666,40.348380434476006,64.34875066454013,74.43921935905131,54.22802784480128
20,1970,93.92631246046805,42.5171469530358,48.08182388457618,48.99739182925023,31.39503483765779,52.46653995406668,32.6533379306877,42.46872477804681,81.83310190337887,,36.64311241065627,30.088707588707592,62.13863828542728,42.4542678535419,31.125276354634153,22.850057386456797,,77.51883067475272,21.780003338920384,44.886851136851135,66.49122807017544,38.152151334189
21,1971,93.94423360742148,56.260807649272714,60.13037000671623,59.9424793253091,38.7533827090158,56.35708051995774,39.352701984280934,53.093741736377986,86.89229863246744,,44.20539077624977,39.50165199275158,62.57376882376883,53.387533875338754,35.8848404681738,30.63487858478491,,80.88540749867981,32.042606516290725,57.78596006108396,72.37499100654723,51.38843136213095
22,1972,89.92023928215355,51.91704691704692,61.27082130029809,51.9004140877632,32.505136715663035,52.94012384921476,29.821940961440195,38.446912564559625,88.57344632768361,,,31.335720354411944,59.48223576574958,39.445918066607724,33.58184650240725,20.236544331124843,,71.51858452955163,25.73204800993309,53.871282896745434,63.283276273472346,41.85669954635495
23,1973,89.14642401520477,42.885369793469486,47.811314791403284,57.008011145942184,40.10303406855132,59.90552719761644,49.626538661562755,49.49266732053618,86.40037680360261,57.48529984306453,34.82915143109318,44.84085121798151,56.58084411907041,49.77039996326399,42.40752001621567,15.738017566398804,,75.87939367600386,17.14106902786148,48.716421593780076,72.88381959320363,50.43871206342602
24,1974,93.9031022123347,60.06042256645829,46.08789552758387,43.41039152359907,34.67938007411692,50.404855001629194,38.35154048320192,42.6831406900603,90.48003546436149,,37.73576532197222,35.20718116306352,69.24609927928512,42.181839567160665,38.81338899196042,20.652848936500543,,72.70114942528737,24.83009525399741,60.808219335621914,63.57715637594047,41.33419133419133
25,1975,94.43908711025394,44.30942962204018,48.201004539746926,64.68314987805242,38.94566835743307,66.46503956773967,48.62544067918555,54.329931352894725,84.31474299121358,54.681044736147705,47.8561371386966,47.696698837112244,62.69101481257445,53.38795478293911,48.15316818821492,28.44553913519431,72.00440021194738,77.01419313396771,29.52399738151047,57.39116309291748,66.21939736346518,54.662212527381065
26,1976,94.06218799030096,48.95266862123864,41.90156450826574,46.7305116238873,34.26008524135197,51.47795683986292,34.15244416350611,42.550898258310944,81.12952439512198,73.74653565129755,35.17108072240494,35.18752311619893,53.78680870034492,40.709303798926435,32.74144833775964,23.793736512125026,77.91324646854241,68.50105378743602,23.98268398268398,49.81157731157731,65.05941944282097,
27,1977,91.6561909316572,56.92348860665692,43.70695256660169,51.962297225455124,37.631078072254546,57.87121789982202,39.660014781966005,46.57801228427399,89.35287599760959,61.989127893383206,39.435362481184576,40.558292282430216,62.53782701149195,45.22898579159922,36.20267501520937,28.3507039526457,72.04117567384532,61.11890612264264,31.393026308280543,52.880646325768275,49.038208168642946,
28,1978,93.35650723025583,46.41189325971934,48.72544147725636,53.301209733293945,23.514485447334817,43.977591036414566,31.360450326107543,29.457441631354673,91.85171966179239,50.82248541665612,28.16113469754055,28.345079222272204,61.867311958056064,29.84578563525932,28.11155614893933,20.401912901912905,66.03715728715729,66.34550371872888,23.160626934211837,55.78883336534927,60.58708477619598,
29,1979,92.26565822246522,52.736632736632735,54.511596510121585,57.600250626566414,31.62753905698223,47.121058454729855,33.72401141008363,41.204351204351205,83.06237377179178,52.71565036270919,33.6712827116014,33.016350652167176,61.70896457989149,40.43572358338981,31.033091202582728,22.191986730938684,68.49070414287806,73.52561711731684,25.253089989932096,45.55619164314817,62.98358966228002,
30,1980,97.79569892473118,55.360920707455364,55.541789577187814,56.58777900833412,33.34035679168422,48.365773060320585,28.643228576089253,39.795061919106104,85.87425756917283,62.68990316304894,40.64176245210728,28.215654077723045,58.251561106155215,39.78034864802731,27.27788441215355,31.729978126943994,67.12822304809676,79.13800705467372,33.423677668635854,55.985659309167055,73.42012707056955,
31,1981,95.05376344086021,63.63626989062029,41.057164140079145,36.06469648381797,33.891409558378705,49.77167670542093,40.916548841993695,44.34820293154382,77.36018451889707,66.1695108390998,25.115229270610598,34.94363674673409,61.72725767381356,44.23261686688797,34.80748477999715,14.251556004133326,66.57074606282245,64.86863576386449,17.452195303072497,52.988899263409074,50.535200654297505,
32,1982,92.03405017921148,44.17799949803675,54.481862815196145,58.58825965761944,50.8459087608432,59.17378917378918,45.47852200026113,52.42059665396213,87.71499708524699,46.993654493654496,50.17946612774199,45.84267328468934,62.377435366565805,55.74014159667857,45.30977258249985,31.503617801566065,68.95840368104236,73.02308991693272,37.4769723453934,50.48225887056471,67.36480939067145,
33,1983,96.61210267921543,34.62919434508601,47.627664773074336,61.04031233233789,39.43175931812295,51.90860215053763,45.7188264267028,44.21621454230149,81.5272207776513,57.355961795214135,36.699701833330295,41.66481169374927,61.713003282642184,41.70342354527504,45.71123467442133,29.246010669963113,67.43130284141331,66.38640866926555,30.198723690102998,54.57620440972272,69.61913330334383,
34,1984,94.70658745048989,57.48364629829152,42.3266751179944,45.13150623922672,25.958665574293537,44.61063090781588,27.288985331671437,36.71502474134053,87.33219479376908,65.58886511871687,23.777302943969612,26.267547004953965,67.36447986447986,35.90861380335065,26.668512074238112,15.03664430066299,61.58500293581276,66.77787689387226,16.77973812418836,53.845564812545945,61.61758563074352,
35,1985,92.54534083802376,46.797997866064144,52.12671140322126,50.32108735997071,33.434776224989655,65.27887695496514,49.06951286261631,40.86945214845917,82.48015873015873,61.17858749437696,31.488024581194622,40.62236505632732,59.82809992243955,44.134447304309525,48.23603264281231,28.656717043444733,74.32105348623894,82.29007309195988,25.80002927829015,54.282564819127465,55.441086691086696,45.40829746532759
36,1986,88.30298786181139,46.665708899172294,52.90416630222455,50.671910848901994,28.277369479234675,48.30409356725146,34.847101371432665,37.42181837009423,88.30643348469182,59.90790076427899,34.47632614299281,31.23411472325127,57.348777348777354,38.44308344806849,35.54313966966097,22.477974896000177,70.24414024414024,74.04520953808809,30.906951341733947,52.96308170757121,63.90330156935585,42.35972683647102
37,1987,92.64013830988893,47.01339385826022,57.457871147655474,57.90236583340032,34.86483921153364,56.894874054490714,46.84360473834158,53.85423996458575,89.92997198879551,68.77685367782256,41.77854675642286,39.062854549580216,56.83612828163111,52.660301744460156,,25.39843774287773,79.29557700199902,81.96473796999805,25.391346474096952,53.8154604295381,81.41518311009837,55.01004618266328
38,1988,93.89498075653025,50.895739930997586,56.84851518184851,54.841075893707476,26.259839285198826,44.50873132758258,28.870985068213557,35.284343367834,80.13342891435884,52.87477070798525,31.850756415907473,24.38322423646419,66.53679607010281,35.37897890429444,24.552876056964845,27.49098474341193,68.45401051008528,68.2485149726529,28.31198037344964,59.42399690437761,80.4472216236922,29.911269182962698
39,1989,93.52874532089804,46.38227643342733,57.13672264396902,45.03693501252244,37.15022293268138,63.21938586755457,43.315431264428305,51.04486144740381,83.98092225098266,39.0551095252255,40.21883645072051,36.11540296771569,58.07679576299239,47.464592382120635,42.62863258481439,28.492829056033816,64.67603049124789,67.69597217878542,31.58185897793163,51.59958720330238,66.55341971871206,42.23083832884196
40,1990,96.6688080190754,61.55260919950473,57.655245442856064,37.08189590520474,31.999740712282332,,30.997467970325584,41.14477897299515,80.72240904208117,54.15190552871712,37.11829588681913,29.424911834165922,76.48705096073517,43.363242970824075,35.44826535480741,33.30542264752791,68.83718133718133,63.78619103232872,34.00281341594802,64.03321337531864,65.01600212429948,35.58579928442942
41,1991,90.45981037784316,61.465205081770286,50.00231497557701,44.09799007322227,28.803345873896234,,30.32186911210219,41.60762382106255,87.86865111484269,59.50526853822598,38.61600731165948,27.601491651834902,77.95822676896846,43.23749411268932,39.61593334474691,28.324815561392438,75.48768815043427,74.06665631630699,31.76792906843404,72.87600381107934,75.92089438227812,40.94887042191835
42,1992,95.72285810876076,40.82369401988743,53.16166769505521,31.279124799767004,31.241096866096868,,42.098238420704206,46.14192522931222,73.25472856791943,49.8081471532799,41.84455391351943,34.22398312524592,54.306784660766965,47.17404787747946,46.812378124663155,25.94440957272816,65.08732062284291,59.69458418549252,30.338812894437734,,48.63947441092497,54.90082871843211
43,1993,95.40522973851307,62.429161844184904,51.982874036224366,37.722618373585824,25.127301214257738,,21.46944940459548,33.962356872573594,78.24229691876751,49.94487798835625,20.277596164323853,21.21246501777475,72.45283018867924,30.998780433862233,15.414787395463724,16.607527133842922,58.51218597017087,57.7161121611529,20.93660031713129,65.83465818759937,74.39432518573277,16.969367270068904
44,1994,93.32657298758994,43.99140211640211,51.721038616710985,56.79445768303474,40.60386473429952,52.738649980029294,39.435394040657194,49.25504540243631,88.8860180974691,56.84654703002696,36.22430104117118,37.27467136558046,61.80880974695409,51.62059726439301,40.262625029254046,25.88808929516894,73.12356604392001,68.1841096995362,30.56031090121999,64.49107134503862,74.16834502396,38.48250795093139
45,1995,99.31271477663229,42.053184910327765,58.04442972584565,46.51377159573881,42.72453740601023,62.028812455237265,38.78081751479072,48.12375400610694,82.9122616788651,42.49745624745625,47.73593630736488,39.67067052809825,55.770609318996414,47.349669636903684,,32.912892252417535,59.43600517129929,64.70367390721374,38.47640399983494,55.562789780013816,79.28616917868675,47.98056175270304
46,1996,,55.50344904316867,44.83584328659628,40.217879604672056,22.921912059843095,47.30298457411133,27.596912233596242,29.230067267450448,79.79592508349083,59.070711896798855,24.85695339143615,18.023828023828024,56.7717216660487,28.747725338634428,,23.487097697624012,56.00107648712399,50.639634182733396,24.631640289535028,62.54319211243629,57.369402913957366,32.09549803761703
47,1997,,45.454265249693925,32.69713261648746,31.719150025601635,27.795698924731184,47.70439435645202,30.670498084291186,37.802407720701616,68.29749103942652,53.888888888888886,20.50507865725257,27.186379928315414,53.915770609319,32.27185827983942,,13.216845878136203,55.32223204636998,47.562724014336915,15.12401693889897,36.73971861471861,48.015270624378786,26.94819257038148
48,1998,,44.96882914474966,53.86200716845878,50.39486762446915,36.45264116575592,46.58369408369409,28.855237565990553,35.61295458354282,70.59139784946238,43.78136200716846,51.575501676574596,30.492831541218635,65.0,30.28259842419135,,41.67562724014337,59.39529006794112,70.51399054245354,45.17587049697141,50.55244599637123,56.854838709677416,42.30651340996169
49,1999,,42.00774686136781,47.68817204301075,39.169603325201045,39.73118279569893,58.561183458584274,41.46304116393847,46.131171702284455,82.07885304659499,67.21326164874552,44.601279596294546,41.6768577349639,63.449820788530474,40.32680033945456,,23.61337007921448,66.39784946236558,62.365591397849464,27.373966525509175,50.0353968332497,58.33860425890786,51.69438285291943
50,2000,,45.68898527152797,37.24910394265233,33.19952712267703,28.001792114695338,48.55584082156611,40.53829141207782,32.55131312897003,81.54121863799283,45.91540917442245,32.760534321255385,26.35304659498208,56.68790096683835,34.87809328718419,,25.914634146341466,56.92652329749104,55.953510436432644,25.798832381503725,45.62457737083539,56.272401433691755,38.78409988936304
51,2001,,38.37305413968866,37.68817204301075,22.0189701897019,32.867383512544805,61.669591669591675,28.03512012951541,45.98679589830032,82.93906810035843,59.49820788530466,26.986817325800377,38.297491039426525,54.2652329749104,47.18125093883066,,15.42114695340502,61.378121140929494,53.3553206228728,17.331932773109244,,47.47311827956989,33.30259308840299
52,2002,,42.082117715074034,47.781372830984566,32.096774193548384,37.921146953405014,62.08794337008711,43.03914628914629,46.06583624440767,73.89784946236558,57.670250896057354,43.15126050420168,39.05017921146953,59.79368091322551,47.07257116818956,,19.455847912935667,53.79928315412186,51.234999100274244,28.421717171717173,,43.38235294117647,49.62087663360101
53,2003,,48.409830033708396,46.514386446606515,28.323613389223013,37.11469534050179,54.66401162603694,40.533635251229725,52.34680573663625,71.48369025029366,47.93906810035842,39.81655104649757,36.95340501792115,52.39461638313862,51.43741498860709,,29.525745257452574,48.96057347670251,57.168458781362006,32.570665349237494,41.57193054981397,57.398421734285115,40.071301247771835
54,2004,,46.48715144887917,46.4987233456944,40.412186379928315,30.555555555555557,51.11672340979703,33.587012799906354,48.009349038760796,75.40375289900908,45.03704707689527,33.63959611679866,28.98271136411554,57.21107797957893,36.39592764790982,34.50381036587933,20.87813620071685,55.18817204301075,56.98509485094851,23.92875573820544,52.232538176560944,68.27413479052824,34.663055677548435
55,2005,86.70883654008053,60.15804695862085,50.03584229390682,29.086021505376348,30.448028673835125,52.210150632446336,35.299340819793095,42.138154344306535,76.82795698924731,46.80807806993766,27.162985412744334,22.95780100658149,60.342610162344506,38.76344086021505,,21.162464985994397,45.93189964157707,47.23118279569892,23.019713261648747,54.390681003584234,54.17562724014337,30.754837531945967
56,2006,86.95811283840324,41.47827423652388,47.64336917562724,38.88888888888889,39.9910394265233,56.84563874219047,54.59427384661029,49.012683223209535,79.46236559139784,61.541218637992834,39.41756272401434,42.77930417656401,49.820788530465954,45.367231638418076,,29.82974910394265,70.35842293906809,70.48387096774194,28.14516129032258,42.55407080865133,55.70690641848137,46.54705167741332
57,2007,89.04555929286285,59.39858739194602,39.052362880636124,33.63942351134002,31.56810035842294,64.89907629148136,44.166666666666664,42.53805682348865,87.0680099996988,54.45340501792115,32.89065088400952,32.123655913978496,51.63978494623655,44.87022882001622,55.27753611726248,17.858422939068102,57.30286738351254,63.12724014336917,23.27956989247312,45.765582655826556,70.56451612903227,42.012252055293665
58,2008,91.33984997362607,62.051971326164875,41.74731182795699,35.75268817204301,25.734767025089607,35.98163069774552,24.512062889672,36.98028673835125,79.78494623655915,59.293937184861186,27.61298114383668,21.370967741935484,67.39071038251366,34.39995833043962,,13.951612903225806,68.69175627240143,69.77598566308244,17.250233426704014,52.089072543617995,54.668458781362006,36.55056405415085
59,2009,87.01679968744769,50.06799493991145,50.421146953405014,28.055555555555557,35.716845878136205,52.26874003189793,39.67741935483871,43.16564260112647,75.85125448028674,47.31182795698925,39.283154121863795,35.098566308243726,52.517921146953405,45.73913243268081,24.702819387115124,26.093189964157705,57.38757868738893,52.051971326164875,29.659498207885303,52.53280734777791,52.8494623655914,47.960001939862885
60,2010,88.81856835809738,57.564520669109335,46.97132616487455,37.090750278606066,30.591397849462368,51.85392720306513,40.36585365853659,44.82974910394265,73.01971326164875,58.01971326164875,36.84587813620072,34.193548387096776,62.319419571107126,41.605691056910565,,29.650537634408604,57.715053763440864,59.43311470929836,29.130824372759857,53.309792843691156,69.83870967741935,36.50657713469278
61,2011,94.15931661920968,56.46341463414634,45.760293364657684,42.3224043715847,33.166575542190635,55.05581724169112,36.35511441963055,46.4426523297491,82.71505376344085,57.40143369175627,40.39426523297491,29.489247311827956,63.562359516432785,45.174768832264085,36.37992831541219,28.27956989247312,62.74193548387097,71.20071684587815,28.30645161290322,55.26570048309179,65.6810035842294,39.01846742051254
62,2012,88.08106169296987,56.076317119103386,48.9426523297491,42.284946236559136,30.188172043010752,54.54690474188757,36.142962561368634,46.962365591397855,79.668458781362,63.89333152615885,31.010888226258245,34.31899641577061,59.06810035842293,46.96236559139785,,18.9247311827957,65.18817204301075,65.46594982078852,18.897849462365592,54.146496051527144,62.29390681003584,39.54301075268817
63,2013,90.35102288778758,53.88925389729429,49.74014336917563,33.06451612903226,35.8130081300813,51.64834591435628,38.973529791320324,42.365591397849464,81.19650010541852,53.1833631895641,31.039426523297493,34.28842504743833,61.02150537634409,44.829749103942646,34.784946236559136,21.971326164874554,55.45698924731183,55.7078853046595,24.148745519713263,51.42028854552573,45.24193548387097,40.42235784171268
64,2014,90.17323775388292,46.82447842524988,36.04319147013644,28.629032258064516,22.87940379403794,46.40616999487967,25.08013673789075,34.56221198156682,76.14695340501792,59.414221493226414,33.288530465949826,23.629032258064516,58.85304659498208,33.75448028673835,33.576000110268275,14.318996415770608,60.35629907581127,58.827799412447895,19.00537634408602,41.59891598915989,53.72421011415318,42.1335592887317
65,2015,91.41621129326047,43.62305854241338,55.66308243727599,39.42973991361088,34.50746965452848,57.32428994679449,30.421146953405014,43.09189571064027,82.00471445408765,45.59322033898305,45.261629241860675,33.397434208793236,49.57870244872142,41.74610851756833,37.63457735118023,31.917487425077557,61.5650406504065,67.07487056949422,35.45698924731183,44.22299027137737,68.62007168458781,45.90204552752393
66,2016,89.25627240143369,43.40653155740153,41.92652329749104,36.06079404466501,33.635206770880394,61.539939154180814,41.09519964535638,52.27321697909934,74.52508960573476,55.640455682133926,34.784946236559136,37.15390221129102,50.72018710892413,49.85883424408015,41.700130024672525,25.501355013550135,67.76505225746213,66.26344086021506,28.44086021505376,43.08243727598566,65.49639754185209,42.54800267532437
67,2017,88.75448028673834,53.69462616969263,48.90681003584229,35.94982078853047,27.078853046594986,58.18087855297157,36.149005557852185,43.1874970809397,75.2389235263998,55.26881720430108,36.415770609319,29.530102929683476,63.19892473118279,39.71766848816029,33.01416501559974,25.026881720430108,55.69892473118279,59.283154121863795,23.7854976564654,54.29992647734583,67.06093189964157,38.9766081871345
68,2018,90.87887067395265,53.5350572214979,49.03225806451613,38.69175627240143,36.98954850757507,59.97113997113997,35.96774193548387,45.14336917562724,75.52867383512545,61.53322867608582,39.91039426523297,35.15582655826558,58.08921418029578,47.14272585240327,42.358656858381984,25.949820788530463,60.887096774193544,65.85125448028674,25.967741935483872,50.45857052498419,67.1070460704607,49.62488129154796
69,2019,89.98287964389658,40.76932527396924,54.2741935483871,37.50000000000001,45.609318996415766,62.414709473533,47.51317476143,51.02576803078955,81.11111111111113,54.23780487804877,42.97491039426524,49.449161315374575,65.3584229390681,54.026973623747814,50.59292311966109,28.856084077516556,59.041218637992834,65.3588954808467,32.69241455959989,52.922568658676276,60.29569892473118,57.06915379329172
70,2020,93.5967611088151,46.59628990249184,49.6505376344086,34.38172043010753,35.51971326164875,47.926435725899545,33.62903225806451,46.71749344899249,76.67125866740139,,36.12466124661247,32.11086408312911,55.92251507189619,50.38530465949821,37.77261405746917,22.3615252552634,63.5230352303523,64.6075714289107,27.67228269109722,49.927336526008254,61.41750248486491,37.704513188544965
71,2021,87.57557175843864,48.401084010840115,51.68458781362008,37.06093189964158,32.29390681003584,64.13897596656217,38.08243727598566,49.32795698924732,81.28136200716845,,38.73655913978495,32.79499913225734,48.49069709184487,54.13677666188426,44.65879847874109,24.20250896057348,66.7090395480226,68.24372759856631,26.887082701933235,48.87062227543992,66.44544094291626,54.35402231067866
72,2022,87.9901207794946,58.76344086021505,44.991039426523294,26.512303846269692,25.752688172043012,42.39825959985168,30.79945799457995,39.14874551971326,79.59120289551201,,19.498207885304662,29.298859998162428,62.320788530465954,39.668458781362006,26.862390846130683,14.645417306707628,45.32258064516129,54.45784767818666,13.11215405274691,54.08911135829934,51.711469534050174,29.02065527065527
73,2023,,,60.44354838709677,41.875,52.93010752688172,,65.79920902787345,63.967293906810035,81.34798274148369,,56.48521505376343,62.72625448028674,47.645609318996414,65.6160394265233,60.4887717798984,26.709229390681003,54.25474254742547,,,52.516772838167526,67.1774193548387,
