,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
14,1964,91.37931034482759,53.91304347826087,41.37931034482759,63.72549019607843,25.833333333333332,60.176991150442475,28.07017543859649,29.661016949152543,93.10344827586206,60.0,36.440677966101696,26.495726495726494,49.12280701754386,28.448275862068964,40.0,20.168067226890756,66.66666666666667,61.73913043478261,24.369747899159663,43.925233644859816,61.81818181818182,40.17857142857143
15,1965,89.91596638655462,53.153153153153156,58.18181818181818,77.14285714285714,31.092436974789916,42.5,31.304347826086957,35.3448275862069,,,39.83050847457627,29.661016949152543,52.17391304347826,33.05084745762712,33.333333333333336,32.47863247863248,,88.11881188118812,35.65217391304348,48.18181818181818,55.45454545454545,40.869565217391305
16,1966,94.95798319327731,59.63302752293578,32.407407407407405,63.96396396396396,29.464285714285715,47.863247863247864,42.98245614035088,29.41176470588235,,,21.05263157894737,35.3448275862069,38.18181818181818,26.956521739130434,37.06896551724138,20.353982300884955,,83.33333333333333,19.469026548672566,37.5,69.29824561403508,49.13793103448276
17,1967,84.61538461538461,47.78761061946903,50.0,79.27927927927928,43.63636363636363,66.95652173913044,62.93103448275862,50.42016806722689,,,40.0,52.252252252252255,42.857142857142854,45.21739130434783,56.14035087719298,18.627450980392158,,81.73076923076923,27.45098039215686,31.858407079646017,81.57894736842105,53.982300884955755
18,1968,89.28571428571429,52.475247524752476,48.69565217391305,42.20183486238532,33.333333333333336,57.142857142857146,49.152542372881356,39.166666666666664,,,36.36363636363637,39.83050847457627,54.90196078431372,38.983050847457626,38.793103448275865,25.68807339449541,,73.14814814814815,30.18867924528302,46.2962962962963,59.61538461538461,50.0
19,1969,82.6086956521739,49.56521739130435,52.38095238095238,45.13274336283186,31.896551724137932,83.62068965517241,63.559322033898304,50.43478260869565,83.76068376068376,,41.37931034482759,50.0,62.38532110091743,43.96551724137931,46.610169491525426,13.392857142857142,,70.79646017699115,21.428571428571427,48.113207547169814,67.27272727272727,66.37931034482759
20,1970,82.5,36.283185840707965,22.22222222222222,40.36697247706422,16.23931623931624,44.067796610169495,33.333333333333336,29.05982905982906,81.5126050420168,,15.238095238095237,20.338983050847457,39.6551724137931,27.82608695652174,23.423423423423422,2.586206896551724,,72.32142857142857,6.086956521739131,39.130434782608695,56.63716814159292,26.785714285714285
21,1971,77.5,31.192660550458715,52.99145299145299,49.557522123893804,24.369747899159663,35.294117647058826,23.275862068965516,27.966101694915253,81.5126050420168,,19.166666666666668,25.833333333333332,40.35087719298246,29.914529914529915,28.440366972477065,10.833333333333334,,67.82608695652173,11.764705882352942,35.18518518518518,59.29203539823009,22.123893805309734
22,1972,97.5,47.27272727272727,50.87719298245614,48.67256637168141,30.18867924528302,52.252252252252255,32.45614035087719,38.59649122807018,69.82758620689656,,,28.571428571428573,47.78761061946903,41.5929203539823,42.15686274509804,24.324324324324323,,66.3716814159292,30.0,40.74074074074074,44.53781512605042,41.73913043478261
23,1973,77.3109243697479,47.45762711864407,44.44444444444444,60.526315789473685,49.152542372881356,70.33898305084746,63.24786324786325,50.0,87.39495798319328,61.16504854368932,47.61904761904762,48.275862068965516,49.549549549549546,52.10084033613445,57.79816513761468,28.31858407079646,58.415841584158414,58.4070796460177,35.39823008849557,46.788990825688074,54.78260869565217,61.40350877192982
24,1974,78.63247863247864,26.85185185185185,67.24137931034483,56.779661016949156,29.914529914529915,70.0,58.333333333333336,46.15384615384615,89.07563025210084,58.0,50.0,47.82608695652174,33.035714285714285,41.1764705882353,46.36363636363637,20.833333333333332,74.50980392156863,66.94915254237289,36.440677966101696,47.32142857142857,66.95652173913044,60.16949152542373
25,1975,85.0,33.05084745762712,70.0,74.78991596638656,29.661016949152543,70.53571428571429,45.833333333333336,33.62068965517241,87.5,59.29203539823009,52.99145299145299,33.333333333333336,33.91304347826087,34.74576271186441,50.505050505050505,22.608695652173914,83.62068965517241,92.3076923076923,38.26086956521739,42.47787610619469,65.2542372881356,51.19047619047619
26,1976,92.5,55.85585585585586,51.75438596491228,61.206896551724135,51.351351351351354,66.96428571428571,58.771929824561404,60.90909090909091,94.82758620689656,66.0,34.905660377358494,50.0,46.95652173913044,63.96396396396396,67.9245283018868,31.25,67.56756756756756,69.29824561403508,36.93693693693694,46.55172413793103,66.10169491525424,46.478873239436616
27,1977,75.21367521367522,42.857142857142854,56.30252100840336,46.846846846846844,31.35593220338983,50.86206896551724,39.473684210526315,30.434782608695652,75.89285714285714,58.064516129032256,36.69724770642202,32.20338983050848,55.55555555555556,26.16822429906542,40.833333333333336,35.08771929824562,58.4070796460177,46.846846846846844,39.63963963963964,59.64912280701754,22.01834862385321,42.5
28,1978,88.69565217391305,54.86725663716814,37.5,44.73684210526316,24.347826086956523,26.666666666666668,28.8135593220339,30.17241379310345,79.83193277310924,62.244897959183675,15.384615384615385,21.551724137931036,66.96428571428571,31.304347826086957,23.333333333333332,10.909090909090908,62.5,55.75221238938053,9.090909090909092,48.07692307692308,50.467289719626166,13.75
29,1979,94.16666666666667,49.03846153846154,36.8421052631579,55.172413793103445,11.009174311926605,26.74418604651163,17.857142857142858,22.608695652173914,72.80701754385964,71.69811320754717,18.58407079646018,18.51851851851852,39.09090909090909,18.42105263157895,10.0,13.559322033898304,63.888888888888886,71.84466019417475,19.491525423728813,42.241379310344826,54.78260869565217,29.850746268656717
30,1980,86.5546218487395,71.42857142857143,47.863247863247864,51.282051282051285,39.83050847457627,73.10924369747899,55.46218487394958,49.152542372881356,83.05084745762711,58.76288659793814,46.08695652173913,49.166666666666664,63.55140186915888,47.00854700854701,56.41025641025641,25.641025641025642,71.55963302752293,86.84210526315789,33.04347826086956,44.827586206896555,46.95652173913044,57.142857142857146
31,1981,79.66101694915254,48.57142857142857,54.310344827586206,63.47826086956522,27.19298245614035,68.33333333333333,45.76271186440678,27.5,87.39495798319328,71.42857142857143,33.035714285714285,31.623931623931625,42.47787610619469,29.05982905982906,37.81512605042017,24.107142857142858,77.35849056603773,79.66101694915254,28.8135593220339,41.37931034482759,61.53846153846154,52.94117647058823
32,1982,81.5126050420168,40.20618556701031,43.47826086956522,69.56521739130434,41.964285714285715,50.847457627118644,43.47826086956522,44.34782608695652,83.89830508474576,64.03508771929825,28.31858407079646,35.65217391304348,40.51724137931034,43.75,33.92857142857143,16.666666666666668,83.47826086956522,72.88135593220339,19.130434782608695,40.17857142857143,62.71186440677966,42.5
33,1983,85.83333333333333,39.39393939393939,41.37931034482759,52.21238938053097,25.210084033613445,46.666666666666664,42.5,28.571428571428573,88.88888888888889,58.333333333333336,40.18691588785047,22.5,46.2962962962963,26.923076923076923,35.39823008849557,26.89075630252101,68.75,62.608695652173914,25.210084033613445,22.608695652173914,40.869565217391305,42.16867469879518
34,1984,90.0,45.588235294117645,29.464285714285715,56.41025641025641,22.689075630252102,25.833333333333332,22.22222222222222,27.73109243697479,80.17241379310344,51.32743362831859,13.761467889908257,23.364485981308412,41.88034188034188,27.272727272727273,23.423423423423422,6.666666666666667,53.92156862745098,53.982300884955755,8.571428571428571,28.037383177570092,66.3716814159292,20.952380952380953
35,1985,85.34482758620689,37.234042553191486,53.84615384615385,51.351351351351354,35.65217391304348,45.714285714285715,31.35593220338983,27.5,72.88135593220339,54.54545454545455,36.03603603603604,26.956521739130434,59.63302752293578,30.97345132743363,35.294117647058826,41.666666666666664,65.04854368932038,65.17857142857143,41.37931034482759,51.401869158878505,41.228070175438596,24.050632911392405
36,1986,89.56521739130434,42.71844660194175,46.42857142857143,56.41025641025641,29.464285714285715,52.77777777777778,39.83050847457627,30.76923076923077,77.96610169491525,42.34234234234234,30.63063063063063,41.07142857142857,70.0,34.862385321100916,35.39823008849557,27.43362831858407,49.56521739130435,43.85964912280702,35.65217391304348,48.648648648648646,51.785714285714285,48.80952380952381
37,1987,81.73913043478261,48.35164835164835,68.86792452830188,65.8119658119658,16.949152542372882,51.45631067961165,31.896551724137932,32.773109243697476,83.33333333333333,72.64957264957265,43.689320388349515,19.327731092436974,53.50877192982456,29.05982905982906,,24.03846153846154,84.40366972477064,86.5546218487395,36.27450980392157,57.65765765765766,67.24137931034483,60.46511627906977
38,1988,94.16666666666667,44.0,58.26086956521739,45.2991452991453,33.05084745762712,67.05882352941177,43.24324324324324,33.05084745762712,85.08771929824562,66.10169491525424,33.6283185840708,38.65546218487395,50.0,31.623931623931625,43.26923076923077,14.414414414414415,81.25,66.05504587155963,24.137931034482758,36.69724770642202,56.89655172413793,54.255319148936174
39,1989,95.0,24.528301886792452,61.016949152542374,61.34453781512605,15.126050420168067,,21.666666666666668,20.168067226890756,89.91596638655462,52.252252252252255,37.93103448275862,11.666666666666666,30.17241379310345,21.73913043478261,25.454545454545453,31.304347826086957,71.05263157894737,75.0,39.823008849557525,35.77981651376147,62.06896551724138,
40,1990,74.16666666666667,46.22641509433962,51.260504201680675,57.52212389380531,22.22222222222222,,14.52991452991453,33.333333333333336,69.74789915966386,55.65217391304348,23.931623931623932,20.0,51.69491525423729,28.695652173913043,22.01834862385321,12.173913043478262,85.96491228070175,86.08695652173913,17.094017094017094,70.0,47.41379310344828,32.432432432432435
41,1991,93.27731092436974,26.041666666666668,58.8235294117647,74.35897435897436,26.956521739130434,91.11111111111111,56.666666666666664,33.91304347826087,88.33333333333333,61.86440677966102,42.016806722689076,42.241379310344826,38.095238095238095,31.03448275862069,44.66019417475728,26.050420168067227,91.37931034482759,83.05084745762711,38.18181818181818,70.73170731707317,59.64912280701754,68.6046511627907
42,1992,91.15044247787611,36.27450980392157,41.228070175438596,36.93693693693694,18.803418803418804,,33.62068965517241,19.29824561403509,61.06194690265487,65.51724137931035,25.225225225225227,20.535714285714285,37.61467889908257,17.857142857142858,33.63636363636363,20.72072072072072,76.78571428571429,73.5042735042735,26.548672566371682,30.833333333333332,19.29824561403509,41.86046511627907
43,1993,91.30434782608695,51.401869158878505,60.833333333333336,52.21238938053097,32.773109243697476,56.60377358490566,39.49579831932773,34.45378151260504,69.49152542372882,33.333333333333336,45.21739130434783,28.333333333333332,82.1917808219178,35.0,41.86046511627907,27.522935779816514,73.04347826086956,69.29824561403508,30.97345132743363,81.08108108108108,50.0,47.674418604651166
44,1994,88.0952380952381,56.86274509803921,44.166666666666664,47.00854700854701,12.820512820512821,30.88235294117647,20.512820512820515,16.80672268907563,87.06896551724138,57.6271186440678,33.91304347826087,7.563025210084033,44.53781512605042,11.403508771929825,28.985507246376812,19.81132075471698,75.22935779816514,54.23728813559322,30.76923076923077,36.75213675213675,52.63157894736842,36.666666666666664
45,1995,94.5945945945946,47.706422018348626,49.572649572649574,61.53846153846154,20.833333333333332,46.26865671641791,34.48275862068966,24.137931034482758,82.3529411764706,44.95412844036697,30.097087378640776,22.689075630252102,55.0,22.033898305084747,,26.724137931034484,64.04494382022472,72.07207207207207,31.623931623931625,73.49397590361446,74.57627118644068,48.78048780487805
46,1996,,43.10344827586207,40.833333333333336,43.333333333333336,27.5,61.25,38.65546218487395,36.666666666666664,80.83333333333333,61.34453781512605,35.96491228070175,30.833333333333332,41.666666666666664,32.72727272727273,,20.0,58.4070796460177,41.666666666666664,25.663716814159294,27.92792792792793,42.5,45.78313253012048
47,1997,,27.82608695652174,31.932773109243698,58.333333333333336,9.166666666666666,22.5,9.243697478991596,16.513761467889907,78.33333333333333,53.333333333333336,11.403508771929825,8.403361344537815,43.333333333333336,15.384615384615385,,15.833333333333334,50.43478260869565,42.5,17.54385964912281,40.0,49.166666666666664,21.84873949579832
48,1998,,35.042735042735046,42.857142857142854,45.0,46.666666666666664,50.588235294117645,38.3177570093458,49.152542372881356,75.0,50.0,43.58974358974359,46.666666666666664,37.5,40.38461538461539,42.42424242424242,23.333333333333332,75.63025210084034,79.16666666666667,31.03448275862069,43.0,53.333333333333336,52.5
49,1999,,25.0,60.0,62.5,30.833333333333332,55.95238095238095,48.62385321100918,44.44444444444444,78.33333333333333,63.865546218487395,39.130434782608695,50.833333333333336,34.166666666666664,39.63963963963964,,23.333333333333332,80.83333333333333,80.0,32.743362831858406,31.092436974789916,49.166666666666664,56.626506024096386
50,2000,,53.333333333333336,31.666666666666668,35.833333333333336,27.5,52.94117647058823,36.19047619047619,33.333333333333336,68.33333333333333,58.333333333333336,28.571428571428573,32.5,50.833333333333336,29.41176470588235,,20.168067226890756,68.33333333333333,66.66666666666667,24.166666666666668,35.59322033898305,44.166666666666664,39.189189189189186
51,2001,,37.5,52.17391304347826,45.833333333333336,29.166666666666668,68.88888888888889,44.23076923076923,30.693069306930692,81.66666666666667,74.16666666666667,39.49579831932773,38.333333333333336,51.260504201680675,36.666666666666664,39.682539682539684,26.89075630252101,75.83333333333333,60.833333333333336,28.333333333333332,,60.0,46.34146341463415
52,2002,,31.35593220338983,39.31623931623932,60.833333333333336,17.5,62.71186440677966,33.65384615384615,27.102803738317757,82.5,57.5,25.641025641025642,27.73109243697479,42.016806722689076,26.271186440677965,31.818181818181817,13.333333333333334,66.66666666666667,46.666666666666664,20.512820512820515,32.17391304347826,44.166666666666664,42.857142857142854
53,2003,,40.38461538461539,42.857142857142854,12.605042016806722,31.666666666666668,63.29113924050633,51.42857142857143,50.0,69.16666666666667,63.333333333333336,31.57894736842105,49.57983193277311,35.0,45.378151260504204,33.333333333333336,21.84873949579832,60.833333333333336,56.666666666666664,27.82608695652174,33.91304347826087,42.5,31.57894736842105
54,2004,,49.56521739130435,24.347826086956523,38.333333333333336,20.833333333333332,43.66197183098591,27.92792792792793,25.0,76.66666666666667,51.666666666666664,19.65811965811966,22.5,46.610169491525426,22.88135593220339,26.666666666666668,10.0,60.833333333333336,49.166666666666664,12.820512820512821,35.042735042735046,37.5,32.098765432098766
55,2005,82.20338983050847,45.0,65.83333333333333,45.833333333333336,21.84873949579832,50.0,37.634408602150536,35.714285714285715,79.16666666666667,51.666666666666664,36.97478991596638,25.0,40.0,29.166666666666668,,24.166666666666668,77.5,75.83333333333333,29.166666666666668,34.44444444444444,30.833333333333332,41.73913043478261
56,2006,84.16666666666667,35.833333333333336,46.666666666666664,43.333333333333336,15.966386554621849,74.32432432432432,36.08247422680412,27.77777777777778,82.5,67.5,35.833333333333336,21.666666666666668,42.857142857142854,25.423728813559322,,20.833333333333332,73.33333333333333,64.16666666666667,25.833333333333332,38.65546218487395,58.333333333333336,46.666666666666664
57,2007,90.5982905982906,52.5,27.5,41.666666666666664,12.605042016806722,40.98360655737705,17.5,14.736842105263158,80.67226890756302,63.333333333333336,22.5,10.0,52.10084033613445,29.05982905982906,47.36842105263158,21.666666666666668,74.16666666666667,67.5,25.833333333333332,29.166666666666668,43.69747899159664,24.369747899159663
58,2008,80.45977011494253,42.016806722689076,50.0,55.833333333333336,25.0,54.94505494505494,36.440677966101696,27.5,82.5,55.833333333333336,33.333333333333336,31.666666666666668,42.5,26.271186440677965,40.963855421686745,21.666666666666668,82.5,82.5,22.5,29.41176470588235,57.5,44.827586206896555
59,2009,82.88288288288288,53.333333333333336,37.5,41.666666666666664,16.666666666666668,45.56962025316456,28.448275862068964,22.689075630252102,87.5,65.83333333333333,25.0,19.166666666666668,37.5,21.008403361344538,24.175824175824175,11.666666666666666,69.16666666666667,62.5,22.5,30.0,67.5,31.35593220338983
60,2010,88.23529411764706,62.5,53.333333333333336,43.333333333333336,21.666666666666668,61.904761904761905,42.5,33.333333333333336,74.16666666666667,45.0,35.08771929824562,37.5,55.0,30.0,,22.5,49.166666666666664,45.0,26.666666666666668,49.572649572649574,45.833333333333336,46.53465346534654
61,2011,76.66666666666667,44.166666666666664,44.166666666666664,54.621848739495796,32.5,67.04545454545455,52.5,42.3728813559322,88.33333333333333,70.0,39.166666666666664,44.166666666666664,47.45762711864407,40.0,49.572649572649574,16.666666666666668,66.66666666666667,65.83333333333333,25.833333333333332,45.0,71.66666666666667,55.0
62,2012,87.05882352941177,35.833333333333336,66.66666666666667,57.5,9.166666666666666,33.333333333333336,19.327731092436974,17.647058823529413,81.66666666666667,55.833333333333336,40.0,10.833333333333334,43.333333333333336,13.333333333333334,15.384615384615385,16.666666666666668,84.16666666666667,84.16666666666667,28.333333333333332,41.666666666666664,65.83333333333333,44.166666666666664
63,2013,71.1864406779661,48.739495798319325,46.666666666666664,40.833333333333336,16.666666666666668,40.0,18.48739495798319,24.369747899159663,93.33333333333333,50.833333333333336,22.5,15.833333333333334,55.833333333333336,24.166666666666668,15.0,20.0,60.833333333333336,60.833333333333336,21.666666666666668,52.5,43.69747899159664,31.666666666666668
64,2014,82.3529411764706,50.42016806722689,47.5,34.166666666666664,10.833333333333334,31.325301204819276,13.445378151260504,17.796610169491526,67.5,51.666666666666664,44.166666666666664,15.254237288135593,44.166666666666664,16.80672268907563,24.166666666666668,27.5,68.33333333333333,66.66666666666667,35.0,34.166666666666664,43.333333333333336,45.378151260504204
65,2015,75.0,43.69747899159664,35.833333333333336,54.166666666666664,13.333333333333334,33.75,14.40677966101695,12.631578947368421,83.33333333333333,63.865546218487395,16.666666666666668,13.445378151260504,39.83050847457627,16.10169491525424,15.833333333333334,9.166666666666666,70.0,62.5,10.92436974789916,33.333333333333336,35.833333333333336,15.254237288135593
66,2016,85.0,54.23728813559322,46.666666666666664,40.833333333333336,22.5,37.5,23.529411764705884,30.0,72.64957264957265,60.3448275862069,32.5,20.833333333333332,33.333333333333336,27.966101694915253,29.41176470588235,12.5,55.0,55.0,17.5,33.333333333333336,37.5,37.27272727272727
67,2017,71.23287671232876,40.833333333333336,40.0,45.0,24.166666666666668,44.30379746835443,22.033898305084747,27.966101694915253,81.66666666666667,48.57142857142857,22.5,25.641025641025642,31.666666666666668,33.333333333333336,23.728813559322035,20.833333333333332,73.33333333333333,75.96153846153847,18.333333333333332,36.97478991596638,64.16666666666667,28.333333333333332
68,2018,83.76068376068376,44.03669724770642,38.65546218487395,25.0,24.166666666666668,53.44827586206897,41.666666666666664,45.833333333333336,81.66666666666667,31.666666666666668,29.41176470588235,35.833333333333336,38.65546218487395,41.666666666666664,41.509433962264154,10.833333333333334,25.0,15.126050420168067,21.84873949579832,27.35042735042735,34.166666666666664,53.93258426966292
69,2019,80.50847457627118,44.067796610169495,42.5,37.5,19.166666666666668,35.294117647058826,15.966386554621849,20.168067226890756,73.33333333333333,45.689655172413794,24.166666666666668,19.327731092436974,46.666666666666664,22.88135593220339,17.796610169491526,17.5,49.166666666666664,47.5,19.166666666666668,50.833333333333336,46.666666666666664,23.214285714285715
70,2020,82.5,61.73913043478261,58.333333333333336,40.33613445378151,17.5,40.69767441860465,26.89075630252101,19.166666666666668,69.49152542372882,,32.5,13.445378151260504,60.833333333333336,21.666666666666668,24.271844660194176,32.5,54.166666666666664,56.666666666666664,36.666666666666664,52.94117647058823,54.621848739495796,45.76271186440678
71,2021,86.66666666666667,55.0,48.333333333333336,40.833333333333336,25.0,52.72727272727273,43.333333333333336,30.833333333333332,67.56756756756756,,26.666666666666668,26.050420168067227,41.666666666666664,30.833333333333332,40.0,17.5,75.0,66.66666666666667,24.369747899159663,30.0,50.833333333333336,55.65217391304348
72,2022,75.21367521367522,41.1764705882353,36.666666666666664,63.333333333333336,10.833333333333334,26.08695652173913,8.547008547008547,18.64406779661017,76.66666666666667,,21.666666666666668,12.280701754385966,50.0,19.327731092436974,13.333333333333334,15.0,67.52136752136752,69.16666666666667,16.949152542372882,37.5,48.333333333333336,29.41176470588235
73,2023,77.5,37.5,47.5,40.833333333333336,37.5,62.0,36.134453781512605,40.0,81.5126050420168,,48.333333333333336,41.52542372881356,33.333333333333336,47.41379310344828,45.6140350877193,26.666666666666668,75.0,78.33333333333333,37.5,38.333333333333336,38.333333333333336,46.08695652173913
