,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
16,1997,,31.70731707317073,24.193548387096776,9.67741935483871,23.387096774193548,48.19277108433735,31.666666666666668,38.21138211382114,39.516129032258064,31.451612903225808,9.821428571428571,27.419354838709676,32.25806451612903,33.6283185840708,31.666666666666668,9.67741935483871,25.0,31.451612903225808,14.912280701754385,17.355371900826448,25.0,19.54022988505747
17,1998,,50.0,28.225806451612904,12.903225806451612,22.131147540983605,27.5,10.655737704918034,25.0,39.516129032258064,16.93548387096774,21.1864406779661,21.774193548387096,48.38709677419355,21.818181818181817,,20.967741935483872,34.48275862068966,51.61290322580645,29.357798165137616,30.76923076923077,37.903225806451616,22.80701754385965
18,1999,,24.793388429752067,41.12903225806452,11.290322580645162,33.87096774193548,50.64935064935065,38.73873873873874,47.45762711864407,54.83870967741935,53.225806451612904,46.21848739495798,36.58536585365854,35.483870967741936,37.61467889908257,,29.032258064516128,37.903225806451616,43.54838709677419,30.0,32.758620689655174,35.483870967741936,50.0
19,2000,,48.38709677419355,33.064516129032256,4.032258064516129,26.612903225806452,50.0,37.86407766990291,37.16814159292036,70.16129032258064,24.193548387096776,25.0,28.225806451612904,39.516129032258064,40.49586776859504,,14.634146341463415,22.580645161290324,32.25806451612903,16.129032258064516,31.147540983606557,22.580645161290324,25.0
20,2001,,29.508196721311474,28.225806451612904,8.130081300813009,37.096774193548384,83.11688311688312,1.8518518518518519,63.716814159292035,61.29032258064516,41.935483870967744,23.333333333333332,50.0,29.032258064516128,60.65573770491803,,11.290322580645162,28.225806451612904,37.903225806451616,12.5,,27.419354838709676,37.77777777777778
21,2002,,31.40495867768595,36.0655737704918,11.290322580645162,29.032258064516128,55.69620253164557,33.0,40.17857142857143,50.0,44.354838709677416,28.571428571428573,30.64516129032258,26.612903225806452,44.71544715447155,,9.836065573770492,25.806451612903224,39.516129032258064,16.52892561983471,8.108108108108109,34.67741935483871,45.3125
22,2003,,46.21848739495798,26.16822429906542,2.4193548387096775,28.225806451612904,44.5945945945946,34.57943925233645,47.45762711864407,52.41935483870968,20.967741935483872,30.578512396694215,20.967741935483872,28.45528455284553,40.16393442622951,,15.447154471544716,13.709677419354838,35.483870967741936,20.491803278688526,16.260162601626018,29.032258064516128,22.07792207792208
23,2004,,42.74193548387097,28.925619834710744,12.903225806451612,16.93548387096774,29.26829268292683,9.00900900900901,22.5,54.03225806451613,22.580645161290324,22.764227642276424,17.741935483870968,33.064516129032256,22.764227642276424,17.94871794871795,18.548387096774192,32.25806451612903,43.08943089430894,18.69918699186992,40.32258064516129,44.26229508196721,18.181818181818183
24,2005,77.04918032786885,56.09756097560975,27.419354838709676,1.6129032258064515,31.451612903225808,57.333333333333336,35.05154639175258,35.77981651376147,62.903225806451616,9.67741935483871,17.21311475409836,23.577235772357724,33.064516129032256,35.483870967741936,,15.32258064516129,7.258064516129032,19.35483870967742,20.161290322580644,41.12903225806452,48.38709677419355,27.272727272727273
25,2006,58.064516129032256,25.203252032520325,24.193548387096776,4.838709677419355,43.54838709677419,67.816091954023,66.66666666666667,64.91228070175438,63.70967741935484,34.67741935483871,24.193548387096776,52.41935483870968,24.193548387096776,57.6271186440678,,12.903225806451612,33.064516129032256,41.935483870967744,15.32258064516129,23.770491803278688,33.064516129032256,39.02439024390244
26,2007,75.80645161290323,36.29032258064516,38.70967741935484,4.032258064516129,33.87096774193548,78.48101265822785,50.0,40.17857142857143,71.7741935483871,20.967741935483872,45.16129032258065,32.25806451612903,29.032258064516128,50.0,71.875,16.93548387096774,20.161290322580644,50.806451612903224,29.032258064516128,26.829268292682926,57.25806451612903,50.40650406504065
27,2008,66.93548387096774,60.483870967741936,40.32258064516129,5.645161290322581,22.580645161290324,32.58426966292135,17.741935483870968,33.064516129032256,47.58064516129032,38.70967741935484,33.87096774193548,18.548387096774192,53.278688524590166,38.01652892561984,22.52252252252252,15.32258064516129,33.064516129032256,55.645161290322584,20.161290322580644,36.36363636363637,46.774193548387096,39.02439024390244
28,2009,73.17073170731707,45.96774193548387,57.25806451612903,8.064516129032258,34.67741935483871,51.25,54.03225806451613,50.806451612903224,66.12903225806451,14.516129032258064,35.483870967741936,40.32258064516129,33.064516129032256,46.774193548387096,24.324324324324323,22.580645161290324,19.35483870967742,31.451612903225808,25.806451612903224,33.333333333333336,29.838709677419356,45.36082474226804
29,2010,70.73170731707317,52.03252032520325,31.451612903225808,3.225806451612903,17.741935483870968,38.666666666666664,19.51219512195122,32.25806451612903,62.903225806451616,22.580645161290324,22.580645161290324,20.161290322580644,31.147540983606557,31.70731707317073,,15.32258064516129,25.806451612903224,35.77235772357724,20.967741935483872,34.166666666666664,48.38709677419355,19.65811965811966
