,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1965,91.30884060941449,45.8693377130748,56.867466242242266,20.798650705255437,29.32661398534019,64.90814652815746,45.75196169810651,42.85529019894452,,,43.755104071845544,35.317288127192874,50.50093789776914,36.793469087117785,41.942871323629156,24.189312112782915,,71.81599847279499,29.20677239996354,38.61545144004838,52.409618559302224,49.03958948003877
11,1966,89.04987801572243,48.019442656960045,40.72045034229909,20.221255738497117,23.915626358934887,62.30636881774378,41.059983033637494,39.34675998804358,,,35.72316436126586,28.04815078324257,37.748148508433076,34.81607065130822,40.25302988815035,19.63281388504705,,67.71073590700041,22.55265138834363,30.485697560360755,47.50451354495301,46.8713353063102
12,1967,87.0869782183186,48.3166938317783,59.61559800434482,13.290605624101227,27.999671167996468,64.03765634892117,50.9102771969083,42.46527757874524,,,45.60683760683761,32.64249836143135,42.08963375455129,39.980000112139216,44.00432396496672,20.333049537737516,,70.28882765981506,26.96395709948475,32.949904072498924,52.75649380308964,54.77679708631575
13,1968,84.76773114197049,40.859971106224876,51.219785678802076,12.0723376797121,26.011701621160494,59.780364604858335,40.57891792880481,35.74463258789278,,,40.781134900201515,29.691863550195098,43.151008785973055,33.56312820397237,35.91455890684566,24.606532257736877,,55.94913241702233,27.327498435200475,39.250873176449225,48.17127347869948,43.456491854060104
14,1969,82.26781343382133,39.13582906349023,54.96961393252953,11.516798377236817,34.78375833091857,69.85250729194406,55.68579426344722,48.653888436768504,83.31647040086938,,45.78934475191316,43.17052896598351,46.16002588929656,43.79648123798652,45.01595899379309,21.038944244776353,,63.60502465171358,26.147424622318812,41.07671537007273,54.42731071957809,57.76983357060965
15,1970,84.93925130702775,39.6406640813477,50.98410025489194,11.336091561209262,21.675446166741683,61.46772846670096,40.337221903749594,39.49765248181475,73.66548669135793,,38.708260603915924,28.01989140153956,39.22050978045917,35.6399241439558,34.768943838723665,19.5748590254808,,66.80744969262074,24.288819236527868,33.11097214874834,60.24028460851084,45.592586415705384
16,1971,82.96236559139786,43.415536976744,53.209599103155846,21.944571617744778,25.1554774633436,53.8973820735538,40.55860869043512,39.75644144848826,82.22584391742535,,38.44979019886298,27.094890364264092,40.77980206927575,39.1654996467158,37.7720664784885,22.052414723773715,,67.70905159837966,26.702453498619143,37.74386382905653,60.42371500080098,46.73793674053783
17,1972,88.72232764073371,39.945001943333885,59.68334858802639,12.7634215656447,23.423904413560713,54.92997191445086,33.68996261144665,33.747930981423345,75.73737668447637,,,25.68738222690792,40.090839046726344,33.74465242255129,38.4014033242239,20.92856208554938,,62.6480640149842,27.244560129148617,35.61570061137368,55.04428420758975,42.607855198328835
18,1973,81.24984552036985,42.788090926745056,51.75983107801291,13.750063167402782,39.39704386424848,67.77882684714618,59.86790541352673,50.105544217383354,77.69412484093905,39.748374903948594,42.81899513763322,42.80996368845543,44.880491197393255,48.61580319391312,50.289072515039805,18.899506360613557,,56.23874558020351,25.101995817285676,35.67763459013243,54.42815966306669,56.253696657120315
19,1974,81.97713641314911,42.76270461301847,52.33847873044217,10.549985177423617,33.09431194880112,65.05141384306492,49.43161095110521,45.86626983278831,83.46468753721251,,43.04981932931116,37.8611782400375,44.581722027542455,42.52514373850366,44.538678712591754,21.463698876576544,,54.47540332397904,30.043608488073765,41.07539312883979,45.226194242328376,55.73767981768979
20,1975,83.15024963969444,46.68124658283215,51.271160234802004,18.246399168382737,30.24768725465516,73.27039514906969,54.04615788093364,46.0612584375564,75.45815935727245,45.09413041028681,46.69943629022654,41.11090804395356,44.80017966500522,42.857217687592176,,25.78696366102663,60.35347921370935,62.37397114808359,30.283680855049294,41.809820727412756,48.559901492104885,61.13506631253581
21,1976,86.69095372603647,48.72564974878949,46.44541146165486,12.43208970427678,27.99835551148942,59.7864267815746,39.30674648321079,42.14838333441327,80.29441097124369,53.60110415195123,33.19364357100206,30.66851044155902,36.83814826515562,38.612083530116315,40.45852581584757,23.61798447454185,44.03747081907907,47.78998866462955,25.715190324946423,34.23641865444044,53.89655129216933,44.58436182312539
22,1977,81.76378045418171,47.1984123026102,49.772844678154044,15.116512706029095,25.241889411131687,55.67256134448822,40.69431108731442,39.33083996555699,74.14773200156816,41.74717304945091,34.11751137733482,30.536969081449826,47.114766248009666,32.72182853086574,32.84333977390872,24.872147669755247,40.22057369297321,31.241051342791497,29.713077975019427,39.53414165672385,39.30190100021383,39.44876497921253
23,1978,83.02271246714031,44.574716835843205,42.752555779950086,15.994646905328205,18.665279726064888,46.65758561489112,35.1456642764192,28.293750751242595,67.41693238670918,37.6995839112344,28.131818378684425,24.09882424246552,45.41082516954328,28.124923579426206,30.31045986016249,14.055942001473465,51.25862470862471,53.77235486866077,15.981687777769347,34.618586884420964,44.97083355886539,36.23331299883076
24,1979,87.59030435574996,48.951268739404334,40.634536780235536,16.85123781002931,23.004111146405577,51.17745119544469,38.04341826694919,38.77335363614765,66.76682753119326,38.874860253126194,31.22075370839398,28.872270393568567,34.40569558707223,35.74693304627159,32.142418273634384,17.824858757062145,47.479293314533585,70.69593226066893,24.134820567388893,31.998654518894398,44.156375593715744,45.589052804070334
25,1980,89.72842685461282,52.30393538658332,51.10623938500045,20.782506318945675,20.151073710951454,56.47717856697936,34.0198256042004,36.79654327468763,67.77981395392278,45.94748543870632,43.296192311314634,28.294071707741125,55.685341566736874,34.944739698459166,35.37618556194408,26.060876737867886,47.935175966832325,71.5235213702706,31.211143689313182,34.18756723333249,42.350675817529584,48.332997047713405
26,1981,87.43026310525542,47.012254122619495,46.36612214035766,19.801652892561982,23.934652204281196,55.7016268354804,41.33166032304682,34.370780221319514,57.70272508240423,33.07606306934319,34.28192841518351,25.592545887627857,39.190665466726664,34.336364880987304,36.46817075798425,18.248902065134196,52.39925601697546,71.92013451864335,24.756142889261188,38.61768462174142,39.269678816318574,47.95592035263718
27,1982,85.97714738989197,36.916280250016065,51.89929498369396,15.538333427597749,31.918762566893587,58.20439886738944,40.3026448604497,43.35752319459501,75.93087248792264,34.270600744284955,45.296009420334364,31.362021487026333,44.190995619406415,41.23766290615821,38.19859392806607,25.258063412618842,61.148970969060926,68.18136715115465,30.119079208012018,38.61494544003708,44.59471228999432,53.73458980044345
28,1983,86.97226938313526,31.89113259383647,46.95655990477373,14.338546169626659,23.758846547420955,53.259448908608604,39.66978006447482,37.41897078062336,70.46157946745305,38.004007900349414,37.04908239635243,26.431516192141068,41.741941646879006,31.858300896518426,39.14128558576813,21.730991653213096,46.01647750457637,56.200273334480855,24.4741313453281,32.675298943801444,42.67038275733928,42.81989095242107
29,1984,81.97744558090743,40.75327832278837,39.811561762194955,15.909668358921824,18.285940103292123,44.687921903615894,29.48083552752915,33.33645412767881,76.78307696884949,38.22387486796854,25.589724238731343,20.657816342460087,38.63030923900489,29.00042057840223,29.201271468512846,14.799503104795274,32.65860126153647,50.2713891320086,17.22809053606344,31.631889944141722,41.0561863824102,33.19431681628614
