,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
19,1989,36.13154054617469,18.104406872864626,39.41057935652613,3.4777432426122785,10.052671651682823,,28.381689827328522,17.414028240481805,34.70618675815117,8.224313442001105,23.585061675561878,6.061253333328884,12.44896581722188,12.029956686287056,22.218357543708926,10.945095918055419,20.499493674215522,28.389357631287016,14.190321659010039,17.32254949299855,20.187951192470994,
20,1990,38.05893503437228,23.284695532623587,29.34127241495757,2.1765719091094624,4.2496421736150705,,16.42615210726666,15.424467537570354,33.21400723166051,8.03203661327231,18.49109042433818,3.147375174884376,13.886254953861453,9.271832465408943,16.081029558957333,9.425164182991946,12.52547547799264,24.570819357921188,14.853579474220945,23.56889698994962,19.948497424280095,28.434316675914648
21,1991,33.69482791226427,32.15879478270811,41.830256392014576,4.299848284048134,13.127534647110561,,42.72180665907881,21.754883763193483,31.535769872841826,11.413946766465553,27.705217924169197,14.360682596718283,17.405389742103736,17.435119998617427,32.33151369025048,15.885552382186825,11.497659613057593,27.26343446453929,23.89426867160177,32.67618606565812,19.695732863753015,42.75705329547199
22,1992,33.98867068106921,22.08097280316267,40.256680799315,2.2330646589978684,6.946706468795938,,26.521492797883393,12.470508253839087,18.766356499731863,13.696296015749496,21.765128104511046,6.728155396259491,13.656951043412349,7.675339510922105,20.736753632753,8.853575061152842,11.963975566241714,17.677460144717465,15.643234429982646,,16.530098390785543,28.62545681181417
23,1993,25.53359607939789,27.382420023956104,26.19410671565884,1.376726035493097,5.5896230092162975,,20.43565251096308,10.992241935600816,17.102488677219032,9.370118987766045,17.150978082387375,6.737129937662758,18.809333420724915,9.761444100186495,16.13599464236471,6.152877976336076,9.357569959339873,15.721593670052409,10.575347954586498,27.672436643174684,12.198044354696501,23.880286044856625
24,1994,32.64957264957265,25.77869401984446,26.910735893360545,1.8792167157102337,5.225616719264783,27.16969507008311,21.49191470873393,15.43548296083793,26.976139624508534,13.048578670213766,23.949991073909693,9.491901678080023,12.84784797763839,12.123685426833813,,11.886424969994847,7.069226235622274,11.744859465490675,17.053078111836427,19.622100072374604,17.118297326572023,37.710722861438256
25,1995,29.044758518974895,20.48714280942458,31.93127039878605,3.994562246176828,8.83832885025637,42.83137423738556,31.66830928329353,19.678520362356362,36.19141063191603,13.00578560126283,17.03638451069454,14.871110074236835,11.768817204301076,16.0618827504163,,8.641906724572388,11.33863052567613,17.909648384166026,14.470714626703659,,27.147184764325583,33.55521395425315
26,1996,,19.492263310614753,32.354345467100714,1.9439034286873604,5.44625557361931,33.18161601186064,28.43551559404002,9.60794760794761,30.21137144552369,13.213182295250608,24.636711050180956,6.1364464716156295,13.405821282906933,,,7.630730050933787,7.006093296647718,13.86519100717926,17.301751470587895,,11.075136458719978,31.56357656117887
27,1997,,15.659613830755607,18.71595735068221,4.557965121532484,4.397849462365591,22.45983935742972,15.704849394873369,10.413987836356707,31.198924731182792,15.037109887227905,13.636161514172219,5.859040390349689,7.817204301075269,6.4758631038140475,,5.505376344086022,8.056069737928347,13.311827956989248,9.888857865264399,9.431141806345249,9.95766693774284,23.28104015219281
28,1998,,28.458609057673932,39.16556913874912,2.779444271807858,7.0571728297928145,24.152148328618914,17.81115728089645,12.047791433972812,17.286782061369003,13.441646997115132,22.793306014631902,9.82258064516129,19.134408602150536,9.15579896995826,,11.258064516129034,7.117517171177402,19.52342164245714,17.58221919499996,23.815759278527747,9.149095200629425,25.51691729323308
29,1999,,23.90675990675991,37.752688172043015,3.5537634408602146,7.397849462365592,35.686693901247544,28.200156872214098,20.847769039440642,28.97311827956989,19.49855426041384,26.700663511958776,15.675845790715972,17.239491691104597,13.933896561240408,,13.71505376344086,12.526881720430108,19.373820364327386,18.254648328065887,19.046016661857117,16.102150537634408,41.53852069008068
