,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1973,81.24984552036985,42.788090926745056,51.75983107801291,13.750063167402782,39.39704386424848,67.77882684714618,59.86790541352673,50.105544217383354,77.69412484093905,39.748374903948594,42.81899513763322,42.80996368845543,44.880491197393255,48.61580319391312,50.289072515039805,18.899506360613557,,56.23874558020351,25.101995817285676,35.67763459013243,54.42815966306669,56.253696657120315
11,1974,81.97713641314911,42.76270461301847,52.33847873044217,10.549985177423617,33.09431194880112,65.05141384306492,49.43161095110521,45.86626983278831,83.46468753721251,,43.04981932931116,37.8611782400375,44.581722027542455,42.52514373850366,44.538678712591754,21.463698876576544,,54.47540332397904,30.043608488073765,41.07539312883979,45.226194242328376,55.73767981768979
12,1975,83.15024963969444,46.68124658283215,51.271160234802004,18.246399168382737,30.24768725465516,73.27039514906969,54.04615788093364,46.0612584375564,75.45815935727245,45.09413041028681,46.69943629022654,41.11090804395356,44.80017966500522,42.857217687592176,,25.78696366102663,60.35347921370935,62.37397114808359,30.283680855049294,41.809820727412756,48.559901492104885,61.13506631253581
13,1976,86.69095372603647,48.72564974878949,46.44541146165486,12.43208970427678,27.99835551148942,59.7864267815746,39.30674648321079,42.14838333441327,80.29441097124369,53.60110415195123,33.19364357100206,30.66851044155902,36.83814826515562,38.612083530116315,40.45852581584757,23.61798447454185,44.03747081907907,47.78998866462955,25.715190324946423,34.23641865444044,53.89655129216933,44.58436182312539
14,1977,81.76378045418171,47.1984123026102,49.772844678154044,15.116512706029095,25.241889411131687,55.67256134448822,40.69431108731442,39.33083996555699,74.14773200156816,41.74717304945091,34.11751137733482,30.536969081449826,47.114766248009666,32.72182853086574,32.84333977390872,24.872147669755247,40.22057369297321,31.241051342791497,29.713077975019427,39.53414165672385,39.30190100021383,39.44876497921253
15,1978,83.02271246714031,44.574716835843205,42.752555779950086,15.994646905328205,18.665279726064888,46.65758561489112,35.1456642764192,28.293750751242595,67.41693238670918,37.6995839112344,28.131818378684425,24.09882424246552,45.41082516954328,28.124923579426206,30.31045986016249,14.055942001473465,51.25862470862471,53.77235486866077,15.981687777769347,34.618586884420964,44.97083355886539,36.23331299883076
16,1979,87.59030435574996,48.951268739404334,40.634536780235536,16.85123781002931,23.004111146405577,51.17745119544469,38.04341826694919,38.77335363614765,66.76682753119326,38.874860253126194,31.22075370839398,28.872270393568567,34.40569558707223,35.74693304627159,32.142418273634384,17.824858757062145,47.479293314533585,70.69593226066893,24.134820567388893,31.998654518894398,44.156375593715744,45.589052804070334
17,1980,89.72842685461282,52.30393538658332,51.10623938500045,20.782506318945675,20.151073710951454,56.47717856697936,34.0198256042004,36.79654327468763,67.77981395392278,45.94748543870632,43.296192311314634,28.294071707741125,55.685341566736874,34.944739698459166,35.37618556194408,26.060876737867886,47.935175966832325,71.5235213702706,31.211143689313182,34.18756723333249,42.350675817529584,48.332997047713405
18,1981,87.43026310525542,47.012254122619495,46.36612214035766,19.801652892561982,23.934652204281196,55.7016268354804,41.33166032304682,34.370780221319514,57.70272508240423,33.07606306934319,34.28192841518351,25.592545887627857,39.190665466726664,34.336364880987304,36.46817075798425,18.248902065134196,52.39925601697546,71.92013451864335,24.756142889261188,38.61768462174142,39.269678816318574,47.95592035263718
19,1982,85.97714738989197,36.916280250016065,51.89929498369396,15.538333427597749,31.918762566893587,58.20439886738944,40.3026448604497,43.35752319459501,75.93087248792264,34.270600744284955,45.296009420334364,31.362021487026333,44.190995619406415,41.23766290615821,38.19859392806607,25.258063412618842,61.148970969060926,68.18136715115465,30.119079208012018,38.61494544003708,44.59471228999432,53.73458980044345
20,1983,86.97226938313526,31.89113259383647,46.95655990477373,14.338546169626659,23.758846547420955,53.259448908608604,39.66978006447482,37.41897078062336,70.46157946745305,38.004007900349414,37.04908239635243,26.431516192141068,41.741941646879006,31.858300896518426,39.14128558576813,21.730991653213096,46.01647750457637,56.200273334480855,24.4741313453281,32.675298943801444,42.67038275733928,42.81989095242107
21,1984,81.97744558090743,40.75327832278837,39.811561762194955,15.909668358921824,18.285940103292123,44.687921903615894,29.48083552752915,33.33645412767881,76.78307696884949,38.22387486796854,25.589724238731343,20.657816342460087,38.63030923900489,29.00042057840223,29.201271468512846,14.799503104795274,32.65860126153647,50.2713891320086,17.22809053606344,31.631889944141722,41.0561863824102,33.19431681628614
22,1985,83.00264973728714,32.87679944494981,46.98098844769752,24.824949616937293,23.356794585909856,53.61256401026831,35.53557311010978,30.911836529483587,73.3402179446089,28.88806027608205,32.69473923823499,24.011774228995808,41.856528993063286,30.889976279859418,35.975667841026315,25.42297328548987,55.80902064512101,63.05788872431101,27.57316654058326,33.260102998455004,49.01518518155449,35.21470778597747
23,1986,84.83280311063979,40.86069969029586,51.33044936722028,18.566485137281596,24.084396230272908,58.50336414512985,41.84102503239323,32.981265554491436,74.72416387451926,31.25934970564013,37.881938661582936,27.5087657267422,44.416104146576664,32.87994818515184,38.66099994549488,21.747065489009053,52.7541142556135,58.70282510969339,33.38485318983908,41.32976593353952,49.99043071196894,48.09660273477691
24,1987,80.74067205267002,37.754335225225205,57.27167527661263,24.10313590834324,28.04296182939446,61.161933853290144,40.43343939336634,44.36617735743831,73.09366998391282,30.962880794656495,43.8142992731837,28.65288346039627,46.30819703643549,41.497209236998074,,27.087612322107866,47.64021419718925,61.628397202908296,32.31969269014098,43.33149770989166,57.98684504217018,54.69566092821907
25,1988,76.87183055755742,39.78573636653853,47.24855162332022,10.607164249739245,25.882600239196883,57.69479410816439,39.226388289045985,35.969154433414175,64.76129250373106,32.53368248409855,29.929849086493437,30.042371554605534,35.077938210104364,33.749831676133724,34.97497627451601,15.687563230265221,40.37589513290448,48.07247116173463,23.05685380450271,34.04230451140612,50.01214689692083,44.76637720741077
26,1989,91.25828642901814,37.143105049175595,52.3832269816398,11.628257420613881,26.145495552294555,,40.3069803514202,38.33254302134247,68.14226610792386,24.872993960310612,37.114093514802256,23.458082073649376,37.034342767720105,34.07308849355892,40.07391885892666,21.4943958950222,53.188046953966634,56.93182336700058,27.85198201517118,31.75607596974087,42.72759628589067,
27,1990,87.12640188300222,45.131692389671585,44.62853619614101,8.652549339746127,15.673707773061915,,26.43699408191775,33.55051753674327,63.876566279605434,23.380625476735315,31.884644310189884,16.439100763132068,41.270038460976004,28.582151393222453,30.78583735358186,20.55006164790169,50.24817827735448,56.244916159696835,28.09209651202488,44.57049188628136,42.83788218253578,40.04250962209111
28,1991,89.63764527667999,48.478420391750454,55.241143938269545,13.990283348669172,30.137281004112488,,55.40251080491455,44.855626715964,70.6110832503157,29.41557846900348,43.340290799633934,37.05232369481435,46.341157152516175,42.603515370364796,52.26894511216724,29.65105018782328,55.00090424189339,62.88141018421827,39.677263174155364,60.74870844910981,47.491371139406795,59.744964374981464
29,1992,86.83893973939091,36.90160087437315,50.86952533838053,6.554446346282812,21.042977275264022,,38.23723924046632,32.72564576179012,50.008380860703134,28.901713008739687,39.38412550481516,25.708308311690644,35.48848548275392,31.098586340071915,39.7644909602615,20.156161863096255,44.47618949159351,49.88707914947223,29.92926284758687,,37.339866406156126,49.178197901992164
