,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
33,1983,96.49122807017544,38.83495145631068,40.19607843137255,49.152542372881356,58.11965811965812,80.83333333333333,70.33898305084746,58.11965811965812,81.5126050420168,64.28571428571429,48.598130841121495,61.016949152542374,73.04347826086956,56.30252100840336,69.29824561403508,23.364485981308412,70.6896551724138,54.23728813559322,24.107142857142858,59.09090909090909,70.08547008547009,71.5909090909091
34,1984,92.5,53.75,47.41379310344828,43.36283185840708,35.3448275862069,65.54621848739495,41.88034188034188,46.15384615384615,87.71929824561404,72.41379310344827,45.370370370370374,39.44954128440367,72.07207207207207,44.54545454545455,47.5,27.083333333333332,80.53097345132744,73.21428571428571,27.61904761904762,47.16981132075472,64.91228070175438,51.19047619047619
35,1985,93.33333333333333,35.1063829787234,49.557522123893804,52.252252252252255,26.548672566371682,65.0,50.0,34.18803418803419,84.16666666666667,58.333333333333336,30.088495575221238,40.38461538461539,50.943396226415096,38.144329896907216,49.152542372881356,19.78021978021978,72.16494845360825,84.68468468468468,22.22222222222222,34.21052631578947,74.35897435897436,48.75
36,1986,90.0,55.33980582524272,62.13592233009709,55.55555555555556,31.896551724137932,65.0,41.666666666666664,50.833333333333336,92.37288135593221,50.847457627118644,35.042735042735046,40.67796610169491,55.357142857142854,50.847457627118644,39.49579831932773,28.205128205128204,71.42857142857143,74.10714285714286,38.26086956521739,56.60377358490566,94.82758620689656,47.674418604651166
37,1987,99.16666666666667,41.935483870967744,68.51851851851852,71.7948717948718,42.47787610619469,71.91011235955057,62.39316239316239,57.391304347826086,89.91596638655462,61.6822429906542,50.442477876106196,48.67256637168141,53.211009174311926,55.357142857142854,,28.282828282828284,77.06422018348624,88.13559322033899,32.11009174311926,49.51456310679612,88.13559322033899,61.627906976744185
38,1988,92.43697478991596,43.82022471910113,64.81481481481481,59.64912280701754,25.217391304347824,49.48453608247423,41.37931034482759,42.98245614035088,82.3529411764706,53.91304347826087,34.48275862068966,33.91304347826087,60.55045871559633,44.24778761061947,32.142857142857146,17.142857142857142,65.42056074766356,68.10344827586206,23.47826086956522,55.23809523809524,81.5126050420168,35.95505617977528
39,1989,92.3076923076923,48.07692307692308,62.96296296296296,39.6551724137931,46.610169491525426,82.0,53.84615384615385,55.932203389830505,81.66666666666667,29.0,41.73913043478261,43.220338983050844,64.91228070175438,54.86725663716814,52.252252252252255,30.97345132743363,74.10714285714286,77.96610169491525,35.59322033898305,48.24561403508772,71.30434782608695,43.67816091954023
40,1990,96.63865546218487,62.857142857142854,44.24778761061947,35.39823008849557,19.65811965811966,,25.210084033613445,33.05084745762712,84.16666666666667,49.56521739130435,30.70175438596491,21.73913043478261,70.17543859649123,30.70175438596491,24.324324324324323,21.05263157894737,69.64285714285714,81.19658119658119,24.56140350877193,69.44444444444444,57.391304347826086,27.272727272727273
41,1991,86.32478632478633,61.6822429906542,50.0,38.59649122807018,37.391304347826086,,57.26495726495727,48.717948717948715,92.37288135593221,63.559322033898304,49.56521739130435,44.73684210526316,75.0,48.67256637168141,62.72727272727273,35.18518518518518,80.70175438596492,73.33333333333333,35.08771929824562,70.88607594936708,71.68141592920354,62.0253164556962
42,1992,99.10714285714286,40.59405940594059,60.869565217391305,47.706422018348626,23.931623931623932,,35.08771929824562,36.52173913043478,77.96610169491525,45.04504504504504,54.310344827586206,25.641025641025642,59.29203539823009,35.59322033898305,44.827586206896555,27.43362831858407,51.401869158878505,66.96428571428571,36.206896551724135,67.46987951807229,62.83185840707964,51.111111111111114
43,1993,94.69026548672566,57.84313725490196,36.283185840707965,32.743362831858406,26.08695652173913,,27.102803738317757,40.35087719298246,89.16666666666667,35.0,24.347826086956523,23.076923076923077,71.57894736842105,35.294117647058826,16.883116883116884,9.00900900900901,64.60176991150442,59.82142857142857,12.389380530973451,71.62162162162163,68.96551724137932,15.853658536585366
44,1994,94.44444444444444,44.44444444444444,44.24778761061947,44.34782608695652,23.47826086956522,31.03448275862069,26.785714285714285,40.54054054054054,87.28813559322033,63.392857142857146,21.69811320754717,26.126126126126128,59.5959595959596,38.793103448275865,24.705882352941178,9.615384615384615,71.68141592920354,68.96551724137932,16.363636363636363,51.94805194805195,64.28571428571429,22.580645161290324
45,1995,100.0,48.97959183673469,56.41025641025641,41.81818181818182,40.67796610169491,66.26506024096386,49.152542372881356,56.30252100840336,85.0,40.0,36.93693693693694,45.76271186440678,54.166666666666664,55.833333333333336,,23.68421052631579,63.80952380952381,78.18181818181819,29.310344827586206,48.62385321100918,80.50847457627118,48.97959183673469
46,1996,,47.916666666666664,47.706422018348626,47.16981132075472,28.448275862068964,78.87323943661971,45.76271186440678,33.63636363636363,89.38053097345133,69.23076923076923,34.285714285714285,24.545454545454547,46.55172413793103,31.623931623931625,,21.92982456140351,75.92592592592592,66.08695652173913,20.90909090909091,60.3448275862069,54.95495495495496,58.97435897435897
47,1997,,56.30252100840336,26.666666666666668,28.571428571428573,40.0,64.58333333333333,41.37931034482759,48.30508474576271,81.66666666666667,60.0,31.623931623931625,43.333333333333336,57.5,40.18691588785047,,7.5,64.65517241379311,50.833333333333336,13.793103448275861,34.375,40.33613445378151,37.391304347826086
48,1998,,59.48275862068966,70.0,45.378151260504204,40.833333333333336,72.72727272727273,41.52542372881356,41.1764705882353,76.66666666666667,45.0,68.80733944954129,37.5,81.66666666666667,37.16814159292036,,50.833333333333336,61.46788990825688,68.90756302521008,56.19047619047619,66.35514018691589,59.166666666666664,66.0
49,1999,,64.95726495726495,47.5,35.0,31.666666666666668,72.09302325581395,49.152542372881356,43.47826086956522,80.83333333333333,71.66666666666667,49.152542372881356,42.5,76.66666666666667,37.93103448275862,,20.833333333333332,61.666666666666664,60.833333333333336,28.07017543859649,48.739495798319325,66.66666666666667,73.86363636363636
50,2000,,35.0,34.166666666666664,45.378151260504204,23.333333333333332,54.8780487804878,51.351351351351354,32.142857142857146,78.33333333333333,32.773109243697476,39.166666666666664,25.0,60.0,32.47863247863248,50.0,24.166666666666668,60.833333333333336,62.5,26.89075630252101,38.26086956521739,71.66666666666667,54.054054054054056
51,2001,,39.49579831932773,36.666666666666664,10.0,27.5,60.0,46.36363636363637,35.39823008849557,80.83333333333333,60.833333333333336,19.491525423728813,30.0,60.0,33.05084745762712,,7.5,63.865546218487395,41.666666666666664,12.605042016806722,,36.666666666666664,28.395061728395063
52,2002,,50.442477876106196,49.12280701754386,39.166666666666664,36.666666666666664,75.86206896551724,53.153153153153156,44.89795918367347,76.66666666666667,60.833333333333336,40.0,39.166666666666664,57.983193277310924,42.47787610619469,,10.0,70.83333333333333,74.78991596638656,31.25,60.0,62.5,62.06896551724138
53,2003,,31.25,43.85964912280702,38.333333333333336,62.5,92.40506329113924,64.95726495726495,73.72881355932203,66.38655462184875,56.666666666666664,44.44444444444444,64.16666666666667,52.10084033613445,74.78991596638656,64.81481481481481,29.166666666666668,65.0,75.83333333333333,31.092436974789916,30.508474576271187,73.10924369747899,64.70588235294117
54,2004,,48.30508474576271,47.36842105263158,30.833333333333332,50.0,73.6842105263158,62.93103448275862,73.10924369747899,81.66666666666667,32.773109243697476,41.1764705882353,48.333333333333336,60.50420168067227,64.03508771929825,63.2183908045977,22.5,48.333333333333336,54.166666666666664,23.529411764705884,52.10084033613445,72.5,57.608695652173914
55,2005,91.66666666666667,49.57983193277311,58.333333333333336,21.666666666666668,38.333333333333336,74.71264367816092,51.61290322580645,55.88235294117647,81.66666666666667,44.53781512605042,32.773109243697476,33.61344537815126,58.8235294117647,52.5,,20.0,50.833333333333336,52.5,22.5,55.0,48.333333333333336,49.397590361445786
56,2006,87.82608695652173,39.49579831932773,52.5,50.833333333333336,29.166666666666668,67.56756756756756,51.401869158878505,42.72727272727273,85.0,53.333333333333336,34.166666666666664,31.932773109243698,57.5,34.166666666666664,,25.0,79.16666666666667,76.66666666666667,25.0,47.89915966386555,66.66666666666667,49.13793103448276
57,2007,84.95575221238938,70.58823529411765,39.49579831932773,32.773109243697476,29.166666666666668,66.21621621621621,47.5,45.87155963302752,93.33333333333333,50.833333333333336,27.73109243697479,29.166666666666668,59.166666666666664,35.3448275862069,65.51724137931035,16.666666666666668,49.166666666666664,64.16666666666667,18.333333333333332,46.666666666666664,63.333333333333336,47.05882352941177
58,2008,92.43697478991596,62.5,43.333333333333336,40.0,22.5,51.02040816326531,31.932773109243698,40.0,95.0,56.779661016949156,30.833333333333332,22.5,72.5,31.092436974789916,27.848101265822784,11.666666666666666,75.0,75.0,16.666666666666668,50.0,70.83333333333333,42.016806722689076
59,2009,93.91304347826087,47.05882352941177,55.0,27.5,45.0,72.72727272727273,47.5,42.857142857142854,70.0,50.0,42.5,45.0,58.333333333333336,52.136752136752136,32.35294117647059,33.333333333333336,66.66666666666667,58.333333333333336,35.0,57.142857142857146,52.5,68.6046511627907
60,2010,88.79310344827586,62.39316239316239,55.0,46.21848739495798,45.0,86.45833333333333,69.16666666666667,60.0,77.5,66.66666666666667,43.333333333333336,54.166666666666664,70.0,52.5,,27.5,74.16666666666667,77.5,28.333333333333332,58.333333333333336,84.16666666666667,56.779661016949156
61,2011,96.63865546218487,60.0,47.89915966386555,52.5,40.0,79.34782608695652,61.53846153846154,52.5,90.83333333333333,64.16666666666667,47.5,45.833333333333336,68.64406779661017,50.833333333333336,62.5,31.666666666666668,73.33333333333333,77.5,34.166666666666664,50.0,80.0,61.666666666666664
62,2012,90.83333333333333,55.932203389830505,45.0,49.166666666666664,33.333333333333336,63.855421686746986,55.833333333333336,53.333333333333336,79.16666666666667,67.5,27.5,40.833333333333336,66.66666666666667,52.5,51.21951219512195,15.0,68.33333333333333,70.83333333333333,17.5,51.724137931034484,51.666666666666664,52.5
63,2013,94.95798319327731,55.46218487394958,55.0,24.166666666666668,40.0,69.73684210526316,55.55555555555556,45.0,82.3529411764706,55.932203389830505,33.333333333333336,47.05882352941177,55.0,46.666666666666664,50.833333333333336,21.666666666666668,54.166666666666664,51.666666666666664,24.166666666666668,40.33613445378151,50.0,46.666666666666664
64,2014,90.0,43.69747899159664,33.61344537815126,35.833333333333336,29.166666666666668,68.75,45.378151260504204,36.97478991596638,80.0,54.23728813559322,37.5,32.5,65.83333333333333,32.5,49.57983193277311,14.166666666666666,70.83333333333333,70.83333333333333,21.666666666666668,42.5,59.166666666666664,66.37931034482759
65,2015,87.5,29.166666666666668,64.16666666666667,40.17094017094017,30.833333333333332,71.26436781609195,42.5,44.34782608695652,82.3529411764706,54.23728813559322,37.5,37.93103448275862,38.65546218487395,41.02564102564103,43.220338983050844,19.166666666666668,73.33333333333333,75.0,26.666666666666668,34.166666666666664,62.5,50.847457627118644
66,2016,85.83333333333333,45.378151260504204,34.166666666666664,35.8974358974359,34.166666666666664,78.16091954022988,65.83333333333333,49.57983193277311,75.83333333333333,55.932203389830505,28.333333333333332,43.69747899159664,48.333333333333336,44.166666666666664,46.21848739495798,13.333333333333334,66.38655462184875,68.33333333333333,15.0,39.166666666666664,67.5,35.39823008849557
67,2017,89.16666666666667,47.45762711864407,54.166666666666664,30.833333333333332,32.5,70.93023255813954,50.0,54.166666666666664,73.10924369747899,63.333333333333336,38.333333333333336,39.49579831932773,63.333333333333336,49.166666666666664,38.333333333333336,23.333333333333332,67.5,65.0,21.666666666666668,54.166666666666664,70.0,48.333333333333336
68,2018,89.16666666666667,56.41025641025641,41.666666666666664,34.166666666666664,36.666666666666664,71.81818181818181,45.833333333333336,45.833333333333336,82.5,61.53846153846154,30.833333333333332,35.0,51.666666666666664,45.2991452991453,58.333333333333336,12.5,67.5,71.66666666666667,15.833333333333334,34.45378151260504,61.666666666666664,55.0
69,2019,92.37288135593221,38.59649122807018,38.333333333333336,24.166666666666668,59.166666666666664,78.63247863247864,70.0,69.16666666666667,91.66666666666667,64.58333333333333,35.833333333333336,65.54621848739495,60.833333333333336,69.16666666666667,63.865546218487395,16.666666666666668,70.83333333333333,69.36936936936937,20.0,31.95876288659794,49.166666666666664,68.10344827586206
70,2020,93.33333333333333,53.78151260504202,36.666666666666664,30.833333333333332,39.166666666666664,59.130434782608695,46.666666666666664,52.5,80.0,,26.666666666666668,39.83050847457627,55.46218487394958,52.5,47.45762711864407,11.764705882352942,80.83333333333333,74.35897435897436,16.10169491525424,51.260504201680675,67.5,44.53781512605042
71,2021,86.44067796610169,48.333333333333336,58.333333333333336,42.5,24.166666666666668,70.6896551724138,49.166666666666664,55.0,83.33333333333333,,31.666666666666668,26.724137931034484,42.016806722689076,52.94117647058823,47.89915966386555,25.0,67.5,69.16666666666667,26.89075630252101,50.42016806722689,67.79661016949153,56.14035087719298
72,2022,95.7983193277311,61.666666666666664,46.666666666666664,21.84873949579832,29.166666666666668,53.097345132743364,42.5,38.333333333333336,81.5126050420168,,19.166666666666668,35.3448275862069,60.0,34.166666666666664,30.0,19.166666666666668,56.666666666666664,60.36036036036036,17.647058823529413,46.666666666666664,51.666666666666664,24.107142857142858
73,2023,,,56.25,40.625,62.5,,78.125,71.875,78.125,,71.875,65.625,15.625,71.875,75.0,9.375,50.0,,,28.125,75.0,
