,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
12,1962,55.645161290322584,24.369747899159663,52.63157894736842,4.716981132075472,17.796610169491526,,43.80165289256198,29.661016949152543,43.442622950819676,25.892857142857142,44.44444444444444,27.5,20.869565217391305,15.254237288135593,40.65040650406504,13.675213675213675,25.0,47.5,26.495726495726494,20.689655172413794,22.033898305084747,60.483870967741936
13,1963,53.389830508474574,23.728813559322035,31.666666666666668,5.504587155963303,17.094017094017094,57.142857142857146,25.619834710743802,23.770491803278688,69.35483870967742,14.018691588785046,26.829268292682926,11.504424778761061,2.6315789473684212,13.675213675213675,23.529411764705884,7.317073170731708,28.45528455284553,34.166666666666664,18.0327868852459,6.306306306306307,20.338983050847457,48.760330578512395
14,1964,56.666666666666664,44.44444444444444,39.130434782608695,1.9607843137254901,15.254237288135593,63.559322033898304,33.60655737704918,26.724137931034484,57.85123966942149,25.0,34.146341463414636,20.66115702479339,18.181818181818183,20.17543859649123,32.231404958677686,10.483870967741936,22.88135593220339,28.333333333333332,20.967741935483872,20.0,9.401709401709402,49.57983193277311
15,1965,60.97560975609756,23.577235772357724,66.66666666666667,9.174311926605505,15.966386554621849,65.3225806451613,45.0,23.96694214876033,,,30.578512396694215,24.576271186440678,20.338983050847457,15.966386554621849,32.520325203252035,14.40677966101695,,48.598130841121495,22.5,33.88429752066116,26.89075630252101,48.38709677419355
16,1966,64.75409836065573,39.83739837398374,35.294117647058826,1.8018018018018018,5.084745762711864,58.8235294117647,23.931623931623932,27.868852459016395,,,28.688524590163933,8.771929824561404,18.0327868852459,13.934426229508198,19.166666666666668,10.0,,39.09090909090909,14.166666666666666,20.338983050847457,19.65811965811966,38.333333333333336
17,1967,65.8119658119658,24.793388429752067,61.34453781512605,1.8691588785046729,21.10091743119266,56.52173913043478,55.357142857142854,27.82608695652174,,,28.205128205128204,23.58490566037736,9.166666666666666,23.853211009174313,43.36283185840708,6.363636363636363,,45.945945945945944,15.454545454545455,10.0,2.0202020202020203,53.153153153153156
18,1968,47.05882352941177,24.137931034482758,55.73770491803279,3.4482758620689653,5.737704918032787,40.98360655737705,27.272727272727273,10.743801652892563,,,31.666666666666668,5.882352941176471,23.076923076923077,8.771929824561404,25.43859649122807,15.384615384615385,,20.952380952380953,14.87603305785124,31.896551724137932,30.833333333333332,38.21138211382114
19,1969,54.54545454545455,19.82758620689655,49.166666666666664,3.6363636363636362,8.928571428571429,34.710743801652896,35.65217391304348,16.363636363636363,29.82456140350877,,39.166666666666664,10.909090909090908,21.951219512195124,12.264150943396226,19.491525423728813,7.627118644067797,,48.36065573770492,12.5,14.655172413793103,27.027027027027028,49.57983193277311
20,1970,63.70967741935484,31.092436974789916,64.75409836065573,0.8264462809917356,8.849557522123893,62.18487394957983,40.33613445378151,28.8135593220339,29.838709677419356,,38.52459016393443,18.103448275862068,21.367521367521366,19.642857142857142,28.97196261682243,13.223140495867769,,40.869565217391305,18.852459016393443,29.914529914529915,20.869565217391305,46.774193548387096
21,1971,49.193548387096776,29.565217391304348,47.96747967479675,8.108108108108109,9.565217391304348,61.78861788617886,44.73684210526316,32.5,37.903225806451616,,40.65040650406504,11.965811965811966,33.60655737704918,18.26086956521739,38.18181818181818,20.66115702479339,,64.16666666666667,21.311475409836067,28.571428571428573,29.05982905982906,58.064516129032256
