,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
20,1970,89.75310124399392,44.90092671157724,49.486208237953285,47.73371535270673,24.6095591648479,53.781626072414625,35.97854292513821,37.01602946951227,82.68607238660381,,37.061326695441394,26.8624927096327,55.45807314322373,34.85143956540363,32.44505193088444,19.220732918987633,,77.52657733267266,23.088259773755755,44.03792170624329,63.96927048291223,40.55746204869145
21,1971,88.75128650988326,50.29566471202152,57.590698015135054,58.65183316954058,27.569241995456025,46.87281498402745,34.59409915366168,39.84680782470024,85.84236510741468,,35.81606689223489,29.147487852173185,54.52114736600635,39.21896499550023,31.925667618839555,20.968526906164225,,78.25017114862526,23.787704810972937,49.405712019420584,62.37559469604704,42.11898023621564
22,1972,91.35982605179854,43.46329898843898,59.242953955016254,52.400132840046716,26.479627698223634,47.07452206343559,30.155451568840135,34.98736766387653,83.92189886792161,,,27.531539856974536,49.71122660475232,34.7199257600591,34.05382785441629,23.83907324951371,,70.80146141507934,29.069083197172116,46.67836604518989,56.15993775880997,41.47210490942906
23,1973,86.47785239595463,47.65747298231025,51.723892442631666,54.202606434990976,37.40297960900891,62.642252743861825,51.672564017180754,46.4411586580461,87.92579223291288,61.72589280352805,38.463483052461825,41.56436404775575,56.87777906315131,45.32403125184499,44.53268567434617,19.413931867647996,,74.94376615444197,23.63285234614812,46.133166298397946,62.89202257217419,50.404385330780016
24,1974,88.52129001621152,49.376834339367676,50.08426522373178,48.726044648654174,32.75426987083045,57.463876852871316,43.70652633989609,42.89542622583174,89.59915986509456,,40.662575424048065,37.054297083183016,57.89294656871264,42.12837390006029,40.355314007395656,21.923008182915968,,72.58156860531209,28.902782061537703,51.72055154720549,63.338447620937075,49.27147954921776
25,1975,91.98339670380041,51.36107477436026,53.44673317900845,61.67281433495374,32.31473428203866,64.04504080849685,45.48617196542667,43.29542439383711,84.62225799152144,62.699906284911,44.12577869393703,37.90980106841719,60.28506622386731,42.27341436642217,,27.12883354241247,75.9195342497759,74.18800557199793,30.528908949792743,57.46708192969903,62.176423784363124,52.666049221384576
26,1976,94.0513330604374,53.51283840135496,51.31954538139997,54.10591669352538,33.586474183634074,55.159417862904355,38.61247628595134,42.01301419746761,87.34098444279708,70.46772170293568,36.59009010804307,34.9026212982833,53.180034902710055,40.96553246629282,40.971474247777344,24.94830342969923,75.47482061172333,64.92778996103468,27.87202236930578,48.56895231429212,66.6466192556989,
27,1977,86.65074038653368,53.01169736295454,52.64350526868774,55.54638952037113,31.065084357031292,57.176094466978874,39.39779988462567,40.082631997327375,86.5553724626527,59.42584561208097,37.28532307112635,32.81691865888934,57.23921450788197,36.936960213838844,34.363987965144375,27.282394220388973,69.2415413905593,59.80991869998455,31.764246987667633,51.67816683216773,51.55346830576716,
28,1978,89.82397706644385,49.63535638999587,50.448377943442274,56.55121421428993,23.42761032860563,49.1849770050802,38.79615303141382,32.03863571776199,85.37537355772383,60.30300054456806,30.677513927473278,27.917715242419387,60.30606645215676,31.136341561119803,31.962213556156996,19.175233180105888,72.75819951805173,67.30190458075178,21.52822331037697,49.509552428682795,59.019746109557836,
29,1979,91.24365383113332,54.45000642942532,50.963829296639496,57.33663091557066,27.23589582620948,47.12346258205859,32.64671591776101,35.427431922348,80.77328545803607,56.5205288908134,30.487946796542413,29.489077173334675,56.77567663861781,35.15307338317971,29.234037979140997,21.277634847904817,70.22094274144658,74.39532361586694,25.87760176948865,44.991430875988605,58.86830752334612,
30,1980,91.90795673107952,57.019845814807205,56.28974780789008,55.559505252348195,28.177819849684113,53.33833208857501,34.291398101925225,38.899230353319524,79.16477690313093,65.8623507312186,40.2156710269653,31.069331012472272,59.84918031597038,37.87213995499911,34.80715315881472,25.870128408539728,71.49968181075772,78.86893507605294,30.96004855541668,47.659360685836205,63.21240506739293,
31,1981,89.73936687399033,56.303350027997205,52.57129694673342,51.62045980976544,27.13878373261421,51.795975858959636,38.656556190760526,34.54696597144227,83.07882448420592,61.233414464123264,32.03395366306377,26.963717232960363,57.6965521919788,34.78112750876965,34.186038919083266,19.16530727092657,75.30858340626574,75.33312115513893,25.326987873514632,49.37569870270537,54.32702612210609,
32,1982,90.93635285949388,46.423172784879306,52.02753669688269,56.25032649764937,34.15321980507821,51.24599560723526,35.244902607620354,39.842962487917475,86.28985963688602,55.55993713888451,40.70382257544542,31.047732901764626,58.008122315794445,40.364076003354675,33.37036136051637,25.30539638431612,77.75840211648622,75.25543200814077,29.25780879133876,49.35521412159674,57.04906218383943,
33,1983,93.26700783724509,38.96424453822707,50.383247586120646,54.06859351468233,29.034484066369323,46.412877245415196,35.36658657505205,35.28959080999027,84.17260801998223,61.771259692665744,34.483517644016466,29.146715979004636,54.47173278418672,32.35142675865988,35.15984252676095,24.681326311454132,70.98809883769107,69.61616658456627,25.87078732889565,47.63704327124818,56.31122741885583,
34,1984,90.73915004481486,52.156407936071844,43.37091159587982,49.65135125167563,20.84669666101672,41.298820304208526,25.510183068546805,33.5912787937679,83.2040801451344,66.19924293359153,25.905425179506608,22.676695980541073,58.85051558964602,32.358586196561376,27.973205462358987,16.48659626826309,62.70293484306178,67.16274899501504,19.289946614259872,45.09742075467266,56.793856052873124,
35,1985,90.08631609112783,44.0080937186655,52.97632524920002,54.984937589405384,28.512890277403276,54.30357941604768,38.1885951529987,31.982692606950884,82.64953023120223,59.76283395974866,33.481072691594115,31.426016657947436,58.54663102710701,34.105879281976485,39.840930442308135,28.10798653000965,74.16780840577194,74.08160062851384,29.59857986488819,48.741019663576914,55.162574476484245,38.86560650774517
36,1986,90.43591667844233,50.58344909101445,55.74176007508013,53.06541314052283,25.383774502104732,51.819025099211345,36.00378466461897,33.00659256590678,87.39811101184115,58.85127294535385,36.647943830772455,29.044089434553126,60.87223051405446,33.47975747599615,,22.597074116935772,71.2515580699346,70.08363452449964,31.486900603315934,53.14882055263325,61.03326957998677,44.896099459081015
37,1987,88.77211276682256,43.7250067720122,59.27911230480901,58.1500305290511,31.037863234990823,59.39700121643683,40.85587815387281,45.008785546440826,86.29062070236708,59.13041701900959,41.68576919806167,32.93444872723184,53.740692889544995,43.28248470622871,,26.948254938964755,76.30016281490418,78.615579791415,30.69490803373312,51.953341730180966,66.16850713703296,55.80376299562596
38,1988,91.6775245522749,52.16674258713525,58.53458049289959,53.487616114924755,29.128879612298523,59.783019630081114,40.615177445982056,37.72689738585974,82.41465735620912,60.08414713347406,35.30783521439687,33.05657473951925,60.42139835245519,36.722440126611126,37.17380259868681,25.4780125322147,77.38474290877495,72.79739922892163,31.14893789272894,50.03121802412037,71.54914661845184,47.17774742439615
39,1989,92.28698082983246,49.680152788655086,57.577241405309515,48.49914520970772,30.30561367438985,,40.66911266083719,39.62688403182687,83.73031636323432,52.34585084978125,37.667066215734465,30.848221567313402,56.813736134773315,37.7454627415076,40.977735223965944,24.689887463243736,69.83748563799234,68.00591518535536,30.570409098748122,48.17805845797125,60.66519936310357,
40,1990,91.42096567870082,52.83070985186138,52.63465937212412,45.15173922371304,26.098835405196034,,28.17796326122321,36.31102225818232,79.92796734959965,51.76100642038294,32.67550579679837,25.2873321150624,61.617606314838426,35.676579243792915,33.816197556606184,23.86763889824806,70.03101045189963,66.31021067848071,28.88180881439794,63.532109077221854,58.02377092922283,39.23925314312903
41,1991,92.3631592329476,52.985174158577884,54.360429920809274,47.232422642496545,29.383634037267434,,47.29412905017629,41.8867262484124,86.11618148824267,59.2843414531154,40.838919198971844,35.403236789005895,62.68938009986603,41.07005648955994,45.76095795290048,27.73121470871706,78.50866009646539,76.09227539769456,36.08646142634326,72.08165473672727,63.91853888247882,53.33630241495809
42,1992,93.28576353160481,44.49861440832755,53.62566459109506,42.717896105392526,26.55540550007763,,37.788882082685994,34.02527809258915,76.46331185579437,55.50186552815179,36.39457273972771,28.765764958730013,52.17633963199831,33.944632831839805,39.85452748705631,23.3307920311916,72.12564779447466,69.21961419399811,30.39472904300428,,51.058787555160094,48.90550118899385
43,1993,92.77377672302559,57.45212455789545,50.901080161276454,43.910889750925335,30.404429319232783,,34.16394818575397,35.900658632665625,76.46744788404226,46.51029472615106,32.31705724891463,28.461038429514183,74.44410184948529,34.223697874664545,33.15699410829561,21.875119034000893,66.41562765950763,62.35991401211338,25.40643398751732,65.76326607638886,61.13579738781508,38.50713619500707
44,1994,89.86926537874884,46.61990815366103,44.64450926000851,52.03013510560388,28.370583608189698,53.93303220820135,32.75054074906968,38.469069591060645,87.5808375406936,55.79892732154133,39.103136791953126,27.951708594150624,53.461145762572244,37.32211355600649,,20.935666102042553,72.89067341440987,66.737662056928,27.112285481385893,55.48770366753461,63.37357768542683,43.8356300670038
45,1995,96.53972087276475,45.4812313897262,49.47903266242061,50.4266963870594,28.545567064116646,55.19512457665281,38.05099427115364,37.02375193684784,83.82349655551461,50.29449454466508,36.84603722290331,29.42311185818884,51.68970814132104,35.42953671867265,,24.325490865540928,69.87666931472354,67.62387377567055,30.99789821601568,,68.06034028975516,42.76964821809038
46,1996,,49.58045076962896,44.97957031791146,39.90612531990357,21.816764154679298,54.67205832396979,35.85780049200961,30.44505686785789,78.23435191750221,59.966527896165665,33.32574602113885,22.062383154043264,49.40754277239261,,,19.605069520179878,64.78571129663842,56.22650988783813,28.508091969672645,,49.782739497686805,39.12308341888805
47,1997,,41.329357532037534,37.23847603557552,38.517116524028964,23.70583717357911,45.58941933961273,26.59404257570797,34.07044395629949,77.21198156682028,52.7629163388408,24.219391248999337,23.105242096838733,49.11290322580645,28.726693929430656,,16.10599078341014,56.77999424703499,51.685867895545314,19.894259299885437,35.4165925263386,48.45431721075528,33.27899926407017
48,1998,,45.24149653552687,53.51398545256024,47.90104869642585,30.523276096627402,47.89419499955613,31.03953455663984,34.030613087845,74.35446405155297,50.11483271514743,46.856052069036714,27.829757497922486,57.2926267281106,29.178489256528415,,31.33256528417819,64.32505251762032,68.07433358866759,36.16458180824217,46.72107453760087,52.010883818515595,43.18320290309725
49,1999,,41.08886351266749,53.4331797235023,46.68328621771288,28.344854070660524,52.6123894347778,35.74527544254845,36.28259584467018,80.58371735791091,64.31182150279467,40.78137203811435,33.1879313487787,56.65300867503858,32.26861401956181,,24.858879035485163,72.83794162826419,69.36963463462541,29.10973091921364,46.95021470548846,53.10901780066865,48.02593432309099
50,2000,,47.488265647176085,46.40937019969278,35.01561915088616,27.58682702034394,46.37743074464362,34.588823357740665,28.91703759243548,79.27035330261137,54.234624613023804,38.48370785784647,27.688172043010756,54.252571996540546,33.304323946788884,,25.889376206816326,65.26497695852535,61.960106623294486,29.669570752904242,44.370975333466184,48.45668952081227,42.84946730271718
51,2001,,44.26327708212433,48.84637802590117,38.6801730920535,27.46927803379416,68.08253919266745,38.95652308525314,38.82005030532061,82.6958525345622,64.3980180585216,36.881877277371544,34.21658986175115,57.30756818856576,39.190586998930634,,20.5373329504894,66.28570783151972,63.89097495803987,26.835636693701876,,50.23041474654378,44.997779789779074
52,2002,,43.03111147529874,47.03900658103187,40.18817204301075,32.629257052939195,65.40180532204785,44.88402609986008,38.536234027478784,78.0184331797235,61.61674347158219,38.9027607228524,35.78954162310085,52.65501479899592,41.436633406967715,,18.596461323820908,64.3778801843318,60.42175844696853,26.604874700136595,,49.095509171410505,49.37679917504507
53,2003,,47.11955101148434,44.470942835208135,31.492144871657338,28.379416282642087,54.77671718178046,39.78971158805141,46.993615725083664,75.88548322554827,54.24731182795699,34.45526721903385,32.82784081374486,46.809674302451114,44.438930006780524,,20.63539184359818,56.17127496159754,58.0568356374808,25.801832471437756,36.18515663261582,54.68865653083021,38.251004225130714
54,2004,,53.17657687558949,47.21290536963634,38.71211269716384,27.937788018433185,56.95458607638361,35.22647832775185,40.833874859687036,77.60007228697931,48.22632278717938,36.03047518478329,28.769088280473483,56.89342569212253,33.77598712807956,37.42714246384798,22.818740399385565,47.78033794162826,49.87917275486119,26.925733236409364,46.51948455147154,56.73730200700057,40.435037831431785
55,2005,84.9765091216652,58.78992909671124,53.714893458899084,37.948278445918106,27.628815672223407,58.368477981629226,43.96651337910111,39.75200206395549,78.79800307219662,53.708838374059304,33.23142445155204,28.160469408900912,54.732086382940274,34.67938630999213,,20.12569543946611,59.09754224270353,58.149001536098304,24.170506912442395,44.406932927580776,47.49194485032408,40.976137441569044
56,2006,86.8769578391261,42.76450784877287,48.052995391705075,45.78341013824885,28.495346714094183,57.066345022010054,44.30991394362718,38.09234106278323,83.05299539170505,61.363287250384026,37.74848278814434,30.41540071468719,47.75071318850121,34.80560640957499,,24.055299539170505,73.69431643625192,70.71044546850999,26.466973886328727,38.18378590096902,54.44274483987142,43.42866243512658
57,2007,89.46735655641393,57.24611019526139,43.06891757489778,40.347921229860944,22.70317804541171,54.66331361830165,33.1221198156682,29.216749160105742,84.7841717332094,58.882488479262676,30.789541623100853,21.54818103480574,50.657262905162064,35.453958948718466,35.86279396630762,21.92396313364055,62.74718069761343,65.61443932411674,26.570660522273432,42.48929963477292,58.60424815087326,37.982840657899665
58,2008,87.12452934688659,58.466246451373635,46.693548387096776,44.15130568356375,21.7547113259151,42.996694303600655,29.69715606308133,30.83717357910906,82.6049042748492,63.302455788753775,30.671008628539504,20.82565284178187,58.396457085368624,28.74932214005484,,18.06067588325653,74.63517665130568,75.56067588325654,21.9303480636944,46.24221589462231,53.92360720842231,42.14443841795484
59,2009,83.99300540112878,52.463856510346076,51.62058371735791,34.796466973886325,25.19725750252894,45.48743927998583,33.94047936329093,33.031180214021084,79.76939792439399,54.796466973886325,35.72964669738863,26.536098310291855,51.514441842310696,33.231800154143436,23.18201633489185,22.29646697388633,62.70143541287483,59.30219924319059,27.561443932411674,46.434670235331446,56.48617511520738,42.67002528867082
60,2010,87.92178586325882,55.61492832542586,52.288786482334864,42.81332711118273,30.542014193040586,57.45613982085053,45.8661048998671,44.82718894009217,77.1278708178787,52.03149001536099,42.03549787135028,35.218894009216584,60.37191714337771,42.64441228117048,,26.86635944700461,63.78648233486943,67.03815515191127,31.27112135176651,49.62463876061204,60.21121351766512,43.20536525460826
61,2011,87.56063454106616,51.71471657112885,50.66876443992686,42.876778421574876,29.107223709877555,59.42656814287435,41.567262161103805,41.913483818896616,83.55222734254993,63.287250384024574,44.31973038585342,31.39016897081413,56.54980190745436,40.28227420000258,40.27708199262452,24.869431643625187,69.70814132104455,69.52764976958524,30.056662278721515,48.869416380087664,58.5483870967742,49.20468505575824
62,2012,86.8475350512329,54.57792857238109,60.28367038630968,44.07834101382489,23.61095500355925,47.99755813095609,30.833838649543218,35.88706316970937,79.33563748079878,59.51887600043951,38.35950509235953,25.241935483870975,57.65745007680491,34.043029485594396,,20.284178187403995,68.64823348694317,67.44099134539734,25.28033794162826,49.96220735566822,63.06067588325653,41.34408602150538
63,2013,84.48372264799727,53.50483170259921,50.67972350230415,38.64027200179836,27.982840657899665,52.59925348475132,36.67420853454003,37.42758770123727,83.95289665826992,55.53912641414928,34.080869956164996,29.034675720461472,56.825053388782734,35.56835637480798,35.053950769922444,21.374807987711215,62.26368438799595,65.02941066277022,25.541474654377875,47.6866427137338,47.466973414070594,43.957830602619204
64,2014,88.35107856521371,50.02439892564296,47.23279634434419,33.16436251920123,19.993630811884156,44.25930096788445,24.41388552221742,28.744426076496683,75.89252931699824,55.885664818141585,34.63133640552995,19.894298080189937,53.076036866359445,26.86453440155131,32.307230890097344,17.566876475216365,63.73948915845061,61.29100694782918,24.43548387096774,43.786342605814816,50.76049034103328,41.41349801281722
65,2015,86.75902142983054,42.755574819386595,52.24654377880184,37.77019575406672,25.594617862880796,48.2415040389315,25.990309854458324,34.06161444191182,79.1615873755314,50.93984316193511,32.88214016436823,25.913891945595758,47.67539194072058,33.33678011480755,30.755971190343647,23.531588874731636,63.479356337342175,63.82701826250213,28.133554217497707,40.70971699097407,55.72580645161289,37.07001173852829
66,2016,88.29121653949788,48.981270621038284,49.05913978494624,40.066761195793454,26.26992732576902,50.54030894400481,32.40158239863831,38.1862398100112,74.52532016458058,54.817781775028195,36.467288660572635,27.42076452925781,52.07516467494598,36.88018924014138,37.184800805773705,23.35234723314975,63.78477512169305,61.60138248847926,28.859447004608292,44.91190024396855,55.20965087412409,43.701236767207334
67,2017,83.94813280694852,46.631103511174004,48.82788205762241,40.89917949870743,22.43087557603687,54.76241873084207,33.141273418514075,36.74782027471089,78.01330209503156,58.0093041976177,34.48924731182795,25.160069845550147,50.50307219662058,35.079156726165955,33.16918822801052,21.0752688172043,62.68817204301075,66.24232407654422,22.49025168380007,45.28081284129068,64.03010378030048,38.993154617852106
68,2018,88.4979328178221,50.00252396360133,51.30561902180227,38.58678955453149,27.4847681007887,52.8176362276243,32.927526378081645,37.58654602675059,76.98540706605225,50.2311454971747,34.363907640160704,28.505721678270845,55.187171642850686,38.10181862896261,35.737966228018955,21.77035330261137,57.84487280356675,61.65460755505979,25.6745436176044,45.22583165910116,56.29125615498808,45.57061804139972
69,2019,89.88556430095068,44.650198315324644,45.80645161290323,33.33707991457795,30.464669738863282,54.347742160864435,34.86036634179202,35.828289135032264,72.88786482334869,,34.888632872503834,31.69169738646105,56.878446777970844,37.71731348934491,37.084913346898745,20.182355316875043,59.05529953917051,59.09258860494496,24.49425012728122,45.26558626078446,47.617642651080885,46.33222202376761
70,2020,91.7125862740138,50.5620192089605,49.42780337941628,34.82238135222618,27.630568356374813,48.97694693645663,33.1672456551464,35.334093739192134,75.50536564149273,,35.90826495822562,25.727705826669567,55.007498778892526,36.73326214828968,35.82850476125512,21.48443248267049,65.12129556779439,64.9001699376126,28.542514019836688,44.398243168235034,52.32767300468574,41.77014282866656
71,2021,,49.97096399535423,52.78801843317972,38.73328548764827,25.96230939267918,58.95072890490211,36.52016605095785,39.10012339150362,78.47355419936063,,37.346390168970814,27.017150312223887,52.88618201017622,41.74115200761658,39.71482803104744,21.397849462365592,69.02737639615715,71.02716468590833,27.504896323364058,44.64130411782088,60.53257645347019,51.4771592815648
72,2022,83.3026625178819,51.62954402846898,54.473886328725044,39.76487369141205,22.146697388632873,47.28554602228972,30.25588189238858,34.769006853000384,79.60731219968386,,28.15668202764977,25.13124133417541,58.39093701996928,35.01835054487157,30.46577620744216,18.096883914856267,62.24959628185435,67.94232865011935,20.31085567619946,49.73634726415594,53.6771758270578,38.85343256885237
73,2023,,,,,,,,,,,,,,,,,,,,,,
