,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
0,1956,85.48387096774194,,56.666666666666664,22.413793103448278,30.833333333333332,,46.666666666666664,30.89430894308943,89.91596638655462,49.57983193277311,54.47154471544715,31.147540983606557,46.610169491525426,33.05785123966942,,20.833333333333332,80.64516129032258,69.91869918699187,30.578512396694215,38.46153846153846,50.0,
1,1957,91.73553719008264,,53.333333333333336,20.0,14.423076923076923,,24.545454545454547,23.076923076923077,70.53571428571429,42.98245614035088,47.05882352941177,12.745098039215685,34.21052631578947,16.9811320754717,29.464285714285715,19.82758620689655,45.21739130434783,40.51724137931034,24.576271186440678,20.0,32.5,
2,1958,65.83333333333333,,65.51724137931035,3.5398230088495577,27.884615384615383,,48.24561403508772,53.211009174311926,75.40983606557377,58.095238095238095,46.017699115044245,35.45454545454545,27.586206896551722,42.857142857142854,48.69565217391305,18.58407079646018,23.47826086956522,54.03225806451613,28.448275862068964,31.304347826086957,56.25,62.5
3,1959,85.36585365853658,,51.666666666666664,19.29824561403509,23.076923076923077,,32.78688524590164,27.5,76.06837606837607,45.689655172413794,36.36363636363637,22.31404958677686,40.90909090909091,27.35042735042735,46.28099173553719,25.641025641025642,38.65546218487395,63.559322033898304,25.862068965517242,37.27272727272727,27.77777777777778,47.05882352941177
4,1960,96.7741935483871,51.239669421487605,55.357142857142854,14.814814814814815,22.88135593220339,67.21311475409836,45.52845528455285,25.0,75.0,35.3448275862069,41.935483870967744,26.666666666666668,52.5,20.491803278688526,34.146341463414636,11.666666666666666,47.540983606557376,56.666666666666664,24.347826086956523,35.59322033898305,32.17391304347826,59.34959349593496
5,1961,92.74193548387096,35.77235772357724,61.98347107438016,6.557377049180328,23.770491803278688,,47.540983606557376,30.0,87.60330578512396,37.93103448275862,39.49579831932773,32.45614035087719,49.57983193277311,24.137931034482758,42.5,22.22222222222222,61.81818181818182,71.42857142857143,31.896551724137932,52.136752136752136,50.0,55.0
6,1962,91.0569105691057,62.5,61.15702479338843,15.596330275229358,21.84873949579832,,38.21138211382114,28.333333333333332,77.04918032786885,54.86725663716814,39.516129032258064,20.833333333333332,44.067796610169495,23.96694214876033,28.925619834710744,28.45528455284553,41.02564102564103,53.982300884955755,26.666666666666668,38.05309734513274,41.44144144144144,45.833333333333336
7,1963,83.33333333333333,61.86440677966102,61.666666666666664,9.25925925925926,19.00826446280992,45.378151260504204,35.53719008264463,25.423728813559322,86.66666666666667,46.2962962962963,42.73504273504273,21.487603305785125,49.166666666666664,21.551724137931036,29.914529914529915,18.103448275862068,46.017699115044245,60.90909090909091,25.423728813559322,44.24778761061947,42.10526315789474,38.65546218487395
8,1964,77.68595041322314,40.49586776859504,52.58620689655172,9.25925925925926,28.695652173913043,71.55172413793103,41.88034188034188,45.90163934426229,72.95081967213115,56.89655172413793,41.935483870967744,26.956521739130434,38.84297520661157,38.84297520661157,41.1764705882353,18.69918699186992,50.0,53.50877192982456,25.833333333333332,37.5,48.275862068965516,53.389830508474574
9,1965,91.59663865546219,52.54237288135593,59.48275862068966,11.11111111111111,22.5,59.166666666666664,49.18032786885246,34.146341463414636,,,41.02564102564103,30.578512396694215,40.0,28.09917355371901,36.29032258064516,19.469026548672566,,63.96396396396396,29.565217391304348,35.59322033898305,43.13725490196079,43.58974358974359
10,1966,83.06451612903226,35.65217391304348,51.351351351351354,21.551724137931036,14.754098360655737,65.2892561983471,32.78688524590164,24.793388429752067,,,41.88034188034188,16.52892561983471,37.83783783783784,19.327731092436974,31.147540983606557,17.355371900826448,,69.49152542372882,24.369747899159663,33.64485981308411,52.21238938053097,45.90163934426229
11,1967,89.16666666666667,40.17857142857143,68.90756302521008,11.304347826086957,14.166666666666666,62.8099173553719,39.83739837398374,39.02439024390244,,,45.2991452991453,24.137931034482758,43.10344827586207,33.88429752066116,34.166666666666664,14.15929203539823,,73.91304347826087,22.123893805309734,32.773109243697476,73.21428571428571,57.72357723577236
12,1968,90.5982905982906,48.78048780487805,57.391304347826086,8.849557522123893,23.931623931623932,54.09836065573771,36.52173913043478,28.571428571428573,,,46.08695652173913,30.76923076923077,42.857142857142854,23.008849557522122,29.82456140350877,29.807692307692307,,33.65384615384615,32.0,50.43478260869565,32.142857142857146,49.586776859504134
13,1969,76.06837606837607,36.666666666666664,43.69747899159664,6.542056074766355,19.82758620689655,48.275862068965516,55.75221238938053,27.522935779816514,78.26086956521739,,29.310344827586206,29.464285714285715,29.05982905982906,21.238938053097346,30.088495575221238,4.424778761061947,,52.77777777777778,10.619469026548673,20.338983050847457,25.510204081632654,43.47826086956522
14,1970,92.56198347107438,49.13793103448276,67.47967479674797,13.91304347826087,10.833333333333334,55.28455284552845,35.833333333333336,31.147540983606557,82.25806451612904,,49.193548387096776,24.576271186440678,50.0,26.271186440677965,27.19298245614035,27.419354838709676,,66.11570247933884,37.096774193548384,46.721311475409834,54.310344827586206,44.71544715447155
