,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1960,80.64516129032258,54.621848739495796,40.38461538461539,23.80952380952381,21.818181818181817,24.778761061946902,15.929203539823009,32.17391304347826,73.5042735042735,47.747747747747745,29.62962962962963,15.88785046728972,63.10679611650485,35.833333333333336,16.666666666666668,18.627450980392158,23.076923076923077,53.78151260504202,21.782178217821784,58.65384615384615,50.847457627118644,27.358490566037737
11,1961,92.6829268292683,43.96551724137931,42.99065420560748,9.90990990990991,28.695652173913043,,26.548672566371682,48.717948717948715,81.41592920353982,38.46153846153846,42.47787610619469,30.357142857142858,37.5,43.58974358974359,32.743362831858406,32.11009174311926,34.54545454545455,54.629629629629626,27.586206896551722,63.63636363636363,42.97520661157025,37.61467889908257
12,1962,86.06557377049181,45.90163934426229,30.63063063063063,22.52252252252252,30.357142857142858,,23.214285714285715,36.885245901639344,76.66666666666667,40.0,46.728971962616825,22.22222222222222,52.21238938053097,34.710743801652896,32.773109243697476,25.0,44.827586206896555,61.0,22.77227722772277,46.902654867256636,36.27450980392157,32.38095238095238
13,1963,81.9672131147541,32.17391304347826,63.96396396396396,11.11111111111111,43.24324324324324,57.391304347826086,36.206896551724135,44.14414414414414,76.03305785123968,35.294117647058826,60.3448275862069,37.16814159292036,31.192660550458715,46.42857142857143,58.035714285714285,40.38461538461539,26.126126126126128,51.81818181818182,43.26923076923077,40.18691588785047,48.214285714285715,57.6271186440678
14,1964,78.8135593220339,37.704918032786885,45.45454545454545,20.388349514563107,29.82456140350877,57.142857142857146,33.63636363636363,32.743362831858406,74.78991596638656,44.03669724770642,47.82608695652174,23.728813559322035,55.14018691588785,31.858407079646017,33.92857142857143,30.18867924528302,49.01960784313726,59.25925925925926,23.14814814814815,44.11764705882353,30.76923076923077,48.62385321100918
15,1965,87.5,48.30508474576271,37.96296296296296,22.123893805309734,30.088495575221238,65.83333333333333,41.1764705882353,51.32743362831859,,,47.747747747747745,36.206896551724135,62.5,41.73913043478261,46.55172413793103,22.01834862385321,,72.97297297297297,21.69811320754717,34.57943925233645,53.50877192982456,57.54716981132076
16,1966,78.99159663865547,33.035714285714285,50.0,27.77777777777778,35.8974358974359,75.20661157024793,59.166666666666664,57.72357723577236,,,52.99145299145299,41.228070175438596,42.45283018867924,56.09756097560975,64.40677966101696,28.94736842105263,,67.2566371681416,28.07017543859649,29.12621359223301,27.027027027027028,63.865546218487395
17,1967,91.869918699187,55.833333333333336,41.88034188034188,4.9504950495049505,23.80952380952381,50.892857142857146,41.74757281553398,32.432432432432435,,,34.18803418803419,25.471698113207548,35.0,40.0,29.72972972972973,18.69158878504673,,57.94392523364486,20.18348623853211,33.0188679245283,47.706422018348626,41.44144144144144
18,1968,81.03448275862068,35.96491228070175,44.54545454545455,25.892857142857142,28.31858407079646,50.42016806722689,28.440366972477065,35.8974358974359,,,35.23809523809524,25.225225225225227,40.17094017094017,35.042735042735046,36.607142857142854,27.722772277227723,,57.79816513761468,22.22222222222222,39.285714285714285,52.293577981651374,32.78688524590164
19,1969,88.33333333333333,36.607142857142854,56.52173913043478,18.446601941747574,45.378151260504204,77.04918032786885,60.176991150442475,63.114754098360656,83.19327731092437,,44.62809917355372,50.413223140495866,45.19230769230769,57.89473684210526,55.65217391304348,27.19298245614035,,73.26732673267327,28.205128205128204,46.36363636363637,59.63302752293578,53.78151260504202
