,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
15,1985,66.10169491525424,42.20183486238532,40.0,19.130434782608695,17.24137931034483,38.65546218487395,22.88135593220339,19.672131147540984,51.666666666666664,51.666666666666664,30.70175438596491,19.29824561403509,48.69565217391305,16.80672268907563,33.333333333333336,26.605504587155963,58.97435897435897,56.557377049180324,32.773109243697476,31.818181818181817,30.76923076923077,24.390243902439025
16,1986,65.04065040650407,59.183673469387756,48.739495798319325,19.327731092436974,22.033898305084747,34.65346534653465,19.672131147540984,30.89430894308943,66.39344262295081,58.87096774193548,21.92982456140351,23.893805309734514,54.7008547008547,20.0,,15.652173913043478,46.08695652173913,50.81967213114754,22.033898305084747,55.08474576271186,52.459016393442624,29.761904761904763
17,1987,59.82905982905983,30.526315789473685,54.54545454545455,37.93103448275862,30.508474576271187,59.09090909090909,46.21848739495798,29.310344827586206,45.52845528455285,31.03448275862069,34.74576271186441,33.04347826086956,34.862385321100916,31.03448275862069,58.333333333333336,31.35593220338983,50.450450450450454,67.76859504132231,29.82456140350877,44.89795918367347,34.51327433628319,53.93258426966292
18,1988,67.21311475409836,66.3265306122449,74.57627118644068,17.5,38.793103448275865,72.52747252747253,57.85123966942149,46.08695652173913,41.935483870967744,29.41176470588235,53.44827586206897,42.608695652173914,53.982300884955755,43.96551724137931,55.96330275229358,41.1764705882353,58.92857142857143,55.55555555555556,51.69491525423729,54.629629629629626,45.08196721311475,72.15189873417721
19,1989,77.68595041322314,47.57281553398058,34.146341463414636,20.66115702479339,27.82608695652174,,30.0,35.294117647058826,46.721311475409834,47.89915966386555,24.56140350877193,21.238938053097346,38.05309734513274,28.440366972477065,35.51401869158879,21.49532710280374,42.592592592592595,32.25806451612903,26.785714285714285,31.858407079646017,25.833333333333332,
20,1990,80.64516129032258,51.37614678899082,27.45098039215686,11.403508771929825,16.8141592920354,,21.05263157894737,23.68421052631579,33.064516129032256,26.229508196721312,21.73913043478261,17.796610169491526,29.661016949152543,23.728813559322035,32.45614035087719,8.403361344537815,39.31623931623932,36.58536585365854,14.40677966101695,45.833333333333336,25.423728813559322,30.864197530864196
21,1991,66.94214876033058,30.555555555555557,28.925619834710744,8.474576271186441,18.0327868852459,,41.46341463414634,25.641025641025642,39.02439024390244,34.710743801652896,25.619834710743802,29.26829268292683,21.666666666666668,20.168067226890756,28.205128205128204,12.068965517241379,44.067796610169495,35.042735042735046,17.796610169491526,54.23728813559322,25.619834710743802,38.372093023255815
22,1992,70.33898305084746,49.074074074074076,35.51401869158879,6.956521739130435,29.72972972972973,,30.088495575221238,30.70175438596491,42.27642276422764,24.576271186440678,23.728813559322035,27.19298245614035,33.63636363636363,23.076923076923077,40.17857142857143,16.216216216216218,31.818181818181817,37.5,25.423728813559322,31.147540983606557,31.092436974789916,34.523809523809526
23,1993,62.295081967213115,46.728971962616825,41.5929203539823,13.793103448275861,26.89075630252101,54.166666666666664,27.35042735042735,29.75206611570248,23.333333333333332,39.83739837398374,25.925925925925927,24.56140350877193,52.38095238095238,23.275862068965516,29.577464788732396,25.0,42.47787610619469,42.3728813559322,25.0,61.19402985074627,37.16814159292036,25.0
24,1994,43.20987654320987,33.63636363636363,29.12621359223301,7.627118644067797,15.966386554621849,32.35294117647059,18.26086956521739,21.84873949579832,40.0,33.05785123966942,22.80701754385965,17.094017094017094,23.577235772357724,16.949152542372882,,8.333333333333334,42.241379310344826,48.36065573770492,14.52991452991453,28.571428571428573,31.57894736842105,16.867469879518072
25,1995,67.07317073170732,37.391304347826086,26.923076923076923,15.789473684210526,26.446280991735538,48.05194805194805,40.98360655737705,38.21138211382114,34.18803418803419,39.166666666666664,28.07017543859649,30.64516129032258,16.129032258064516,34.42622950819672,,13.392857142857142,27.966101694915253,27.272727272727273,23.893805309734514,35.294117647058826,36.36363636363637,31.818181818181817
26,1996,,36.0655737704918,28.225806451612904,12.096774193548388,25.0,54.54545454545455,35.8974358974359,30.508474576271187,40.32258064516129,33.333333333333336,13.793103448275861,32.25806451612903,29.032258064516128,21.05263157894737,,16.93548387096774,33.333333333333336,37.096774193548384,20.168067226890756,23.232323232323232,24.193548387096776,27.551020408163264
27,1997,,45.90163934426229,33.87096774193548,21.774193548387096,16.129032258064516,36.36363636363637,11.206896551724139,25.454545454545453,45.16129032258065,24.193548387096776,24.59016393442623,10.483870967741936,27.419354838709676,15.517241379310345,21.875,14.516129032258064,26.495726495726494,26.612903225806452,18.333333333333332,20.168067226890756,25.0,13.934426229508198
28,1998,,47.15447154471545,14.634146341463415,12.096774193548388,15.447154471544716,35.44303797468354,10.483870967741936,17.741935483870968,40.32258064516129,34.959349593495936,23.140495867768596,9.836065573770492,25.0,19.626168224299064,21.53846153846154,16.93548387096774,14.754098360655737,25.0,20.66115702479339,25.0,31.70731707317073,20.481927710843372
29,1999,,30.08130081300813,36.29032258064516,13.709677419354838,11.290322580645162,32.432432432432435,17.796610169491526,10.344827586206897,29.838709677419356,40.32258064516129,19.82758620689655,14.516129032258064,25.203252032520325,10.655737704918034,,14.516129032258064,39.516129032258064,54.83870967741935,12.605042016806722,28.448275862068964,29.838709677419356,31.08108108108108
