,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
10,1960,89.27488282326992,63.1509013861955,64.61894586894587,63.898809523809526,26.55771195097038,23.44707283866576,18.984002722940776,32.85714285714286,83.9058216416707,68.72359084748464,28.872053872053872,24.18852376645563,71.44364710848458,32.45462046204621,15.277777777777779,19.73856209150327,70.00264643613266,62.93546544831525,22.603510351035105,77.76571546732836,70.98613251155624,26.916900843034924
11,1961,95.8666393386623,54.93295019157088,52.03677366924015,45.70865508365509,30.20777222008465,,23.36593696630958,39.61321164710995,83.81737731295253,69.43681318681318,38.65571007163928,29.67575187969925,69.71153846153845,38.15944591806661,26.45571502937458,24.11785462244178,77.33542319749216,63.12830687830687,28.725045372050815,67.174688057041,51.52259697714243,32.56880733944954
12,1962,90.37927202000556,57.98138371769936,51.578763229248665,58.45284059569774,43.85302197802198,,33.049521354933724,49.67644521138912,92.5,71.13039608366711,39.8651031564098,40.16333749479817,67.30299199325748,49.074552341597794,29.651860744297718,24.1635101010101,79.78487820310028,72.61904761904762,23.55526368963427,62.883637733006964,50.79831932773109,37.77777777777778
13,1963,92.9811268769803,47.826086956521735,71.59791370317686,50.8877434135166,42.51979251979252,49.15217391304348,35.53741746148202,40.26232114467409,82.1625344352617,59.69994058229352,55.52212101496421,37.70543615676359,63.81826124945391,38.01406926406926,39.583333333333336,45.09615384615385,63.307232466110975,58.215488215488215,49.54644412191582,61.03060962016634,53.21168515950069,47.73710782545979
14,1964,88.16763993733086,40.81401921989825,47.496012759170654,49.69288686348326,33.35704125177809,52.91561314791403,30.335790335790335,45.13274336283186,78.19145049324078,69.21753705010586,44.159146841673504,30.649717514124294,64.57057686110215,43.16099984474461,35.556257901390644,29.809269893355207,75.28011204481793,69.75725725725727,27.666666666666668,58.2803391626921,43.03113553113553,46.517009011934725
15,1965,88.62994350282486,58.730340510001525,55.55555555555556,56.558310698326466,40.23355533254265,61.35416666666667,46.17604617604617,50.459175154449824,,,44.53709028177113,43.51652298850574,72.18915343915344,45.79849498327759,40.60259474223284,36.51937839355926,,73.68329868329869,34.28655660377358,57.29062698484711,51.417004048582996,55.309112806101965
16,1966,89.82977806507218,43.31896551724138,53.530092592592595,55.99838969404187,50.24762361210959,67.1448619990644,58.14102564102564,59.09505356735811,,,46.868686868686865,51.18378470447965,54.05660377358491,58.00109443402127,61.13102998696219,30.81140350877193,,71.5929203539823,32.54385964912281,49.86347087378641,57.34358211422432,59.45378151260504
17,1967,92.55995080959212,56.991150442477874,55.542986425339365,37.27015558698727,33.154761904761905,41.964285714285715,34.96469549867608,36.03603603603604,,,51.15635997988939,34.442385444743934,62.91176470588235,38.336113427856546,27.92792792792793,42.8703618025354,,60.38476834360708,37.73051617088314,59.90566037735849,46.2984830593151,42.69774361517481
18,1968,88.41320864991233,41.699458927693065,41.9593998234775,56.447534766118835,31.2126285577613,46.04341736694678,26.509591326105088,41.297262059973924,,,37.325322652425456,28.265765765765764,66.34615384615384,39.89463601532567,32.47866624525916,22.42724272427243,,73.85321100917432,23.325453112687157,53.32871012482663,68.6214805441316,34.30713184811545
19,1969,92.89215686274511,57.589285714285715,54.98855835240275,49.95839112343967,41.470588235294116,58.025335320417284,47.32725484937875,52.153502235469446,85.35732877221685,,42.72727272727273,39.160544842363024,60.65541601255887,51.41325536062378,39.085611833258625,30.789473684210524,,75.66602021026844,33.56604891258357,54.85645933014354,73.1972905770385,45.62775605291621
20,1970,93.83064516129032,46.468028121861394,40.872735826864265,51.81467181467181,26.57973174366617,39.533143264433356,23.132549268912904,35.31325665859564,83.00606311147857,,33.08966861598441,21.62878787878788,62.474012474012476,35.664160401002505,20.541125541125542,19.80140186915888,,77.91617704661184,18.70604104441661,45.70865508365509,63.333333333333336,27.31369708675358
21,1971,93.83301707779887,46.46017699115045,60.37904124860646,66.99705232129698,37.12167070217917,51.06104450875017,34.467649467649466,48.96834369700396,86.22080088987764,,42.601189612650515,37.70075385119633,59.67261904761905,52.064059433697786,34.84577922077922,31.72817994614288,,83.50202429149797,29.642857142857142,59.36412527681114,68.56248650982084,46.47919876733436
22,1972,89.88035892323032,53.33011583011583,57.558405863490606,48.90325271059216,28.75770507349455,43.08539944903581,22.803086880756783,29.465240641711233,87.44350282485877,,,23.789294817332202,60.904769577827906,30.835543766578247,24.204545454545453,19.82850070721358,,65.38598490243555,25.205214872042493,58.9622641509434,57.109788359788354,34.524179754315035
23,1973,90.86249316566429,41.89814814814815,48.056257901390644,60.05747126436782,39.8842808325567,57.53070458952811,45.67874604544147,50.30737704918033,86.43817204301075,53.43225083986562,33.311688311688314,45.298660004542356,55.513468013468014,49.65559994489599,43.41897233201581,16.910597778169635,,77.4554541503694,16.252144082332762,47.59386315990089,75.00369549150037,49.29443173150267
24,1974,94.18798665183537,64.40256045519203,38.69706068268015,49.54954954954955,36.66819291819292,45.19061583577712,33.36064405813622,41.94137770175711,90.46143250688706,,37.68472906403941,34.00735294117647,73.06557749035625,42.75993883792049,36.345083487940634,19.13716814159292,,73.27586206896552,24.298714309567544,62.45126705653021,69.6776611694153,37.89414414414414
25,1975,95.86031133764982,42.31160206017891,50.31874818893074,62.24211612142647,33.19327731092437,58.94125683060109,40.43816101877833,48.16156369600875,85.71581196581197,49.278204272363155,45.468416234360696,39.11261582323593,60.554379361718816,50.081932174408664,36.71573359073359,28.44417077175698,66.96886446886447,69.72297037322048,29.455487597689434,58.771929824561404,65.43079096045199,44.35286935286935
26,1976,94.42661531878477,49.76828864614366,39.80886850152905,51.79219600725953,39.54802259887006,57.72540983606557,38.839285714285715,49.913303909205545,82.03911417888986,75.92592592592592,40.49247014021118,42.23082595870207,53.72369131138694,49.90324141267537,42.167728062195025,25.255822159491885,74.45915541709934,64.61598746081505,26.428571428571427,54.20454545454545,69.19929865575688,
27,1977,89.98428639748582,57.006854531607004,32.66569200779727,53.85253674727359,35.61328377504848,48.89016018306636,29.490022172949004,41.35824649658642,86.55032239977572,55.84083469721767,33.20964749536178,35.837438423645324,61.69664877411867,40.36600120992135,26.95358517238671,23.594017094017094,65.88785046728972,59.781807459826034,28.40267077555213,56.34799651567944,43.99209486166008,
28,1978,93.78476084538376,49.08212560386474,38.439039408866996,52.36560770338919,25.622605363984675,41.17647058823529,28.899082568807337,28.533988533988534,92.81959629941127,57.28635970393155,25.905068382944492,26.705653021442494,60.3448275862069,30.733590733590734,27.881619937694705,20.773809523809526,64.29383116883116,59.00101419878297,23.62982929020665,54.29728513574321,70.01106194690266,
29,1979,90.94086021505376,52.74131274131274,60.085978835978835,63.154761904761905,33.528265107212476,44.81951871657754,31.8903649412124,40.8974358974359,78.47287100251526,48.681318681318686,34.91059379217274,33.14521563342318,64.78566909205946,40.470099136552605,30.447941888619855,26.08459026589955,60.91787439613527,70.11748550503509,28.66910866910867,50.50820050820051,65.0110987791343,
30,1980,97.52688172043011,50.99009900990099,53.66666666666667,55.678128689492326,40.48672566371681,51.752199413489734,34.16854656783758,45.20661157024794,83.81138635375925,64.68702865761689,44.583333333333336,35.18062397372742,53.60541183467143,46.64968963870762,32.14489679366892,32.993197278911566,69.27640536860532,81.65343915343915,37.41621825733975,58.76109765940275,80.80326752893124,
31,1981,94.66397849462365,63.850631251024765,43.18951979502438,40.184001247466085,39.58711433756806,53.47107438016529,42.30702665282105,48.30196541426488,74.44363812288341,66.07669616519175,28.5424091233072,38.66545512010114,60.29000155496813,50.10960906101571,40.44652128764278,16.83187946074544,68.49248273059732,60.02225189141077,21.792328042328045,53.55742296918768,54.56386292834891,
32,1982,90.96774193548387,40.3410733211292,46.00850850850851,55.31358214697961,46.354333226734894,50.42735042735043,41.26126126126126,47.958626073380174,87.45484856904696,54.83391608391609,44.66575091575091,40.79790823211876,54.726867335562986,51.71366067087992,40.186881095972005,29.035087719298247,67.23070896983941,71.48153753026634,32.28383458646616,41.810344827586206,60.09893822393822,
33,1983,96.67253998373543,32.526315789473685,51.34345794392523,66.98419731206616,30.087809917355372,37.446236559139784,33.40874811463047,37.26449275362319,81.53452864546855,53.89108554996406,30.750487329434698,31.98874296435272,56.047765793528505,34.40387481371088,33.91772920461445,32.186773014290466,65.80212667591309,72.46096893610172,33.24451410658307,52.318852069129534,69.3859649122807,
34,1984,95.80988117573483,59.35046944743728,39.783116125267455,46.01584342963653,21.265584568336863,34.14283711802635,19.99330705733621,31.99561403508772,87.1386430678466,62.176401126351166,12.98076923076923,19.67654986522911,65.01068376068376,31.590193432298694,16.252768111357167,9.01329978432782,52.112017678055416,63.55967248366554,11.360083376758729,57.18344155844156,59.970238095238095,
35,1985,92.15134459036898,52.64380530973452,53.41130604288499,49.35550491382994,36.87782805429865,65.41831543244771,48.60426929392447,44.21016112867165,81.63690476190476,62.60121457489878,32.18778908418131,40.74123989218329,64.27045177045177,47.12950600801068,47.77777777777778,33.09496567505721,75.39910600255428,81.0927672955975,27.58893280632411,64.31858407079646,45.98214285714286,43.73744619799139
36,1986,87.45448179271708,42.32866043613707,48.288288288288285,48.23008849557522,26.467778356783047,39.95614035087719,31.437318723815665,30.71606088847468,86.27320954907162,64.43812233285917,34.1931216931217,26.512189034029454,58.3445945945946,32.24089635854342,33.56681034482759,19.61439824143616,69.65192465192465,74.01424287856071,27.22999222999223,51.14273576890399,48.441159250585486,39.70238095238095
37,1987,89.37687413150005,49.552348851906466,51.92754746222394,50.956112852664575,31.058320764203117,49.38725490196079,39.068825910931174,52.085707772965584,89.93697478991596,72.32415902140673,37.4465811965812,34.257998638529614,58.6486878352907,51.31188118811881,,23.95624247290245,80.41125541125541,78.87931034482759,22.031973839585795,55.96590909090909,78.05497805497805,51.701115785622825
38,1988,94.6239837398374,54.433497536945815,52.86536536536536,52.43705243705244,26.78106327562433,42.02082895013676,22.61682242990654,31.435286981575555,79.02367278330298,52.355634322847436,30.534755313516378,19.61831461556585,69.52996474735605,30.94457455113193,20.757885514018692,32.66504854368932,69.97073539129615,68.32104832104832,30.728840125391848,61.516947737518784,79.91452991452991,26.889375684556406
39,1989,94.13927182750089,45.53495311167946,54.22360248447205,47.72781631188711,32.42024965325936,53.82907880133185,38.05006997356554,48.601190476190474,85.13805004314065,44.08266428783824,39.45868945868946,32.56293496004811,54.659053293611386,43.76326025459689,37.81682275109546,27.252517920333908,59.96047430830039,62.560907420720504,29.576178297405917,53.2765737874097,64.17795566502463,41.50717703349282
40,1990,96.68388429752066,60.900342370685664,64.35897435897436,37.92372881355932,38.17055123936367,,33.89115993868165,45.19174473067916,79.00028022978843,56.44524959742351,40.326566637246245,33.26780253385758,79.64285714285714,49.69398726325366,41.01023587004896,39.43181818181819,68.43434343434343,55.08099595020249,38.723518369536066,61.327597840755736,68.82835101253616,39.742335290280494
41,1991,92.52732240437157,61.35668612732833,50.00347246336551,46.84873949579832,24.50936663693131,,16.850325035674647,38.052461372619476,85.61653599429793,57.478241790389816,33.14140227183705,19.033816425120772,79.43734015345268,40.51995798319328,28.060263653483993,24.89463074949606,72.88065503266893,74.43331780779383,30.108033953528253,73.87096774193549,78.04063360881543,30.41064740502943
42,1992,94.0307157345697,40.93851132686085,49.30771893388716,23.06547619047619,34.895833333333336,,45.6034979819335,50.95201827875095,70.89904200442152,52.18969820739733,35.61165845648604,38.515461867356066,51.8141592920354,52.964461646727656,47.80477408354646,25.1998001998002,71.93004635482512,56.05973342109594,27.404771065794534,,41.54328241284763,56.79568752209261
43,1993,95.76271186440678,64.72217413882638,59.83271813398257,40.21224614444954,24.64747356051704,39.77272727272727,18.652772237734343,30.768096712369157,72.78011204481793,57.41731698253437,18.242481203007518,20.28023598820059,72.88977159880834,28.851111827263935,14.680622651637144,20.40678619625988,55.4673939995041,56.66345395601507,25.21021021021021,62.94117647058824,77.1087291579095,17.527221636810676
44,1994,92.76763725916268,43.76488095238095,55.45766411975674,63.017773481073846,49.16666666666667,63.59073359073359,45.76023391812865,53.61229783338419,89.6849593495935,53.573391973611876,43.48739495798319,42.84894398530763,62.915234822451325,58.03434417245159,48.040996367410486,34.0244416350611,73.84464110127826,67.79340592861465,37.6586481700118,70.76258104353195,79.10966039308286,46.43343934575193
45,1995,98.96907216494844,38.5899814471243,58.86151638364028,48.861566484517304,43.74782305816788,59.910688562373956,33.5949550857454,44.03437050495874,81.86839251829764,43.74618437118437,53.13543599257885,36.62464985994398,56.572580645161295,43.107837788688855,,37.527233115468405,57.24924585218703,57.96460176991151,43.05943358595931,59.03225806451613,78.67501647989452,47.48104671068721
46,1996,,59.29684023141967,43.4005539207201,36.74191374663073,20.158730158730158,31.517857142857142,18.514012418190973,27.02691908299385,75.00362213851058,53.99068322981367,20.142572944297083,14.763014763014763,61.88172043010752,27.30962219598583,,24.265734265734267,46.038651767723024,42.91597301323053,26.492914979757085,63.642374375550986,58.576626893458574,18.656067569246055
47,1997,,40.03013737033922,35.71236559139785,33.29301075268817,21.693548387096776,39.26492486801137,25.316091954022987,32.55106920817107,61.61290322580645,50.83333333333333,14.945652173913043,19.112903225806452,52.123655913978496,28.3143294758339,,16.075268817204304,50.655761862658416,45.927419354838705,15.789473684210527,37.92207792207792,51.85483870967742,21.726636681659173
48,1998,,37.71186440677966,45.793010752688176,52.903225806451616,34.26229508196721,33.51190476190476,22.52014448457905,32.83119658119658,67.55376344086022,43.17204301075269,42.95958279009126,26.989247311827956,56.66666666666667,26.83982683982684,,37.096774193548384,58.358990147783246,71.31720430107526,39.668567650219025,42.651098901098905,55.6989247311828,30.45977011494253
49,1999,,30.532987813419247,47.78225806451613,41.25440498780157,43.763440860215056,51.79526355996944,37.61829055946703,47.45762711864407,82.70161290322581,64.98655913978494,42.32564820800115,41.265286602445855,56.84139784946237,41.52468326780253,,25.003388452155058,68.76344086021506,63.13172043010753,27.025862068965516,50.68334735071488,54.17457305502846,40.609756097560975
50,2000,,51.03347790729195,38.79032258064516,27.11021505376344,30.336021505376344,45.39473684210526,35.131761442441054,32.75554112202647,83.14516129032259,52.486559139784944,29.55746814854974,27.02956989247312,55.03185145025752,36.077823691460054,,26.788617886178862,54.97311827956989,52.680265654648956,25.25287042099508,49.30643127364439,48.575268817204304,31.14912280701754
51,2001,,37.81168204986913,38.1989247311828,28.028455284552848,35.55107526881721,62.50438750438751,18.870862012454932,51.281078803202696,83.99193548387098,58.83064516129032,30.73446327683616,42.446236559139784,51.39784946236559,54.24645267943243,,19.381720430107528,60.13440860215054,59.19964760097587,19.695378151260506,,52.876344086021504,35.75635876840696
52,2002,,37.90193763455795,47.11065573770492,28.561827956989248,38.54838709677419,55.20088057237204,37.98214285714286,46.64977477477477,72.51344086021504,56.08870967741936,44.726890756302524,38.99193548387097,60.6989247311828,49.369918699187,,24.1837718694035,45.28225806451613,39.45754066721808,27.007575757575758,,33.82352941176471,43.39683219178082
53,2003,,56.9897450505626,47.84175510850626,23.31875341716785,24.422043010752688,35.79348579348579,28.321820398212108,41.65580182529335,74.03225806451613,43.575268817204304,37.502604347524134,23.346774193548388,52.541504406640705,39.76116449971735,,29.70528455284553,40.94086021505376,47.836021505376344,33.30977953646128,47.103658536585364,49.543010752688176,27.754010695187166
54,2004,,45.5781848004374,46.06387449222581,45.20161290322581,20.833333333333336,39.832979851537644,18.915001958480218,35.4594017094017,72.27229601518027,51.16901599349417,29.871158881080337,19.307400379506642,55.564516129032256,22.576347612215617,20.146520146520146,20.06720430107527,58.61559139784946,58.39430894308943,24.128427724955216,52.29838709677419,66.16120218579235,23.19023569023569
55,2005,84.22992147678744,65.44715447154472,45.88709677419355,32.795698924731184,26.505376344086024,40.95890410958904,27.14255961678642,35.26605504587156,74.40860215053763,47.943209541881274,24.357923497267763,17.62997882079661,61.10215053763441,31.89516129032258,,21.743697478991596,43.48118279569893,44.596774193548384,23.27956989247312,54.086021505376344,57.096774193548384,21.433461117196057
56,2006,86.52412577934399,42.46951219512195,45.215053763440864,32.91666666666667,45.403225806451616,51.484674329501914,56.19047619047619,52.15538847117794,76.69354838709677,65.64516129032258,42.04301075268817,48.20256971022417,45.98118279569893,50.967514124293785,,32.244623655913976,65.95430107526882,67.39247311827957,29.717741935483872,39.881526381044225,50.22702629438872,45.25161199887861
57,2007,91.09046283309958,53.803763440860216,38.83064516129032,34.07258064516129,32.76881720430107,64.24050632911393,42.5,40.87130541871921,83.93534833288155,56.263440860215056,35.47043010752688,33.60215053763441,47.876344086021504,49.63292943692089,50.15768348623853,18.454301075268816,61.37096774193548,62.60752688172043,25.752688172043012,45.3150406504065,74.18010752688173,39.48896631823461
58,2008,90.79128756548111,61.82795698924731,40.954301075268816,33.62903225806451,27.352150537634408,28.46224196498563,20.80170777988615,35.47043010752688,72.17741935483872,60.5510752688172,26.00280504908836,20.806451612903224,64.8360655737705,36.053719008264466,,15.094086021505376,65.53763440860214,67.16397849462365,17.54201680672269,53.133608815426996,46.586021505376344,33.81744271988174
59,2009,83.56867779204109,51.572580645161295,48.13172043010752,28.333333333333336,31.075268817204304,42.03947368421053,35.766129032258064,43.31989247311828,78.77688172043011,45.96774193548387,37.674731182795696,30.147849462365592,49.61021505376344,42.54032258064516,20.87775849243739,22.473118279569892,52.74803469775007,48.91129032258064,26.989247311827956,50.227782450238294,53.024193548387096,37.63767732839898
60,2010,88.83130081300814,55.150199807082814,42.956989247311824,32.526881720430104,23.387096774193548,34.55172413793103,25.965447154471548,37.244623655913976,70.77956989247312,53.696236559139784,33.60215053763441,24.206989247311828,58.47912935666069,36.15853658536585,,30.725806451612904,49.48924731182796,50.399672063947534,29.52956989247312,50.79802259887006,62.674731182795696,26.370035193564604
61,2011,92.91964719772207,54.69512195121951,44.69086021505376,37.23360655737705,29.74986331328595,42.90981281905842,23.763440860215056,43.413978494623656,78.65591397849462,54.01881720430107,36.84139784946237,21.31720430107527,61.02150537634409,42.34548658172946,23.31989247311828,26.586021505376344,57.446236559139784,68.05107526881721,25.376344086021504,57.89855072463768,58.52150537634409,27.694367797435483
62,2012,86.70492587278815,56.14837398373983,50.913978494623656,38.844086021505376,28.615591397849464,49.89264626945786,26.297777175386283,43.77688172043011,79.91935483870968,62.089997289238276,32.76633233938737,31.061827956989248,55.26881720430107,44.193548387096776,,20.887096774193548,63.61559139784946,62.78225806451613,19.596774193548388,55.357675111773474,67.60752688172043,33.064516129032256
63,2013,88.04754273504273,53.102788408966646,47.11021505376344,37.513440860215056,33.71951219512195,42.604097818902844,30.682516909202704,41.04838709677419,80.61827956989248,51.8089430894309,29.892473118279568,27.903225806451612,64.03225806451613,43.91129032258064,26.76075268817204,22.123655913978496,56.10215053763441,57.72849462365591,24.13978494623656,56.96236559139785,42.86290322580645,37.30020342923569
64,2014,90.25985663082437,48.387978142076506,37.25806451612903,25.026881720430108,19.735772357723576,35.23425499231951,14.931129476584022,33.355923014367036,74.22043010752688,62.00268817204301,31.182795698924732,19.193548387096776,55.36290322580645,34.38172043010753,25.574084199015857,14.39516129032258,55.11778194705024,52.82503245200519,17.674731182795696,41.14837398373984,51.00298183789644,30.01068376068376
65,2015,93.37431693989072,50.85125448028674,51.41129032258065,39.05913978494624,36.34453781512605,50.35425101214575,24.381720430107524,42.463930522482144,81.83060109289617,41.271186440677965,49.14244386279101,31.13063407181054,55.04032258064516,42.106342263531985,34.84169653524492,38.292897804283,55.68089430894309,63.11230585424134,39.85215053763441,49.25115207373272,71.68010752688173,43.42933947772657
66,2016,90.96774193548387,42.42072170585019,45.806451612903224,36.14247311827957,33.36947682298726,53.22944896115628,28.72613280136791,53.619909502262445,73.87096774193549,55.49458182828563,38.01075268817204,33.88211382113821,51.91361399671952,52.704918032786885,39.4409513395298,31.585365853658537,68.45430107526882,65.22849462365592,35.16129032258064,45.04032258064516,64.49459631277813,46.12288896873877
67,2017,88.54838709677419,56.81312569521691,46.27688172043011,38.50806451612903,24.368279569892476,51.8062015503876,29.22350833677828,37.697912288076225,76.30376344086022,51.236559139784944,35.456989247311824,24.547255234861346,63.13172043010753,34.993169398907106,30.354580856732937,25.873655913978496,49.79838709677419,56.424731182795696,24.844913151364764,54.36655638268542,65.59139784946237,34.29824561403509
68,2018,91.73497267759564,52.097457627118644,52.715053763440864,40.954301075268816,37.15098942802928,54.04761904761905,31.034946236559144,44.79838709677419,72.04301075268818,61.53061224489796,44.44892473118279,35.233739837398375,61.300487937110326,48.064516129032256,34.37131862090631,32.674731182795696,57.58064516129032,62.943548387096776,31.034946236559144,58.46096503117376,69.82723577235772,46.93732193732194
69,2019,88.78787878787878,41.85574229691877,62.24462365591398,44.16666666666667,38.83064516129032,54.30582489406019,36.269762142145,41.955318712850996,75.83333333333334,49.0650406504065,46.545698924731184,41.40063272936439,67.62096774193549,46.457127102288396,43.95661157024793,34.9507927829415,53.14516129032258,63.35365853658537,39.03862183939983,63.40447154471545,65.86021505376344,51.55200655200655
70,2020,93.728474996556,43.00367855121675,56.14247311827957,36.155913978494624,33.696236559139784,42.32443619754496,27.11021505376344,43.82624017348875,75.00688800110208,,40.853658536585364,28.251041887405524,56.1526801708695,49.32795698924731,32.93010752688172,27.659934941718625,54.86788617886179,59.73186996387886,33.457576579018706,49.26075268817204,58.37625372729737,34.28786221979224
71,2021,88.14301865460712,48.4349593495935,48.36021505376344,34.34139784946237,36.35752688172043,60.86363636363637,32.54032258064516,46.49193548387097,80.25537634408602,,42.27150537634409,35.83042973286876,51.72764227642276,54.73457675753228,43.03861788617886,23.803763440860216,66.3135593220339,67.78225806451613,26.885245901639344,48.09584937954643,65.76985632962862,53.460858027421494
72,2022,84.08602150537635,57.31182795698925,44.153225806451616,28.844086021505376,24.045698924731184,37.04871683340583,24.94918699186992,39.556451612903224,78.6305018222596,,19.663978494623656,26.275876204140193,63.48118279569893,42.41935483870968,25.293586269196027,12.38479262672811,39.65053763440861,51.50659133709981,10.844701667355658,57.80033370411569,51.733870967741936,31.477411477411476
73,2023,90.46011847361896,52.642544621154244,62.54032258064516,42.5,48.14516129032258,68.58091490408265,59.63631354181017,60.013440860215056,82.95947411222554,,48.79032258064516,61.27688172043011,63.655913978494624,62.486559139784944,53.2331576698476,35.376344086021504,56.382113821138205,66.67795844625113,33.77528704209951,64.71265925725129,63.266129032258064,48.47325613454646
