	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.06196770198950906	-0.0823848819779014	0.7225733408616277	0.19054485513768782
1	CYAZ	-0.07060276230658385	-0.06156710141972159	0.7465477179387605	-0.24472742784568197
2	KACV	-0.39533081577147633	-0.3037466412491808	0.10271871232009758	-0.3116327471879325
3	PAHO	-0.26888782088554586	-0.48829170061858546	0.006188628448383636	0.014631139446409744
4	KLGB	0.1559155527445412	0.12882623387928796	0.4974778304389864	-0.05695684814073304
5	KNUC	0.6668503750345328	0.4219500305650567	0.031782573558047644	0.019489846937013378
6	KNTD	0.31391476616911596	0.22043932866092777	0.2417756787069641	-0.07490379019441197
7	KNZY	0.25884788102507683	0.18247779990834434	0.33447519653573066	0.08214807059190435
8	PACD	-0.7881322039842391	-0.5541687169787607	0.001485679445607363	-0.2222505315678589
9	PANT	-0.373286689588616	-0.2817176505692579	0.13150267649462222	-0.2750440657436904
10	KMRY	0.07583487410863866	0.06009465694081013	0.7524192267525898	-0.25771875314240184
11	KLAX	0.05736139854177506	0.04449036865525438	0.8154161337308954	-0.045894984394781124
12	KAST	-0.33998193131142407	-0.2603708142752954	0.16464541952016334	-0.3388118285832421
13	KSAN	0.2669915916219988	0.18956513834791752	0.3157125743509111	0.028756217504532985
14	KNSI	0.7565590909551425	0.3702338921261839	0.09852448961097719	-0.17347307298828868
15	KSFO	-0.19019577951801062	-0.174207447761128	0.35720887623077746	-0.3692138910866609
16	KSIT	-1.043095815204061	-0.7407677606239678	2.8549132346123514e-06	-0.32345403496038044
17	PYAK	-0.9565317011447904	-0.5464923849353586	0.0017810047810615298	-0.24581612170177347
18	KOAK	-0.016955218512832042	-0.015425518525766062	0.9355186096160906	-0.38536940232275807
19	KOTH	0.10464698627254024	0.09590689887746903	0.6206710122613455	-0.13624294363666414
20	PADQ	0.030114864197048213	0.01793528781570767	0.925054505869609	-0.15245515240663074
21	KVBG	0.31242469775278325	0.18285215956289566	0.3334674872162692	-0.26185951125018925
