	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3447252585259166	-0.21296292019202417	0.3540021429575072	0.09411627447381057
1	CYAZ	-0.09171665176536362	-0.06738724293309328	0.7234780652489927	0.16251987103828217
2	KACV	-0.3026096481317523	-0.2227787872444024	0.23668883362526122	-0.05557176384259076
3	PAHO	-0.6851200722875299	-0.6454538193911223	0.00011738354436379139	0.17072593275168002
4	KLGB	-0.2619287613054212	-0.3052453231170144	0.100948585131138	-0.16166816389578026
5	KNUC	-0.14970421741186027	-0.11239381760646347	0.5767391382208702	-0.4378879014997008
6	KNTD	-0.13117295070605528	-0.10827642754711325	0.5689942443837057	-0.15139222006521305
7	KNZY	-0.2450780982457631	-0.26424099356712416	0.1582346349476181	-0.09672315889242346
8	PACD	-1.0142278933444222	-0.6376615597525059	0.00015048538695213497	0.04134528379153965
9	PANT	-0.39833355654903957	-0.32584116309716415	0.0788861796354661	0.07699115991702299
10	KMRY	-0.09580608229307275	-0.1063032135917148	0.5760973527651682	-0.3485886860101815
11	KLAX	-0.20192768178364642	-0.1977424468350175	0.29489406551740405	-0.19604582272402526
12	KAST	-0.31350863555651276	-0.26490588215451516	0.15715151862618218	-0.24432186491605465
13	KSAN	-0.23921890261616918	-0.22503993295600308	0.23184071073894816	-0.1384648793792274
14	KNSI	-0.03557011892002012	-0.02753203925987407	0.8960625616680743	-0.38747652200259
15	KSFO	-0.19150216336546633	-0.20234067678041698	0.2835788922656195	-0.2300653675038604
16	KSIT	-1.12527330867897	-0.7143007836124466	9.280270706966576e-06	0.11599907721281291
17	PYAK	-0.7405972883151367	-0.4668015686173084	0.009309283523383225	-0.00432078001190162
18	KOAK	-0.13683497551499513	-0.16440531769876984	0.38531161672384906	-0.2660265291175869
19	KOTH	-0.1330772177504822	-0.11995381270001225	0.5431882973880111	-0.03797254982273538
20	PADQ	-0.2764770380574537	-0.16389011853739074	0.38682311091565913	0.32708538240573676
21	KVBG	-0.5497536286598274	-0.34159912001210424	0.11972035854613275	-0.20256659658413903
