	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.09666322094536367	0.07614110502309943	0.6892282256693694	0.3127235661393724
1	CYAZ	-0.6633399175186936	-0.4232331007370769	0.039329806057943124	-0.2832598167067246
2	KACV	-0.020390113376033695	-0.018078153373410323	0.9244592017460296	-0.10526600381907572
3	PAHO	0.25252624044155675	0.34108992524644477	0.06509566511011176	-0.10046581930671145
4	KLGB	-0.3698956290567211	-0.3851518168253234	0.03557250316664979	-0.343823745123841
5	KNUC	0.01865082686497787	0.01180693799032976	0.9573590299464277	-0.21621129328755084
6	KNTD	-0.3414810663237927	-0.24590060710244205	0.1902490820383198	-0.38831619278451
7	KNZY	-0.28531968460446167	-0.2944675204904627	0.11420198297287133	-0.277950406128562
8	PACD	-0.41094160972770666	-0.23223841554930663	0.2639504810397677	-0.2786879476759388
9	PANT	-0.11322576885871896	-0.14052104685145228	0.5328008438514914	-0.43325273268349285
10	KMRY	-0.06896677003906758	-0.08929374906268578	0.6450627814614565	-0.320804215626443
11	KLAX	-0.30730781946148755	-0.298268155591322	0.1093883906595422	-0.3637050369542069
12	KAST	-0.3398530992216023	-0.34065722622373346	0.06545913096357651	-0.408626051759046
13	KSAN	-0.18869165602730262	-0.20266525928884188	0.2827908211577907	-0.23751031682685753
14	KNSI	-0.5976835425219451	-0.48972279132898944	0.006017087460109123	-0.5713723655259345
15	KSFO	-0.13205532261052694	-0.1596099140409602	0.39951203437028837	-0.29360266286771697
16	KSIT	0.8298369979643185	0.6083849682379218	0.002662231258540505	0.05027869804726831
17	PYAK	0.4843196115358236	0.39027874390877554	0.03299115880886454	0.1377500037772985
18	KOAK	-0.213586582063782	-0.27910567267654646	0.1352719183643197	-0.3156018182353237
19	KOTH	-0.12867727697980447	-0.13473226635371013	0.4777979238543517	-0.31354137287256423
20	PADQ	-0.18689869123140038	-0.1561941242818418	0.4098059099043889	0.26806408458128295
21	KVBG	-0.2644594433906878	-0.21455226348924072	0.29256056844688666	-0.32022729173823133
