	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.04371365145405513	-0.21825497745104672	0.08070511451583283	0.13170825146704218
1	CYAZ	-0.001138259094259459	-0.002077798021691078	0.98699922105688	0.025406975534784347
2	KACV	-0.00617811750199152	-0.01264160702629524	0.9148682579449787	-0.10762958331783298
3	PAHO	-0.3889401818651733	-0.5598927127392699	2.1435852879118743e-07	-0.1139140335170986
4	KLGB	-0.036806246643280464	-0.07243098752294834	0.5396954602679234	-0.24816743911706265
5	KNUC	-0.039230504667996186	-0.052497180213873604	0.6903632256843941	-0.26362181865943646
6	KNTD	-0.09803095443033234	-0.1469183440152811	0.21162342761502295	-0.2510347227778193
7	KNZY	0.06466472319216426	0.11376390444321086	0.33448919282363565	-0.15573224939694605
8	PACD	-0.11166836177166943	-0.30305683338788675	0.01200086048549119	-0.2798643173455278
9	PANT	-0.1937163166971435	-0.3676759435217584	0.0035558593383920173	-0.27000260065069265
10	KMRY	-0.05148950333725623	-0.08993279225081612	0.4492541385166047	-0.23601539374283498
11	KLAX	-0.05534419550341655	-0.09238034024619735	0.4337254617755544	-0.28778793694597526
12	KAST	-0.022578116258906072	-0.05184197674095241	0.660904754287273	0.0272665812226416
13	KSAN	0.10291597520416777	0.1805396165281867	0.12373133228748776	-0.19888277597737553
14	KNSI	-0.02808946704513315	-0.03970291074688364	0.7673042652739395	-0.22726087669767397
15	KSFO	0.016077409247172283	0.03324618265575042	0.7785545204090013	-0.02641041691707888
16	KSIT	-0.2518780822475903	-0.47411843433272677	7.571884815834246e-05	-0.24207117420066696
17	PYAK	-0.2318026761740508	-0.43050848131293196	0.00012886729129421497	-0.25574350591631945
18	KOAK	0.04605603602942081	0.09573516796144968	0.4171414505255976	0.03393671981492085
19	KOTH	0.001976436805773064	0.003822932283387289	0.9745748948255192	0.07629517834464394
20	PADQ	-0.16032272364329606	-0.24101701059173297	0.03858264071777371	-0.11623676898764174
21	KVBG	-0.05601152919060226	-0.07439420357294033	0.5527413838173764	-0.26238062252863853
