	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.12759537977623206	-0.3641664093211632	0.0033454903533274216	-0.4487821656437752
1	CYAZ	0.006365786910365888	0.02967242308641855	0.8174296853719696	-0.36168372490867085
2	KACV	-0.04753242275412995	-0.16853211752022795	0.1540694913771546	-0.42089825957502663
3	PAHO	-0.0027888197397873626	-0.04890979806898456	0.6811319582605764	-0.049847032189022686
4	KLGB	-0.09670726334983328	-0.6341619865550749	1.709490002664446e-09	-0.3518613042477236
5	KNUC	-0.07589207375395392	-0.19262726461514199	0.15492808503222513	-0.4174234827810736
6	KNTD	-0.060316962147826406	-0.1933796035086508	0.10116490756440903	-0.3043739095392797
7	KNZY	-0.055199194308574395	-0.24284769543028964	0.03843550180904135	-0.25632512568778437
8	PACD	-0.15367130504656112	-0.4302589715211654	0.0002789885256749978	-0.28964047335108345
9	PANT	-0.023709443424313845	-0.12671787052357286	0.3304769357175379	-0.3748409095689027
10	KMRY	-0.08788931505532603	-0.4007335860583863	0.00048622420081860133	-0.4202889991178364
11	KLAX	-0.0867651109900155	-0.4279588855812288	0.00015886652611872491	-0.5256378641622402
12	KAST	-0.06312874098268424	-0.3042690613501054	0.008866087211752399	-0.42972515580697135
13	KSAN	-0.04419640822656956	-0.2770233402393198	0.01848343312528374	-0.26716512795167074
14	KNSI	-0.062474388666577826	-0.26189446017915025	0.05817620050272164	-0.4481074563392636
15	KSFO	-0.04402241004348357	-0.4046109601152572	0.00038458681359795205	-0.3562131643780886
16	KSIT	-0.07449987661053363	-0.43631154638858355	0.00035064647353862794	-0.06249490872117067
17	PYAK	-0.22032101877498217	-0.5975367107562914	2.3909362574059036e-08	-0.33259159821707485
18	KOAK	0.007815563518193059	0.057163399738278595	0.6309659917096045	-0.24734742805789714
19	KOTH	-0.01180624352974032	-0.06460388978221852	0.597924265995454	-0.25654384847864037
20	PADQ	-0.12015406766396389	-0.48439041962934876	1.4102335168321977e-05	-0.24601079529143471
21	KVBG	-0.018079208643260916	-0.05805959282440987	0.6486006697932709	-0.5736965557356514
