	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.1537098476265508	-0.5872780849705879	3.378331407871267e-07	-0.09269409630995193
1	CYAZ	-0.0315057746394242	-0.10315108053718419	0.4173017246745171	-0.23914784095080702
2	KACV	-0.05206933410825902	-0.19819027258766936	0.0905111492286733	0.13168722765916294
3	PAHO	-0.13094607615281234	-0.597062504378457	1.967258618774163e-08	-0.04367234093411988
4	KLGB	-0.09849430692230189	-0.4646122599144224	3.0445657654830914e-05	0.04168998228977332
5	KNUC	-0.05864247373400015	-0.16851922257987542	0.21017313990421033	-0.01690353030102949
6	KNTD	-0.08152936284710598	-0.25509838485883274	0.028270729049553432	-0.028734004184031076
7	KNZY	-0.05068380588451523	-0.20154736187875175	0.0850734874904126	0.03338416990140557
8	PACD	-0.2776533489597948	-0.6607811667958375	8.684023358339466e-10	-0.0899436128269001
9	PANT	-0.17835603915832263	-0.5147525762099762	2.1934503271714847e-05	-0.3917078186269649
10	KMRY	-0.061345938252659535	-0.2299104537557176	0.050376868513794346	0.21360392008222603
11	KLAX	-0.08338845678513394	-0.346938448125782	0.0024591211012116375	0.048083579431141776
12	KAST	-0.0839534225233581	-0.3362789735441896	0.0033966435237099725	-0.13196808895266776
13	KSAN	-0.006346401105889851	-0.027807277170935875	0.8153499245342375	0.10653918759933241
14	KNSI	-0.058765350394759656	-0.208637138777128	0.13002443804099992	0.059862634582050815
15	KSFO	-0.041743813141003755	-0.2495006306740793	0.032050986933545474	0.10400139427773583
16	KSIT	-0.21434621776933374	-0.5016887640513408	2.4085961098737746e-05	-0.1224600701889413
17	PYAK	-0.2681454816064164	-0.5757770398665651	8.008949758805408e-08	-0.040271508419407215
18	KOAK	-0.005123878397261791	-0.027549730684971258	0.8157604498228626	0.14139882802648768
19	KOTH	-0.02420476775487917	-0.09628127814398825	0.4278436228955971	-0.006047001796601984
20	PADQ	-0.21673927584340674	-0.595519086002542	2.1855698937661906e-08	-0.029740570386235447
21	KVBG	-0.015116448754317002	-0.04756991965219443	0.7066994140817995	0.13677288528015077
