	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.10002918655330693	0.1680385999158021	0.39269569352079425	0.23576649593499324
1	CYAZ	-0.17950502061238954	-0.3204752529908049	0.08423920267017475	-0.3047809271385787
2	KACV	-0.22485366057430808	-0.39055916679809227	0.03285446192549697	-0.4410773366389112
3	PAHO	-0.2862040365702752	-0.4914759356202699	0.005812472252900988	-0.1613396083037156
4	KLGB	-0.14666606294768578	-0.31932375164784427	0.0854233053857009	-0.3504156363405989
5	KNUC	-0.1553989683456685	-0.2366179499791791	0.2547933976964356	-0.39549877681113005
6	KNTD	-0.21469824509331897	-0.2984304330481386	0.10918629213379685	-0.3890323101740192
7	KNZY	-0.14509462444468837	-0.31583773841535	0.0890855952454856	-0.42272889104795597
8	PACD	-0.8592010777359828	-0.7496445181209718	2.862229899228426e-06	-0.5533887501124224
9	PANT	-0.9338513090030689	-0.8503903627805258	1.4254019977165415e-07	-0.3626575215220757
10	KMRY	-0.23351049205671884	-0.4342801982215043	0.01857465350045431	-0.5211127305253639
11	KLAX	-0.26115074343556194	-0.4659043509312444	0.00946414627382723	-0.46371626686456763
12	KAST	-0.25888746622513936	-0.4779307487121987	0.007559125039646245	-0.3481890842238998
13	KSAN	-0.1815825388879847	-0.36753424407212965	0.049827982591326474	-0.5341378758464881
14	KNSI	0.08207681942048009	0.14722924162744677	0.5026164310065965	-0.29534039686390634
15	KSFO	-0.04863387889797721	-0.14101496506456765	0.457313539978886	-0.29350991807177546
16	KSIT	-0.8385584129424896	-0.6358925879153344	0.0011092515271738238	-0.5872663264529111
17	PYAK	-0.7266716801525536	-0.6044014675719832	0.0004042870142616843	-0.3641938944086506
18	KOAK	0.10916177934810999	0.2592844871959875	0.16647762942099126	-0.1364773642028361
19	KOTH	0.1630339986130159	0.19876760104051996	0.32026273490821766	-0.16364876427105343
20	PADQ	-0.39251622003482933	-0.507670090817947	0.004186341245540727	-0.4372049969680205
21	KVBG	-0.15819528521203186	-0.27188179409328	0.24620789804161294	-0.36035556314424627
