	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.05652377881195847	0.04797067909569321	0.8012524795587075	0.0730779180309804
1	CYAZ	-0.33727962378371423	-0.26156602653616856	0.1626461951168882	-0.32923205296298996
2	KACV	-0.03253599854600913	-0.023652642925281422	0.9012652701086609	-0.01794987514885765
3	PAHO	-0.13429973841943255	-0.17393709834768373	0.35796718679220074	0.3177595197871449
4	KLGB	-0.13983661887707377	-0.15735289583287643	0.40629723338836243	-0.2954901973460599
5	KNUC	0.3412231589457534	0.20367271391125416	0.3182956448842508	-0.2254166011689554
6	KNTD	-0.017149916433364342	-0.011567368212070741	0.9516245444276765	-0.2022789168944243
7	KNZY	0.045148239313442015	0.04759531976382663	0.80277717831859	-0.07867301474284447
8	PACD	-1.0593610490784338	-0.5420062051093689	0.004234224480657005	0.12453019608675943
9	PANT	-0.670197523625658	-0.5288580460293277	0.011386167941271908	-0.1739101882996496
10	KMRY	-0.008583157796536515	-0.009037524557073543	0.9628889430200105	-0.19926719011001232
11	KLAX	-0.06299555869479154	-0.06281478082254348	0.7415833286739391	-0.12422585756784137
12	KAST	0.07586089943382184	0.07430917852754611	0.6963487089064372	-0.017993724907277155
13	KSAN	0.05792770676639572	0.061751546505396736	0.7458131977785094	-0.11675932972332888
14	KNSI	0.2285182589833832	0.16656571020358354	0.38781660889165503	-0.18788858989834148
15	KSFO	-0.055488874450131634	-0.05610835298864029	0.7683822242432893	-0.15873691778328824
16	KSIT	0.028982599532417053	0.019120560689402315	0.9326941079199417	0.16724559154961222
17	PYAK	-0.5089856128045206	-0.3436767866691676	0.06295541339543259	0.20403359827581746
18	KOAK	0.10975568635618167	0.10629287702412046	0.576134665897393	-0.16771085989750825
19	KOTH	0.2446939525174315	0.22600623995022245	0.22978932572244828	-0.05291880602961747
20	PADQ	-0.27755897963876935	-0.2316803101240355	0.21799016533120086	0.2998644470748946
21	KVBG	0.24108086442278084	0.16034432562432485	0.4060332468322543	-0.17435215492483133
