	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2065854792654795	-0.19103687989438276	0.3118999947969151	0.06342440558091898
1	CYAZ	0.03212944052577605	0.023971602444932547	0.9114713952021614	0.13014662608998429
2	KACV	0.12852570418623543	0.08411759316936752	0.6585336649068945	-0.00625741951517882
3	PAHO	-0.019680625433586427	-0.029516506811081897	0.8769533815459335	0.24375676510280425
4	KLGB	0.17307056802285853	0.1869965533777081	0.322435517042752	-0.1739380665192608
5	KNUC	-0.0006086323674768792	-0.0002673834196778489	0.9990339138407912	-0.307217208477576
6	KNTD	0.44015835833031386	0.2853543286462866	0.12638366443943186	-0.2601045629159673
7	KNZY	0.3645986510327007	0.31782387396112444	0.08698466371967407	-0.08096008745077223
8	PACD	-0.10279018610884089	-0.06810352720841815	0.7463467548071081	-0.18943506387610415
9	PANT	0.062304135376417095	0.06542995210358572	0.772359778110413	0.1958017304763166
10	KMRY	0.16137139446034163	0.11461656452217138	0.553826907585707	-0.2996535194042408
11	KLAX	0.24514345357102682	0.2031655771521943	0.2815788234916179	-0.1836205803286942
12	KAST	0.0032465139228079363	0.0033087262893010594	0.9861553331219957	-0.12592161919940917
13	KSAN	0.3848841739336108	0.33777187278028914	0.06792340430196067	-0.15967791345587698
14	KNSI	0.18726783500990346	0.12779465149474006	0.5088428814377284	-0.4322234777750329
15	KSFO	0.11630334879939315	0.14588934960483602	0.4417480961025826	0.013517573018431834
16	KSIT	0.3532528267673748	0.28905125552408967	0.19199790102676234	0.003631537907543893
17	PYAK	0.2125946303871549	0.13569891283465535	0.4746157032933107	0.12084569175995515
18	KOAK	0.129611375902888	0.12376740443019646	0.5146530738557978	-0.04316533496977841
19	KOTH	-0.013008062939517423	-0.015387789426298929	0.9356760000847775	-0.042197005528757804
20	PADQ	-0.2604060190373488	-0.18452176757479663	0.32899578032267895	0.19895338408142949
21	KVBG	-0.22130111264606844	-0.11538230258663579	0.574605487244269	-0.30697464622176274
