	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.21153816426639496	-0.20483089511131441	0.3260074134246206	-0.22691186892478912
1	CYAZ	0.06161697354060055	0.1339710413638901	0.48031163234130136	-0.44569964182781135
2	KACV	-0.30120106086537	-0.4302295897168556	0.01763992471313188	-0.47822754455735195
3	PAHO	-0.048753985950910364	-0.3237673671676588	0.08092308443570717	-0.1333213715678979
4	KLGB	-0.11650758219266986	-0.3982763848613166	0.02926875383507189	-0.3119544219717011
5	KNUC	-0.2790594012611213	-0.358688049783705	0.07828041552688746	-0.3307172940976487
6	KNTD	-0.27820043123752664	-0.31568908806849555	0.08924437732996418	-0.2848107474180073
7	KNZY	-0.3151874979905683	-0.5560876463710408	0.0014188851063601758	-0.30895910279078387
8	PACD	-0.514300911351442	-0.5944544837812403	0.0005321153736443445	-0.3367899610652162
9	PANT	-0.06565502908052165	-0.14546087163296703	0.4691051030138723	-0.4653146851903592
10	KMRY	-0.26030106306119327	-0.44484775910388474	0.015607628342495973	-0.43290096490040786
11	KLAX	-0.18588283926746627	-0.4018153571037841	0.027734389336869805	-0.4272481569704651
12	KAST	-0.10961473448273917	-0.2728646616226345	0.14459644513361122	-0.35491337147509333
13	KSAN	-0.15093577086801419	-0.36984981647425125	0.04829652504906786	-0.30610617233842996
14	KNSI	-0.050840542964486375	-0.07608673030118207	0.7430640796922678	-0.3123073257865486
15	KSFO	-0.03796101084047292	-0.12586786010146886	0.5074866373398426	-0.46686009137139156
16	KSIT	-0.1848426177445824	-0.35386790838997295	0.07614040340978272	-0.24460177321040516
17	PYAK	-0.4739264004892881	-0.5417879242518444	0.001986131088722162	-0.3098982127223529
18	KOAK	0.08208915681389677	0.2096945873192133	0.26606829308204866	-0.15253936651396963
19	KOTH	0.029409752540819303	0.053195620681878254	0.7921502025366074	-0.2667679106545468
20	PADQ	-0.4282995110885047	-0.6664453526702049	5.8010931998710475e-05	-0.3033563726311697
21	KVBG	-0.22718278075039797	-0.3066292266073418	0.10569264549922816	-0.5359528333857153
