	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.37979193699360186	-0.47388951528414447	0.029993245236094212	0.4371598991715934
1	CYAZ	0.4734591490278636	0.3822020813710567	0.037129905947882465	-0.310450814579075
2	KACV	0.060565799666212186	0.04435336498001493	0.8159748901787909	-0.3777851615337347
3	PAHO	-0.12700876356512864	-0.17847307739553991	0.34537100062035175	0.11191938487409823
4	KLGB	-0.05402835895052927	-0.06847288280277443	0.7192003228613767	0.07242466859093125
5	KNUC	-0.09173993880936937	-0.0616513639188188	0.755305422222004	-0.030948988180492958
6	KNTD	0.20972571706524876	0.1327148935107698	0.48447451968951827	-0.16728913110828622
7	KNZY	-0.2930287254066694	-0.2734952104778167	0.1436337734055759	0.004304120383984231
8	PACD	-0.03409751822764155	-0.03285282544119134	0.8631682305915906	-0.16885152254589295
9	PANT	0.32077871474528763	0.2961396768489674	0.11206511271599429	-0.5738968724275529
10	KMRY	0.4031035249579861	0.3617750986402624	0.049478871193415444	-0.47221254941936985
11	KLAX	-0.05779252734188163	-0.06272444306738434	0.7419424348911605	-0.11287086956185376
12	KAST	0.12594403483172012	0.11905099144585839	0.530923811794378	-0.24935369502138302
13	KSAN	-0.24574923617772632	-0.26957367784575775	0.15730905890441974	0.0766174130763952
14	KNSI	0.024845639998859012	0.016276610354143243	0.950561248151247	-0.2037397409183542
15	KSFO	-0.12452694977369512	-0.14553298899101283	0.4428762551170591	-0.00992230192983745
16	KSIT	-0.7608253022222504	-0.482932901781141	0.0068684137449257845	-0.0944676113861438
17	PYAK	-0.03798173613394354	-0.02736204175028482	0.8858743382802516	-0.2789189442485228
18	KOAK	-0.0570642977226585	-0.0674342860472324	0.7232925310270097	-0.13227937705895848
19	KOTH	-0.15994360276665445	-0.11750531755943254	0.5515090207521989	-0.16672332744021887
20	PADQ	-0.039693019428089664	-0.03248018974982439	0.8647060267537128	-0.06650821244184775
21	KVBG	0.2089675007648118	0.1974054457393808	0.2957344330543605	-0.22209416292090223
