	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.07689922091272183	-0.07933647740036202	0.6768705566303951	-0.10157720679383755
1	CYAZ	-0.44172774305442575	-0.37210020562376983	0.05119221361803857	-0.11917139926817048
2	KACV	-0.13928696325116996	-0.10789522695060083	0.5703633906309615	-0.17934775088521535
3	PAHO	0.01739712689420595	0.022715264097134577	0.9051603967163305	-0.37259728660095687
4	KLGB	-0.27054617728120545	-0.3399799686569161	0.06603119725499638	-0.10759628828210352
5	KNUC	-0.17851846132752258	-0.12635709762020833	0.5217103670545786	-0.21776472851448705
6	KNTD	0.029839119588619442	0.024582736470693967	0.8974026359636551	0.014859728593592178
7	KNZY	-0.028261444675170104	-0.02907357679626554	0.878786244377222	-0.16649843841394849
8	PACD	-0.2871811978538633	-0.27690218960334945	0.17086095571358298	-0.4494405879682667
9	PANT	-0.25995684954405324	-0.265127819850763	0.2330817932798021	-0.34141979840184317
10	KMRY	-0.386830007595202	-0.47913485069851497	0.00854547468064398	-0.26239662350975845
11	KLAX	-0.1771769568379576	-0.17601721248520558	0.3521572810017458	-0.023396649644466156
12	KAST	-0.6393834422468629	-0.5732815596319862	0.000927859655810481	-0.2475992585609983
13	KSAN	-0.09222182245538767	-0.09709307837761885	0.609762611397217	-0.24308317550549802
14	KNSI	-0.09490975475248525	-0.07143784142110247	0.7126842133401053	-0.02283750921457759
15	KSFO	-0.14766743592508982	-0.17972540331220913	0.34194101178959535	-0.29920289670279443
16	KSIT	0.12201769308726894	0.08852174927919518	0.7027815001128019	-0.34748769005902924
17	PYAK	0.09447719818604827	0.07422259061384626	0.6966858985525191	-0.13075205333365747
18	KOAK	-0.16689830234932218	-0.26930901031150645	0.15011252347730863	-0.1621466509743689
19	KOTH	-0.3846969063688386	-0.33999910213333917	0.06601498232330534	-0.24567040660235123
20	PADQ	0.044025405627524154	0.031979960775464146	0.8667711367571613	-0.0020651182428081645
21	KVBG	0.022026889379793513	0.016965336770377835	0.9434051695106749	0.004750971701201101
