	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.07233394085744317	0.05437006928599046	0.8053799563995814	0.15196190981256
1	CYAZ	-0.4569701963036314	-0.4019034607862231	0.02769704395361888	-0.09168495498542169
2	KACV	-0.07404209748840002	-0.06875302594416628	0.7180978183020096	0.03794019177538266
3	PAHO	-0.5009573573052195	-0.6697813969923692	5.160109893879231e-05	-0.19121739773285884
4	KLGB	-0.22120865385631078	-0.20426167754085248	0.278935230361933	-0.2881632002584824
5	KNUC	-0.22616955638616287	-0.1551841329984397	0.4395789106140279	-0.3528027550239021
6	KNTD	-0.8198114996183349	-0.511144975922757	0.003893592113999192	-0.09111238321642677
7	KNZY	-0.21556307164473415	-0.16394305225361008	0.3866676562708934	-0.2581756985297309
8	PACD	-0.9006863761497981	-0.5966404290332358	0.0005013240130276709	-0.20745458589616403
9	PANT	-0.37545936797137225	-0.31931705562384605	0.09132190098884056	-0.3853703436410445
10	KMRY	-0.3548803045351091	-0.2395545393958404	0.20230838226077674	-0.3300496862292986
11	KLAX	-0.3104567054475542	-0.24947767465920934	0.18367671972482494	-0.32255701003063547
12	KAST	-0.5152848747413298	-0.4937208160620315	0.005559140831275755	-0.3434403299254521
13	KSAN	-0.244007357906958	-0.18317221524682387	0.33260742441430047	-0.24584055740754682
14	KNSI	-0.41968609620858643	-0.21885065125690745	0.32782109603433285	-0.3536013582209834
15	KSFO	-0.04011888926751443	-0.048700756754670706	0.7982889785728984	-0.1053791658292219
16	KSIT	-0.9141147717872476	-0.529668119744241	0.003747259153355056	-0.2171016753318603
17	PYAK	-0.9786672564490717	-0.5671146855758061	0.0010834143837624302	-0.10785465535533754
18	KOAK	0.1179524623010136	0.12580261092015974	0.5077085096354741	0.04939890981350796
19	KOTH	-0.2881392904427875	-0.2655299542470929	0.17204704508296453	0.15656349630563962
20	PADQ	-1.0832585047343926	-0.560029180662119	0.001289839250582213	-0.022062806677943095
21	KVBG	-0.5313037239072134	-0.3470713962416073	0.06023072274390487	-0.368068123382036
