	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.013405199974430668	0.013890262004252087	0.9419249345204499	-0.07521908029481134
1	CYAZ	-0.40715266931926375	-0.334104039748134	0.1192059710360836	0.17898550834076793
2	KACV	-0.35108760970766995	-0.29552361814079003	0.11284888649634454	-0.18707160952423219
3	PAHO	0.025288528762123272	0.02920318176896233	0.8782498696225967	-0.38348586092503884
4	KLGB	-0.7046676654155417	-0.5429863633127233	0.0019320235444130565	-0.19166674500962982
5	KNUC	-0.1880046606585829	-0.11695919665261535	0.5950957704777178	-0.0380435408924853
6	KNTD	-0.5168939397788522	-0.37084223717931525	0.04364737952019197	-0.07749492152420787
7	KNZY	-0.2703334315406074	-0.23892992642815236	0.20352313297999264	-0.17945242330308434
8	PACD	-0.34224192695969247	-0.3308523333276285	0.11429928582269294	-0.49824647034161124
9	PANT	0.17008595964965087	0.18288877381275717	0.4152688423730041	0.011818925950299238
10	KMRY	-0.3791633498351894	-0.4537650583784622	0.013420219430969828	-0.1242821067669195
11	KLAX	-0.5000178244236507	-0.39350819381864555	0.03144446654253003	-0.014017655038663613
12	KAST	-0.41529534233298276	-0.4351500607309426	0.0162488253606533	0.022759983411101716
13	KSAN	-0.3344665944324309	-0.28796680813752346	0.12279789733987667	-0.15923692613103102
14	KNSI	-0.6007353124391215	-0.4131494950590328	0.023255407364941725	-0.14250998458968808
15	KSFO	-0.1526959896531936	-0.19849051817590516	0.2930340371538164	-0.1833915865779729
16	KSIT	0.4857014031107717	0.3459992947591292	0.12444437151148603	-0.02839364106165739
17	PYAK	0.21119097633297002	0.14952373064310417	0.4303316761309929	-0.09314500240714102
18	KOAK	-0.11030600410797341	-0.1756250381000866	0.35324831192710526	-0.043052538980707364
19	KOTH	-0.36976015972136483	-0.35563628281689064	0.05376588403541597	-0.1477073828936056
20	PADQ	0.004958887448134463	0.003809464572410285	0.9840603456421977	-0.057524710157614956
21	KVBG	-0.8136842796909142	-0.3619798120051589	0.15336144872782947	-0.16286605216341263
