	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.07374082823835588	-0.06962888541886365	0.7146544561292851	0.2873921858998398
1	CYAZ	-0.3778887695388038	-0.3355547783222601	0.06986545427323791	0.03655501605647874
2	KACV	0.1577427772874807	0.11314176157185549	0.5516513595558425	0.215228703301265
3	PAHO	-0.0131944073098792	-0.01498797757558999	0.9373439975074999	0.3867451635393151
4	KLGB	-0.2787727723459544	-0.28661908836847033	0.12463821480776861	-0.25461271224650117
5	KNUC	0.23235412840262212	0.10727706945432608	0.5943157974485485	-0.2491247836412025
6	KNTD	-0.2932548598348903	-0.17596227345993284	0.35231000004344804	-0.19792862243973913
7	KNZY	-0.3235144458690529	-0.30150921234869194	0.10540467125555959	-0.07452853623065003
8	PACD	-1.2823917982633408	-0.6699561850424993	0.00018110850086763944	-0.09216121826626215
9	PANT	-0.9254455487738991	-0.6930441251983743	0.0003493869032324981	0.19435819557109937
10	KMRY	0.031229120594073432	0.024646850056885453	0.8990131785132917	-0.06308379844004956
11	KLAX	-0.38060661904050963	-0.28074180118771536	0.13290177425492958	-0.24911646155398418
12	KAST	0.04506123985976526	0.04310603171143902	0.8210660566722174	0.05996396643954657
13	KSAN	-0.3835751940601783	-0.3556807962829763	0.05373377725394788	-0.2193465741707566
14	KNSI	-0.20074022303451952	-0.14497830848964718	0.4530332605682327	-0.25581149967921507
15	KSFO	0.17486125608190287	0.20143480870554492	0.28578572674845437	0.1989372686960791
16	KSIT	0.48957576219978616	0.27929268874418073	0.20811605601692007	0.07892420380756028
17	PYAK	-0.31633843644300974	-0.17875320344842652	0.34460197085582955	0.21764633263777308
18	KOAK	0.2302626422881887	0.2111561621559534	0.2626738457394511	0.12068156003308311
19	KOTH	0.20663568170085483	0.1868494795272906	0.32282311598045466	0.20048353487007664
20	PADQ	-0.8965199705278674	-0.6126055154077983	0.0003200935941192722	0.1547364962165116
21	KVBG	0.0644193987131077	0.036937227337190924	0.8491304404618961	-0.049377429935015704
