	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3034272367654901	-0.3698022582886812	0.04428697031807868	-0.3725754594295134
1	CYAZ	-0.2008026464392211	-0.40450647080477714	0.04039469161404157	-0.4442831876565924
2	KACV	-0.16327992537807284	-0.25129346178116946	0.1804020101101998	-0.39781062451546345
3	PAHO	0.014028112492568325	0.10692398405807255	0.5738584635251198	-0.21250749938010818
4	KLGB	-0.13079043599980555	-0.43242536765965206	0.017007426257403733	-0.3669563317706112
5	KNUC	-0.5625036200846564	-0.5549970615544901	0.004878099361242093	-0.6347359382385268
6	KNTD	0.13397749506897633	0.15709330017406387	0.40708179312480564	-0.4387345266665159
7	KNZY	0.15300109823749983	0.2758315672652217	0.14010730058780782	-0.30022042111787234
8	PACD	-0.357308851004332	-0.4946771270965532	0.010197979761023901	-0.4657111362978845
9	PANT	-0.22613982647371839	-0.6664036101448065	0.0009717571908963732	-0.4305531293008757
10	KMRY	0.03157753392306198	0.06505267323194948	0.7374250703204359	-0.252555037827396
11	KLAX	-0.07795819922034543	-0.1874150540790423	0.3213341696860093	-0.4670115169892179
12	KAST	0.026151573554002376	0.06852242540465991	0.7190053074566666	-0.5001703315192519
13	KSAN	0.11125248376000295	0.290364019136352	0.11957419010469558	-0.3093894766789631
14	KNSI	-0.13520146875384034	-0.2483598317383174	0.2116161596815183	-0.4266043653609999
15	KSFO	0.034059731172295875	0.14264667823139138	0.45207082549290345	-0.12943140460422276
16	KSIT	-0.048073548422487546	-0.13652563388153563	0.5660043621080288	-0.4378276656919716
17	PYAK	-0.1851099531665157	-0.22772082774966448	0.22617951983707232	-0.24202747807491803
18	KOAK	0.026308167545981	0.07961365540287992	0.6758024189501128	0.19933710369920396
19	KOTH	-0.06732934357802449	-0.1916103261132769	0.3104222697688515	-0.49556018696266746
20	PADQ	-0.11638158924302597	-0.21870766707728564	0.24558743782178497	-0.3045115739965574
21	KVBG	-0.3523827753734429	-0.4697757267898009	0.01165825275980043	-0.5483861997986128
