	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.235588764594111	-0.31218750468819695	0.16828191082485033	0.19540735789849806
1	CYAZ	0.35747728159930714	0.29122398708608244	0.11843313558106831	-0.3417393800189456
2	KACV	-0.34973572434703176	-0.26973030932803993	0.14945113547628558	-0.19135495175725528
3	PAHO	-0.4510847232205936	-0.5009962476625861	0.00480174587190972	0.21143073350381786
4	KLGB	-0.03701126696425745	-0.04769134796706738	0.8023870467361383	0.04495985876548952
5	KNUC	0.06279207083722511	0.04164712800112316	0.8333402981859412	-0.1441285303763172
6	KNTD	0.22039149969135047	0.14447806248128542	0.44622502877187853	-0.19580834096807975
7	KNZY	-0.3838742909057238	-0.35492705998071616	0.05427947835887558	0.010524464855301252
8	PACD	-0.11237273760655443	-0.10744789045270182	0.5719719650501969	-0.1351836166987123
9	PANT	0.00010968373579642188	0.00010296653423195005	0.9995691378482912	-0.4215393537602725
10	KMRY	0.007191542962525113	0.008166822226961183	0.9658359093840427	-0.2211442585170177
11	KLAX	-0.03883026546955306	-0.04384752652296605	0.8180386683921245	-0.20775885864479807
12	KAST	-0.08611288453718917	-0.07225282768290744	0.7043717192276069	-0.1779436685740158
13	KSAN	-0.2551431943290715	-0.27086718986935027	0.15524957846310203	0.009786889024318712
14	KNSI	-0.29573840063364176	-0.17029015120219632	0.49931165490449014	-0.11318231351463036
15	KSFO	-0.16879526415665752	-0.20553980101402278	0.2758728495859335	0.007771246606521914
16	KSIT	-0.984843167108993	-0.5898786426959226	0.0006020064774040549	-0.12274260489802252
17	PYAK	-0.5154816700077375	-0.3466805312513349	0.06053966103081329	-0.15703836905083554
18	KOAK	-0.16462133577177557	-0.19064674723549155	0.3129078361475066	-0.05600835139858519
19	KOTH	-0.24265863949693084	-0.1759910887889361	0.37034898501482516	-0.17575775202408642
20	PADQ	-0.2494880255162462	-0.21442043863288604	0.2551951660046064	0.04481184763890899
21	KVBG	-0.04496021599402327	-0.04874332281838526	0.7981162804761726	-0.12990257742313857
