	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.42791556056471614	-0.49698670613306345	0.005207424994702281	-0.4885732031389364
1	CYAZ	-0.13949253635943776	-0.24894678372783813	0.28986592576919423	-0.2912472555242003
2	KACV	-0.05129313927546851	-0.07354666084014147	0.6993200394662954	-0.2778602740249496
3	PAHO	0.060591843122671595	0.44283592763364155	0.014258846560005383	0.002443021419240732
4	KLGB	-0.2391478052189023	-0.6111056953833695	0.00033421431613374515	-0.4647161846008695
5	KNUC	-0.41018518523615566	-0.3170055453858963	0.19992928230589804	-0.5366215616102671
6	KNTD	0.24173644512493275	0.28865624165514286	0.12186426545498331	-0.433356082092215
7	KNZY	0.23420571888376665	0.448860228062188	0.012844929158987125	-0.2351805313574126
8	PACD	-0.06611353361665998	-0.09371024694036209	0.6631722781467928	-0.15153284155416807
9	PANT	-0.1521072368246877	-0.4535688497349749	0.03891042255383858	-0.23825706642864322
10	KMRY	-0.023594549756106118	-0.04815179970418699	0.8041011913324008	-0.38927094420318636
11	KLAX	-0.11616982084779487	-0.2623392645304877	0.16136206092446376	-0.5657978265478691
12	KAST	-0.15061561076976898	-0.25433714747289615	0.17500516096119992	-0.5331273257938499
13	KSAN	0.08797677100514238	0.22949208449278286	0.2224907751351421	-0.3128504553269733
14	KNSI	-0.19495263279899008	-0.3187308746480713	0.11251357794075803	-0.5716709876908965
15	KSFO	-0.08740253990768201	-0.34201851917988735	0.06432096016521201	-0.2509899818101283
16	KSIT	0.020942091126473956	0.06580366498362858	0.7828301685871168	0.040461374034979264
17	PYAK	-0.3964354964591944	-0.45457141077660745	0.011614652230840568	-0.3415948083467029
18	KOAK	-0.12189894703764133	-0.3733272519251713	0.04214891492109081	-0.11137506599052836
19	KOTH	-0.007892267005798646	-0.0216671332618185	0.9095182869672255	-0.3653216746970663
20	PADQ	-0.04471120455618453	-0.07905377280044973	0.6779606249437005	-0.29402170734088673
21	KVBG	-0.12051687747717073	-0.14604240053202497	0.516657663529277	-0.4716448007175274
