	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1790745111513577	0.2442458300181075	0.23934231579923781	0.1755612981445876
1	CYAZ	-0.02155761107318058	-0.026834040977215822	0.8880627519762394	-0.22175897864146385
2	KACV	-0.004240778282296337	-0.003539005970590413	0.9851918775781671	-0.5262455046828618
3	PAHO	0.01883921772575055	0.02484425738307371	0.8963169621077117	-0.0032184115157245993
4	KLGB	0.13992647354574217	0.12816231375473372	0.49971532938347374	0.1123735946220454
5	KNUC	0.06108424569974074	0.045329882130208034	0.8223600191307197	-0.022790342305537566
6	KNTD	0.0028381370976667507	0.0020510461960127333	0.9914175793617923	-0.15482098922598053
7	KNZY	-0.2680922334962036	-0.19170412529148104	0.31018097319780225	-0.012699624510808248
8	PACD	-0.13347826664383589	-0.15420084114424226	0.4158810893939061	0.13230583409196062
9	PANT	-0.47334543528052025	-0.3238539144633206	0.09272436605832404	-0.2596037468503294
10	KMRY	0.24860460789267322	0.24757606707817634	0.19536815283910325	-0.4642038302527315
11	KLAX	-0.04005649714844148	-0.034799682399686706	0.855142014727625	-0.07150954638433522
12	KAST	-0.05143033518560087	-0.05236224279890616	0.7834686087550302	-0.37285409090271326
13	KSAN	-0.00910113956194371	-0.007994447056217302	0.9665565990597536	-0.03749917218984013
14	KNSI	0.6079345965096188	0.29568988659037787	0.19312837269347832	-0.05891129401724828
15	KSFO	-0.05018142943149599	-0.06626265958807677	0.7279178821442855	-0.48221170778500033
16	KSIT	-0.4491247276366209	-0.3091200552977809	0.1094614737698469	0.02418558374744948
17	PYAK	-0.345171559752792	-0.23289235157386445	0.21552411594552692	-0.10602843579297702
18	KOAK	0.21207731226958582	0.2480613810799311	0.1862596786198339	-0.3501077126414186
19	KOTH	0.26878601560580756	0.20598145282194497	0.28372019888029526	-0.5201443454843192
20	PADQ	-0.2293897868556929	-0.20669226156431686	0.2731302148716389	-0.20805134073821333
21	KVBG	0.31547945732969335	0.20692722267818717	0.2725732233419662	-0.08640762999489088
