	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.12084376743322141	-0.11354787119205838	0.5502149333182118	0.23998690291355754
1	CYAZ	-0.15005766413440516	-0.13944234417191867	0.4623967684036697	0.156443127120925
2	KACV	-0.10099329675050245	-0.06651750091535279	0.7269110146868004	0.09114158688709499
3	PAHO	0.16870523786518696	0.19890213350903624	0.2920137654987948	0.4404122512928509
4	KLGB	-0.20933966357512213	-0.21411963826363273	0.25587840454153016	-0.2756780192947876
5	KNUC	-0.13955520772508845	-0.07436964360583567	0.7068373920793298	-0.3350516974688928
6	KNTD	-0.2442412799265764	-0.15504227578738186	0.41331043722638694	-0.2517950483772173
7	KNZY	-0.12113381479319854	-0.10861410423541068	0.5677826625999589	0.0038892996001813453
8	PACD	-0.4448900708032258	-0.319999685029301	0.11101046583338417	0.049310778726128206
9	PANT	-0.564597829101657	-0.4607979213765202	0.030905645624614102	0.14943722332519796
10	KMRY	-0.15747474896539304	-0.11411579750218298	0.555571780105196	-0.19220786009845153
11	KLAX	-0.3037493205707114	-0.23456808349094924	0.21214601926848353	-0.26956335244562424
12	KAST	0.0668463148036935	0.06582927942163742	0.7296311680997025	0.06828151290486442
13	KSAN	-0.15205419283265312	-0.13841424489458853	0.46573595870504914	-0.13111760973838216
14	KNSI	-0.21458870549903084	-0.1553776688950516	0.4209153265274389	-0.30541147777688554
15	KSFO	0.10266419543739744	0.1142143498016756	0.5478613521561331	0.07865505300265
16	KSIT	0.028254099805591883	0.019900905689837083	0.929953626232229	-0.0159459303521225
17	PYAK	-0.4529458920612094	-0.2625602469805446	0.16099640353536895	0.1730650552135421
18	KOAK	0.09364476134947176	0.08402544731983437	0.6588852832505494	0.0028970617356349785
19	KOTH	-0.02174909565663089	-0.024726817527988793	0.8968044775132579	0.20188998419503004
20	PADQ	-0.4324818353918061	-0.3245550515355758	0.08014471319164135	0.29845374740965097
21	KVBG	-0.2713902343755033	-0.15052759530838866	0.4357348616686383	-0.19114565014639442
