	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.23755351359691473	-0.36344096338268816	0.10535034100490853	0.6141756045345542
1	CYAZ	0.4165655700300449	0.4187933140459966	0.021257202781504135	-0.42186671214976956
2	KACV	0.4999968069361258	0.3799609601336445	0.03834946283439325	-0.5176358823811168
3	PAHO	-0.37119328059739576	-0.49676105770156315	0.005231099546423373	0.11665507514297695
4	KLGB	-0.06020502578455759	-0.061500436153431016	0.7468132542527577	-0.004084350896568524
5	KNUC	0.07576723538257896	0.05633418406930527	0.7801747017314318	-0.17771452997536463
6	KNTD	0.08803267438205264	0.06763715664164507	0.7224926020828064	-0.23282279313864288
7	KNZY	0.19595821370402353	0.14296135426489082	0.4510634754100019	-0.08557786693578834
8	PACD	0.06583449696521648	0.07876213503682832	0.679085806345817	-0.1369486837627256
9	PANT	0.38785177572540475	0.37648870860945344	0.04030230933819225	-0.22265466141492968
10	KMRY	0.4276232427329851	0.387679663241018	0.0342801408497081	-0.6172532670040674
11	KLAX	0.018735374966714128	0.01763166447672638	0.926319800289646	-0.1686113509684083
12	KAST	0.07527988370354168	0.06908336684982747	0.7167984729339711	-0.41516442685280447
13	KSAN	0.13900846304412218	0.1288800710086809	0.49729661348810117	-0.12607325950932663
14	KNSI	-0.2591644895972157	-0.1730833923308164	0.5214968087097385	-0.11037129455858948
15	KSFO	0.22937605118143728	0.2760506768962104	0.13977983739769467	-0.5139686780810518
16	KSIT	-0.5850144585828128	-0.4417602635482889	0.014524469305518062	0.20306373271609063
17	PYAK	-0.3655807195329557	-0.28831796431774076	0.12232170354614987	-0.011659688720522325
18	KOAK	0.2239190833910316	0.2201612008928247	0.2423852293999902	-0.5161239209442418
19	KOTH	0.029286723958368007	0.022135159581338524	0.9109807568952033	-0.4924951900110272
20	PADQ	-0.1583681051831886	-0.13886319132752498	0.46427625885249524	0.14009824224797496
21	KVBG	0.20038079702990833	0.13166350868263932	0.48797297581586596	-0.30325585018559903
