	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.14971836719839782	0.20178953324093954	0.3128086977348441	-0.060832404910562986
1	CYAZ	-0.373187593752631	-0.29092449505728246	0.1188295991135048	-0.211679122602389
2	KACV	-0.1912946210285639	-0.14127096072937464	0.45648889500053025	-0.09944418593906962
3	PAHO	-0.30958613393445605	-0.3389234748196676	0.0669313613515911	0.14749126594753267
4	KLGB	-0.22887734813111738	-0.29624716624569647	0.11192877730958416	-0.177983824075288
5	KNUC	0.08620721714827344	0.05660062403838175	0.7748193981227434	-0.20445831192422545
6	KNTD	-0.38677864931807787	-0.27159348879818	0.1465513600344169	-0.48415789766761647
7	KNZY	-0.22158487629056842	-0.23347893520495583	0.2143374859676382	-0.09805212397026167
8	PACD	-0.6781838152460878	-0.5862121477769833	0.0006637037399274652	-0.19032702382030825
9	PANT	-0.6718050772654519	-0.5070221240474073	0.008203959327926502	-0.3539097196462275
10	KMRY	0.001338460964452833	0.0013737157357056166	0.9943571945846945	-0.29324228412122927
11	KLAX	-0.3495032924000097	-0.36719683379557677	0.04592216409300278	-0.47563395389209806
12	KAST	-0.3557309930068354	-0.27027295905102366	0.1486023417339049	-0.1416501958339066
13	KSAN	-0.202898460485003	-0.19549890443086165	0.3094703346417592	-0.12301916082725572
14	KNSI	0.10020283350398074	0.07765197048905877	0.7183590649077402	-0.18606840789927442
15	KSFO	0.1232705703561482	0.13381371159967861	0.4808320130798829	0.14134761844143054
16	KSIT	-0.6493006223298492	-0.41243574758125323	0.036275520053475216	-0.49427108988859525
17	PYAK	-0.3918382573711813	-0.284016830627027	0.12824899680322652	-0.31658877780431355
18	KOAK	0.1811765690761667	0.1725978716239607	0.36173772071431154	0.026811511064040984
19	KOTH	0.17910174905949955	0.12722288676519652	0.5107563942370901	-0.02366634180249128
20	PADQ	-0.6279341037335342	-0.44425180961519817	0.013915393813023997	0.05859840429290794
21	KVBG	-0.057349220713053914	-0.056982263851831416	0.7648744765913493	-0.21364258366173725
