	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.387735094898554	0.3507767457944244	0.07282330947968851	0.3455835124830384
1	CYAZ	-0.09980971655040205	-0.08908757510612042	0.6396761633056745	-0.040816169750976565
2	KACV	0.011789736682749012	0.00841293948978296	0.9648069545489236	0.06919253744642948
3	PAHO	-0.09441793599627495	-0.11819008151475865	0.5339201722311893	0.30722876018499723
4	KLGB	-0.35096655432632884	-0.3397579045252067	0.06621961555848295	-0.2502769421026853
5	KNUC	-0.4713731146910361	-0.22553598171339798	0.25800662220894754	-0.10270547829708766
6	KNTD	-0.7470817140849623	-0.4385949576539818	0.015330122201247942	-0.1403938068506024
7	KNZY	-0.5113220329903974	-0.45292394101887345	0.011958953342624853	-0.16210502815157757
8	PACD	-1.0773678518488563	-0.6120390129348047	0.0003253639818447526	-0.045226441361110925
9	PANT	-0.6413091146692996	-0.5654184727236166	0.002611409485805936	-0.004809519400613808
10	KMRY	-0.04936391068684502	-0.037299989354751165	0.8476657743903555	-0.10928946931762315
11	KLAX	-0.5840321368708893	-0.4100834109275863	0.02440396050842954	-0.23840295208811266
12	KAST	0.20328360338807694	0.16217440979753178	0.39188125945468577	0.15763552528598973
13	KSAN	-0.6402233070009425	-0.5604711920163368	0.001276026638114516	-0.1930182605370394
14	KNSI	-0.2680686741271067	-0.1832668244189013	0.37017482783147315	-0.041389012185527915
15	KSFO	0.2124133242138206	0.24494412616798922	0.1920338694415661	0.19309411938215013
16	KSIT	-0.2563294303433265	-0.13594712531780284	0.5078496050795815	-0.08435670640171164
17	PYAK	-0.5272492965485943	-0.2880345404575386	0.12270594093775927	0.01259144199007435
18	KOAK	0.22713039481323907	0.2070915270962283	0.2721841651486952	0.04193148622338536
19	KOTH	0.35706492736609435	0.2345224546337997	0.21223752046372474	0.2684414495561682
20	PADQ	-0.57190436157834	-0.4112559344393728	0.023959369774016966	0.13520870275785013
21	KVBG	-0.07585684260719103	-0.044088629907150685	0.8203529350253695	-0.01309190453548734
