	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.1862877086720358	0.1624056165088862	0.44832912861119545	0.16365667989666588
1	CYAZ	-0.2544526162018694	-0.2196618821025948	0.24348210837578071	0.04427824708456245
2	KACV	-0.14554871609108816	-0.10470518669150472	0.5818786939981812	-0.08958992669183524
3	PAHO	-0.26988539671378753	-0.32789531357490975	0.07690765644688813	0.3771429294814472
4	KLGB	-0.31022387263904283	-0.30459524668023574	0.1017135628266161	-0.3164563822939104
5	KNUC	-0.24603488132186432	-0.12815396815533817	0.5241034166290537	-0.13050527767956355
6	KNTD	-0.511715554441571	-0.3192198434650543	0.0855307776302583	-0.1632070980139345
7	KNZY	-0.398781241876308	-0.36905126273573846	0.044753465322616925	-0.16064286360854377
8	PACD	-0.9872853043587041	-0.5763774522417356	0.0008574134226683666	0.16536392943757802
9	PANT	-0.4431273858520492	-0.45477260805096736	0.013189988251912236	-0.028250361452784114
10	KMRY	-0.18221070306586848	-0.14111670754956007	0.4652830400255583	-0.2046390041965205
11	KLAX	-0.25390844851641386	-0.17834301797286795	0.3457284038591125	-0.3546748382449195
12	KAST	0.15986809986201217	0.13103891795977113	0.490057367483103	0.06661095253192095
13	KSAN	-0.45514339417072763	-0.4010014589763346	0.028081328211601714	-0.2314497786872526
14	KNSI	-0.2892015709106371	-0.19422614319868328	0.3631296825834952	-0.10287063088269702
15	KSFO	0.02392103504107827	0.03201261699147849	0.8666362947580315	-0.04105635091050375
16	KSIT	-0.36713766405834913	-0.22298371760276436	0.24495319951649436	0.057940398450641535
17	PYAK	-0.5362148849627524	-0.28979519929458114	0.1203333920387682	0.11602032686228199
18	KOAK	-0.032610093224337056	-0.03382606290537232	0.8591541903489195	-0.13571808747293157
19	KOTH	0.11215493778928234	0.07064535202511656	0.7157400307177996	0.27104813303377406
20	PADQ	-0.40403141387352526	-0.3101760053549523	0.09528672213538346	0.3256503959914235
21	KVBG	-0.03604486147212812	-0.022844442487963138	0.9063649383468576	-0.08664696988211362
