	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.1076677065818269	-0.10142422185524762	0.5938281293244333	0.1206376051767826
1	CYAZ	0.19418107697351944	0.12293007038538174	0.595514307506542	0.187626934129582
2	KACV	-0.22883231969757803	-0.13424332007911285	0.47941173484764066	-0.0779553074061825
3	PAHO	-0.0029477560798471638	-0.004500795892638794	0.9811681291238487	0.2470158224395876
4	KLGB	0.21102039582951876	0.22671932229626005	0.22828336325916376	-0.1426026194685396
5	KNUC	0.0633987550657266	0.023554128536050257	0.9214814391361483	-0.32946443422316707
6	KNTD	0.5174258562585019	0.33468449243004783	0.07063944010101796	-0.2310327250713539
7	KNZY	0.4268642039181455	0.3629368201261479	0.04869896579609564	-0.0326797914062671
8	PACD	-0.038890679573202705	-0.027534791541094637	0.8960522264555478	-0.18970190395189102
9	PANT	0.19583200165977022	0.20904344096179356	0.35048999404847725	0.2675132957224046
10	KMRY	-0.04545631536159768	-0.030030655854952196	0.8771043502054812	-0.32044378481167385
11	KLAX	0.27566463526162116	0.22578507003416387	0.23025776949801186	-0.1501171466461795
12	KAST	-0.12953942338192886	-0.11527572795912686	0.5441229761605431	-0.12208242942583014
13	KSAN	0.4731821545271089	0.40403771656769866	0.026804819973323735	-0.09609185903073303
14	KNSI	0.20914589951651127	0.13815496023950477	0.47479461753730445	-0.378197608218435
15	KSFO	-0.033580011468539096	-0.03879088223553698	0.8387327372849354	-0.03132549496946233
16	KSIT	0.0024774172700660676	0.0023525107742807575	0.9917100283735776	-0.18091717536973403
17	PYAK	-0.07296982818901712	-0.04771610439325007	0.8022864769152558	0.03897414032830982
18	KOAK	0.048116579235874514	0.043469699897809695	0.8195809480392874	-0.03988248909262474
19	KOTH	-0.019220650530688384	-0.020461382231966422	0.9145347037117999	0.008806170075740803
20	PADQ	-0.16356787498376138	-0.11697861514174066	0.5381502548230632	0.24293264323227196
21	KVBG	-0.12224401347352752	-0.05525734660521853	0.8022644703319586	-0.2953132610996311
