	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.30731620961428574	-0.4121527624840004	0.06337072976283585	0.6509486165797428
1	CYAZ	0.05743508684416605	0.05646614791645151	0.7669455424846726	-0.3977068176002083
2	KACV	0.12309599090245776	0.10326326685392351	0.5871171519476237	-0.5937968990486523
3	PAHO	-0.2787435997411149	-0.46005922234962576	0.010527096651289349	-0.052315804657687086
4	KLGB	-0.21595167689821584	-0.24330779971870528	0.1951141628000992	-0.06181691237021396
5	KNUC	-0.3192384130568976	-0.2081789761593886	0.29740459007204373	-0.20600936252734312
6	KNTD	-0.41876719359431774	-0.33688334983777785	0.06869659873429153	-0.2174674063490275
7	KNZY	-0.009064799258833831	-0.0068473214455280155	0.9713532896677471	-0.09316657676404662
8	PACD	-0.1304422501058027	-0.13471464024373278	0.4778560515723107	-0.3208168693885942
9	PANT	0.21751258113159536	0.23276842279226045	0.21577538896010107	-0.19507652581725418
10	KMRY	-0.1340025540671591	-0.12384763234144805	0.514378438354604	-0.6580881247913195
11	KLAX	-0.19417478907911453	-0.18811152050116955	0.31950646891988	-0.16277680693497715
12	KAST	0.060109091499470996	0.05585288623248139	0.7694084804333019	-0.5905163186342175
13	KSAN	-0.09127372100853194	-0.09116547381842967	0.6318559634931916	-0.1278583934570241
14	KNSI	-0.4713713561633518	-0.3436513414536599	0.17683955828999826	-0.14870344619010858
15	KSFO	-0.0935342200142844	-0.11453485986536883	0.5467311909632157	-0.5163193372995887
16	KSIT	-0.3725671378290054	-0.2858147892930584	0.12574612925945336	0.055702283140126437
17	PYAK	0.12741943552054538	0.10055632799733957	0.597006693323908	-0.12363190116219314
18	KOAK	-0.26891015122463774	-0.282643489203866	0.13018528378421995	-0.4841752873514999
19	KOTH	-0.4512246974868861	-0.34123335584855125	0.07555337884924289	-0.5601353104148581
20	PADQ	-0.43163547996792384	-0.3472681792605216	0.060075654285250635	0.03696190142121794
21	KVBG	-0.33021898208528727	-0.21938015588209772	0.2441024430670638	-0.23048540062547204
