	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2797957744016042	-0.326396245472582	0.1487261480934187	0.4040527171453699
1	CYAZ	-0.2377545615983807	-0.20396611376961113	0.2796464993094971	0.028552186148486123
2	KACV	-0.01090839568752465	-0.007775565071508445	0.9674717679228106	-0.07106683557016151
3	PAHO	-0.3919185355807076	-0.45896382533911345	0.01073705796256715	0.405047456451592
4	KLGB	-0.13498835508185034	-0.15502086309670765	0.4133757442522654	-0.20720423762954307
5	KNUC	0.28962202362494355	0.1539802845386107	0.44317927622666753	-0.15027217537402046
6	KNTD	-0.07277615138348731	-0.04999005117706932	0.7930622559147413	-0.12299170315849951
7	KNZY	-0.13670935713978932	-0.12646375972310805	0.5054625786399625	-0.1315793686865012
8	PACD	-0.7606079135627303	-0.5035787510716523	0.004555014831806968	0.21266354686810282
9	PANT	-0.22744150308715888	-0.23223196950844366	0.21686537954118412	-0.026331428729669086
10	KMRY	0.017228999140423536	0.015521737840792632	0.9351172325380285	-0.1523185198366553
11	KLAX	0.052020038273415906	0.03747231601751629	0.8441468626851942	-0.2806598978525181
12	KAST	-0.11505919019177577	-0.09322607393708007	0.6241391254357415	0.05715119045955761
13	KSAN	-0.05917104789358213	-0.06198140461362487	0.7448981338625605	-0.21784125437737936
14	KNSI	0.27618327402964993	0.22814167684649236	0.30717663503942483	-0.16978434806083958
15	KSFO	0.01914324389038385	0.02419876526968463	0.8989969765531779	-0.021808679674716572
16	KSIT	-0.5513672921852715	-0.3817603824145753	0.03736776434943399	0.1433076102162599
17	PYAK	-0.9393186333156844	-0.5091129220498926	0.004062574930601689	0.20752436729269894
18	KOAK	0.06901355197689951	0.07323665284031307	0.7005293076121649	-0.07666448117552327
19	KOTH	-0.2072000937388302	-0.13228314429248172	0.49394543296774984	0.3124258786304048
20	PADQ	-0.48846600584706634	-0.4007266589608857	0.028199261642365615	0.36415850198685823
21	KVBG	0.10267599152372793	0.06732346973831295	0.728595426484524	-0.04512239773033937
