	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3403950941063873	-0.5333400598656634	0.01278244794814811	0.4955558838490033
1	CYAZ	0.0646069720483861	0.08835367517838945	0.6424473309319646	-0.2262251094746221
2	KACV	-0.1442608322407194	-0.21303122388840462	0.25836066104057126	-0.3367972904603092
3	PAHO	-0.4016756793304234	-0.6928764490550785	2.2000282936316143e-05	0.21302599008325795
4	KLGB	-0.024134783050691576	-0.06100422790717631	0.7487906063823113	-0.011492041450167108
5	KNUC	0.22494902394238803	0.3331435992319216	0.10367071540155949	-0.1689915311068468
6	KNTD	-0.001642309277478424	-0.002470278470792029	0.9896634240445288	-0.027600589189004345
7	KNZY	-0.10268137685397156	-0.17947785232227773	0.3426173889336078	0.0709472427186608
8	PACD	-0.3266179185531466	-0.3861037714130332	0.035081283210107686	-0.056200105444392176
9	PANT	-0.08579255539922953	-0.12188353380827567	0.5211225596347269	-0.35613939191961114
10	KMRY	-0.06162371410923516	-0.10467109801811397	0.5820022986297686	-0.34036805219450333
11	KLAX	-0.022999215305024207	-0.046648650298314435	0.8066256637251435	-0.2569677309743108
12	KAST	-0.22426600630691698	-0.3079382940572414	0.09782570557001868	-0.29776006930312165
13	KSAN	-0.059168655056746164	-0.12431358192247087	0.5205475295801547	-0.011664590487306174
14	KNSI	0.23526225699728012	0.3618563054518867	0.16844306562864517	-0.21717215040062968
15	KSFO	-0.127323301913054	-0.25956510074117256	0.1660029622227099	-0.2805077383667925
16	KSIT	-0.9064578396879845	-0.7475339574703974	2.064673465092665e-06	0.03899129518362301
17	PYAK	-0.9217199855399074	-0.7258423028529244	5.642399510572387e-06	0.012467714557970402
18	KOAK	-0.10581864698185399	-0.1986441202221347	0.29265303931613385	-0.226594618330535
19	KOTH	-0.21739875365597963	-0.2521311136993334	0.2140199890046427	-0.16206085845838689
20	PADQ	-0.32272746035202404	-0.4118607143737414	0.023732660276525257	0.12557646266648875
21	KVBG	-0.04528353330923501	-0.06826142863618945	0.724958133045692	-0.27165753409125076
