	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.2582156659853898	0.23792704870102205	0.29900710724975693	0.2904084835333732
1	CYAZ	-0.26076913138786906	-0.22724362457521388	0.22718033444080477	0.09280460183370916
2	KACV	-0.24316033268127035	-0.1742193283065946	0.35717557410923384	-0.16281838326754014
3	PAHO	-0.3405478470177622	-0.40092034530030485	0.028116097176272392	0.3421564926384397
4	KLGB	-0.14839422384205656	-0.1665340379576098	0.3791026339660053	-0.297006748817621
5	KNUC	0.04899258517203784	0.026496544340482143	0.8956266246357167	-0.1425175475478939
6	KNTD	-0.18683687444695304	-0.12731555535272535	0.502576326274287	-0.17564322899491716
7	KNZY	-0.162043402233342	-0.1505079320826707	0.42726818530550403	-0.1562784350513009
8	PACD	-1.1119628234630878	-0.6298538991336204	0.0001917251948879004	0.1305421256601435
9	PANT	-0.41904730623364994	-0.44054025717404205	0.014830711247987363	0.003925830526917928
10	KMRY	-0.07616133480086057	-0.06593066073452772	0.7292302616983642	-0.23433792191822414
11	KLAX	0.08948194311882489	0.06579306139041731	0.7297744071054921	-0.38299437797726127
12	KAST	0.061552920660659975	0.049676775946870845	0.7943314562307238	0.07866366463980438
13	KSAN	-0.13522856393025906	-0.12851562387083648	0.49852399920703405	-0.22059149912495352
14	KNSI	-0.1404359901661029	-0.1117574138816945	0.6031309023589995	-0.09395856965953915
15	KSFO	-0.052674782753508786	-0.06646659247441582	0.7271121162433267	-0.015188557058627138
16	KSIT	-0.5490598802930381	-0.34424804039282825	0.0624902798207318	0.00797798041687089
17	PYAK	-0.9211651901250166	-0.46600448296362973	0.009446756270856338	0.08812294573285463
18	KOAK	-0.05973201418945189	-0.06094472257389232	0.7490278357737307	-0.1464988824602406
19	KOTH	-0.129012797804193	-0.08234656740992904	0.6710800253060781	0.25117432398739004
20	PADQ	-0.4826412938842927	-0.3615963588525909	0.04959973945517105	0.2968537064649348
21	KVBG	0.0715348931389287	0.04811539352846632	0.8042464642576981	-0.09384918395896015
