	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.8401137645386372	-0.5265044785278366	0.014206774204440255	0.21675904441445404
1	CYAZ	0.33533296459495654	0.24938205804355953	0.18385030654630866	0.028320692443415754
2	KACV	-0.7277898601514137	-0.5500636451905202	0.0016378169988044452	0.19842297500744427
3	PAHO	-0.43822588081025843	-0.47158988643389194	0.008518444703983875	0.2136313706053485
4	KLGB	-0.2492206222885849	-0.2937048574727456	0.11518660329197628	-0.100516526426658
5	KNUC	-0.47131450058286795	-0.3434414146715339	0.07944295587626699	-0.19916137819352492
6	KNTD	-0.3400910914220141	-0.2829887495780195	0.12969649285057389	-0.024561032035508804
7	KNZY	-0.203490933231484	-0.21576797103547932	0.25214910257599715	-0.11273010123531008
8	PACD	-0.5989726316936869	-0.3982667847371597	0.02927300801452251	-0.1019370908309263
9	PANT	0.04338255158678978	0.043856783572761404	0.8180008896559159	0.02319613954194793
10	KMRY	-0.21020694965038716	-0.2229910361055594	0.2362308924370688	-0.23783628202850665
11	KLAX	-0.19991512266912395	-0.20211680275276833	0.2841232662808313	-0.14780641966097308
12	KAST	-0.4633493179093469	-0.38178075025714725	0.037356769221209854	-0.12435901619289433
13	KSAN	-0.13257100727753982	-0.11697317776145692	0.5381692763185397	-0.20295659526491386
14	KNSI	-0.28723927559121576	-0.24141232370885157	0.27910255108002324	-0.24663899561806796
15	KSFO	-0.402575880553107	-0.4338105196764475	0.016618188349846953	-0.025784542874650852
16	KSIT	-0.7549927915173422	-0.5639719726641097	0.0011711079140076833	0.15794349659082796
17	PYAK	-0.4812264023681764	-0.34745928066677545	0.05992536259978625	-0.09342508145864886
18	KOAK	-0.44033874294974873	-0.5132782761119082	0.003722713250066261	0.040701708852185596
19	KOTH	-0.5729049943758652	-0.4783874361825299	0.010022026336285048	0.07707095691291799
20	PADQ	-0.5104540613859009	-0.29467305803194876	0.11393770228396458	0.33497161468168013
21	KVBG	-0.19041684332711306	-0.17567852662439648	0.353099387747839	-0.13772915812184494
