	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.3472055516783311	-0.4499975273566113	0.04067121487004679	0.6058345535811435
1	CYAZ	0.44425462442249536	0.44179087880048645	0.014516852644548191	-0.43933957392487777
2	KACV	0.48618036874136694	0.3702960368259605	0.04398236923381382	-0.5280258053851375
3	PAHO	-0.4199409007728846	-0.5684581327223888	0.0010477130042172425	0.19903055909161224
4	KLGB	-0.08914653262349731	-0.0911236277762536	0.6320130717482808	0.023776139372377457
5	KNUC	0.037338824197166734	0.0277005424572719	0.8909111587236902	-0.1382882359904125
6	KNTD	0.031248942295717872	0.024631999681176204	0.8971981114967618	-0.16842882132660889
7	KNZY	0.24929242364375503	0.1788318041995764	0.34438637397023586	-0.08942186770687599
8	PACD	0.0005426264003076175	0.0006585486945227108	0.9972443164234033	-0.06313717376847988
9	PANT	0.40440799673175015	0.39252758797336085	0.03190776639190121	-0.25192985661114753
10	KMRY	0.39859061320560996	0.36474459141735116	0.04750477340856681	-0.6139794258859094
11	KLAX	0.0022603736341042725	0.0021436483447988667	0.9910301089931111	-0.12797523932904858
12	KAST	0.13149999523633432	0.1186089050245705	0.5324614668884449	-0.45465657041445906
13	KSAN	0.1264434326385606	0.1174519868763557	0.5364954900790722	-0.1116520003209681
14	KNSI	-0.16279169645165273	-0.11068354520674491	0.6832161437257838	-0.10761197157426129
15	KSFO	0.22825163986388367	0.27461699580729687	0.14193261961351922	-0.5654020591035122
16	KSIT	-0.5353971289781484	-0.40229702586512056	0.027530719586183604	0.19331661757877014
17	PYAK	-0.2815253418460329	-0.21436188690804472	0.2553280664456969	-0.026709324206194207
18	KOAK	0.20243817116152193	0.1993980328049816	0.29078757891802737	-0.5270651173676135
19	KOTH	-0.014494545652499134	-0.010903774210712333	0.9560840583491022	-0.5075257078175283
20	PADQ	-0.3431343398651175	-0.2886256455881705	0.12190558715263584	0.26179059155203827
21	KVBG	0.11138504502240104	0.075144950234612	0.6930969807396904	-0.24316177264582128
