	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.28750142737128176	-0.37045999860078244	0.09830300740282591	0.14170937327420782
1	CYAZ	-0.12304318481375966	-0.10711044213401646	0.5731867401602908	-0.25032806944017233
2	KACV	0.1053061223391997	0.09579322296147637	0.6145796210250996	-0.1941856924862269
3	PAHO	-0.026754927937575425	-0.04540402695561842	0.8116921465646354	-0.1456415510785798
4	KLGB	0.26566507851068716	0.27469332369381	0.14181740447202715	-0.003945857745902014
5	KNUC	0.2295798161096827	0.16706608028366954	0.38637221940331457	0.1064477179571008
6	KNTD	0.41880216886167393	0.3567225145977667	0.05298671350925745	-0.17460233519127819
7	KNZY	0.3289677794486043	0.2585036825886581	0.16780345991594903	0.028999522654610442
8	PACD	0.08009459338588384	0.07407910374502975	0.6972447881621018	-0.11464900553829496
9	PANT	0.15614174739075473	0.13327566084610798	0.507511315410192	-0.38717138033974724
10	KMRY	-0.11381859860215457	-0.11157278969184402	0.557217178629718	-0.21562886616616653
11	KLAX	0.33919343828471876	0.29530120512270025	0.11313284969455467	-0.09071447899710254
12	KAST	-0.010609370647924912	-0.008773433357481559	0.9632999201278503	-0.3796982372053182
13	KSAN	0.3793192874278154	0.301604034456308	0.10528978253599999	-0.02845033039306371
14	KNSI	0.43989721865880815	0.2654419447039714	0.2580148347699788	-0.20592728857769632
15	KSFO	0.002032293276090121	0.0021375266431132565	0.9910557236512099	-0.24428927595243732
16	KSIT	-0.04473145142259044	-0.06405391553382155	0.7366629790236228	-0.02058158687309072
17	PYAK	0.3582072356341489	0.37022979543424295	0.044023134752927566	-0.34455364988680753
18	KOAK	-0.12390506440619027	-0.1372933930017876	0.46939077978734733	-0.27416398453134544
19	KOTH	-0.24634935808912367	-0.2679059158864921	0.1599931238492237	-0.13453046230629936
20	PADQ	-0.047538379617226546	-0.03976739622882411	0.8347277336720136	-0.16197668050755026
21	KVBG	0.2742071108552966	0.17486004266071914	0.3553823387354348	-0.34400742328130535
