	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2145350057028906	-0.27817044613093134	0.13664049975894	-0.3769426764025239
1	CYAZ	-0.14282335839506147	-0.2775139461822985	0.18920867792751064	-0.4105699597515497
2	KACV	-0.08538895798856859	-0.1308030025107974	0.4908458435499804	-0.3332222029863444
3	PAHO	0.04260326219596902	0.3194418596832188	0.0853012715386023	-0.050279537170442534
4	KLGB	-0.15091173172886058	-0.4697697485468637	0.008812097305812104	-0.31003407630050156
5	KNUC	-0.5433978068044755	-0.49431563650781435	0.019362751722158265	-0.6193639946112046
6	KNTD	0.23466344303198752	0.28137358084048997	0.13199474015373672	-0.35917160336829695
7	KNZY	0.27023656872031526	0.5111465742618749	0.0038934616094220254	-0.14590971671427017
8	PACD	-0.41696893706773114	-0.5307377390289899	0.007624535840312706	-0.47460715896488964
9	PANT	-0.21455923840666322	-0.627111109487743	0.0023452103987800636	-0.32934803204466284
10	KMRY	0.1292880563351439	0.2770631251353104	0.14565198341301538	-0.23817986400879076
11	KLAX	-0.055564508271585634	-0.140552628041981	0.4588048787958894	-0.47659747765254706
12	KAST	0.06706386531753769	0.17553844792966397	0.35348947816077025	-0.4508910043186551
13	KSAN	0.15431166847170344	0.40642598027154087	0.025834353719387634	-0.19877375541484577
14	KNSI	-0.05290661339103221	-0.09670062056629096	0.6384034984324307	-0.4042127055587097
15	KSFO	-0.0038626150842222136	-0.015344987942980863	0.9358545533540499	-0.16306478599412377
16	KSIT	0.030154485005150923	0.09074622850510472	0.7035854542389443	-0.15867376470947583
17	PYAK	-0.18344028317332955	-0.22697719371474004	0.22774040286510394	-0.29115410508512335
18	KOAK	0.007518633633459104	0.022734878784921638	0.9050788686299701	0.1605341432506303
19	KOTH	-0.02701900625497561	-0.07376530980375164	0.6984675745483409	-0.44844492179841977
20	PADQ	-0.07075731766240141	-0.13421375759202497	0.4795093985339337	-0.2266261640205861
21	KVBG	-0.2112419014236555	-0.30099279732879225	0.1351267861488252	-0.55809396341411
