	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.021768870565200472	-0.04190768589871815	0.8259639970045577	0.37499760019440403
1	CYAZ	-0.01658455911048819	-0.012937407217300311	0.9521565024960463	-0.24044159302758444
2	KACV	0.2043513274278521	0.14708100198049837	0.4379869068325174	-0.18990451942693437
3	PAHO	-0.21051302049582546	-0.290595253609455	0.11926657819328645	-0.43317645856625614
4	KLGB	-0.26620484004233175	-0.21990863421639312	0.24293964418095068	-0.1659858021216997
5	KNUC	-0.9905996439863916	-0.4694014926996512	0.027524431742047377	-0.062321455224557315
6	KNTD	0.027134076090719498	0.01828276554928745	0.9236066763873905	-0.12259045447714051
7	KNZY	-0.05573824976679257	-0.0421650066181722	0.8249117161049127	-0.10827987258477079
8	PACD	-0.3325026248205205	-0.2913254388137902	0.1672221942131957	-0.2913295003069807
9	PANT	-0.39345087141170904	-0.3756028393372535	0.08495680046020292	-0.05675765964620975
10	KMRY	0.048536396257777566	0.032125698643618014	0.868601848494317	-0.1889686862376613
11	KLAX	-0.10507216491939922	-0.07556787315924829	0.6914535488389593	-0.10335635920797331
12	KAST	-0.02218319347289626	-0.019334098138512525	0.9192275822957618	-0.12516568956404114
13	KSAN	-0.058497909025600585	-0.04587560893681045	0.8097715909488082	-0.13848349739753574
14	KNSI	-0.0706036623041202	-0.04044093906176291	0.8381032892619779	-0.22432727067727054
15	KSFO	0.034647283926395565	0.030827169492864605	0.8715334918174629	-0.15721671901365464
16	KSIT	0.3337800042526157	0.2871580878556769	0.20690126955062954	-0.18063318328770903
17	PYAK	-0.01697980037110533	-0.012384631754116821	0.9482110886981818	-0.16577111506263773
18	KOAK	-0.002703771751501193	-0.002270422927439571	0.9904996559418477	-0.21259685624690924
19	KOTH	0.047662374941856864	0.03945720156921577	0.8359995093753655	0.0018141151813607032
20	PADQ	-0.32407296852216555	-0.19836120978075664	0.29335502034266386	-0.05554832789397327
21	KVBG	0.1173327017044646	0.06235832999439045	0.7621772113483635	-0.3052034005545105
