	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.39394037487126154	-0.5374965318751778	0.011974613571439136	0.3570231190183569
1	CYAZ	0.17555552737358907	0.14368837013083918	0.44874073020530303	-0.29051564153664067
2	KACV	-0.2677248166040661	-0.21853239970936164	0.24597544606636487	-0.3135708378230859
3	PAHO	-0.19431264346233215	-0.34921425491100616	0.05855890054047732	-0.057588469802072675
4	KLGB	-0.052661424957982865	-0.04523366208683074	0.8123862352877633	-0.03797882080717951
5	KNUC	0.25044321755269505	0.17392697040129168	0.3954671612626973	0.022625643324579565
6	KNTD	0.08067183701632409	0.060967233418682945	0.7489380893444121	-0.076078448453889
7	KNZY	0.004785518373256227	0.0035388262416335896	0.9851926295292968	0.08237309580906134
8	PACD	-0.36589110996739027	-0.2602179778311284	0.16490232365091234	-0.23937963138664642
9	PANT	-0.12744929817861272	-0.12289007814391757	0.5176610230324847	-0.23160842713001087
10	KMRY	-0.12728829065384525	-0.1037108649149996	0.5854888314730863	-0.28207428449300215
11	KLAX	-0.030006146637592445	-0.024316471653105746	0.8985081901500414	-0.051010365945693234
12	KAST	-0.18951883401369016	-0.14423225472192547	0.4470072770749184	-0.4181898001982082
13	KSAN	-0.052069050873604056	-0.03884672531389516	0.8385035990793097	0.026129123256054897
14	KNSI	0.2896525064886092	0.16375705885515912	0.49027705296885593	-0.16776252684913123
15	KSFO	-0.20010718972617272	-0.18634347093994433	0.3241588454044626	-0.3239997854492926
16	KSIT	-0.7932969057755154	-0.6523151910602758	9.377846678845217e-05	-0.17693721496799206
17	PYAK	-0.9097117354316805	-0.5799594108481693	0.0007817885568199421	-0.22128532447179142
18	KOAK	-0.1608996029542448	-0.14666852658781923	0.43928682043140665	-0.3566880045777983
19	KOTH	-0.13302094478824533	-0.1262637904995562	0.5139741263283957	-0.16300817606798446
20	PADQ	-0.29228096095257655	-0.1788800389297137	0.3442541094517081	-0.15417263356353025
21	KVBG	0.2057817581989047	0.12469455227678697	0.5114836694223854	-0.32027832436077225
