	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.7037735687412675	-0.8051622164390551	1.0693917971731597e-05	0.4404499230163034
1	CYAZ	0.19864814982041784	0.2946795107477971	0.11392941273989543	-0.26279588690210676
2	KACV	-0.05572796206474705	-0.1027959747653968	0.5888192290083758	-0.38505523670956443
3	PAHO	-0.08229376908788222	-0.32861785940455907	0.07622087535947529	-0.2852960541794344
4	KLGB	-0.13215517292389606	-0.39624717205205523	0.030179217381229213	-0.1538378260292037
5	KNUC	-0.22947708473216433	-0.270252226812115	0.19136478376390673	-0.1490138357216651
6	KNTD	-0.21029919311172315	-0.3061915028634939	0.09984291929238233	-0.23783158707654928
7	KNZY	-0.16167288671475957	-0.29887197330847415	0.1086378153656301	-0.07110789937748195
8	PACD	-0.11700438198213799	-0.18152931623478577	0.3370366391640035	-0.40695909420335935
9	PANT	0.20914847571928324	0.3854487410061183	0.03541869542928812	-0.5068233230308489
10	KMRY	-0.014576759362762065	-0.03817788086964435	0.841248881929873	-0.6239701886384094
11	KLAX	-0.10204055578307435	-0.21665402573043924	0.2501593088359197	-0.3966547612236283
12	KAST	-0.08282085133729368	-0.15217280924361162	0.42211342499960747	-0.4480189119183201
13	KSAN	-0.07877301980439604	-0.16754907947327324	0.3849809156916675	-0.21880608597466772
14	KNSI	-0.2121652716555617	-0.4617666606268885	0.08313652398226726	-0.24293887895323762
15	KSFO	-0.11030914905275004	-0.3512747462805149	0.056985898128712596	-0.31494943992339025
16	KSIT	-0.540935667055077	-0.6301698733440539	0.00018987926107131537	-0.06402587582706831
17	PYAK	-0.07753415717274882	-0.11991253931778022	0.5279333285728893	-0.49875958248898095
18	KOAK	-0.21096003918554548	-0.5434092551698996	0.0019132381739764075	-0.1468445839902358
19	KOTH	-0.3116051533437599	-0.3816860709115051	0.05973849110288321	-0.13824946404538846
20	PADQ	-0.12215634902343972	-0.18347326871239542	0.3317996619917517	-0.06521300338104918
21	KVBG	-0.07567070063863268	-0.14748716140996218	0.44516770868239	-0.4900136963611194
