	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.4834921351108431	-0.6915081177498552	0.0005165302739991039	0.6890868412383385
1	CYAZ	0.38345649884991617	0.5155680463819073	0.0035465044949663386	-0.3865011307157694
2	KACV	0.0068038235383021065	0.009609898781986714	0.9598035860860901	-0.43866708308711705
3	PAHO	-0.2521018306151807	-0.4865130217423992	0.006407615455335717	0.16280041060756906
4	KLGB	0.018290396893748638	0.050446397819975806	0.7912143450885152	-0.030583810803771545
5	KNUC	0.18393309883932565	0.23943010378250057	0.2490235669845127	-0.13981954761585833
6	KNTD	0.08342212691522889	0.1192457067735145	0.5302472335912476	-0.11708729718286459
7	KNZY	0.007205765917287455	0.012612364296252091	0.9472600781736689	-0.01982620236175579
8	PACD	-0.16238782750098749	-0.2042700043955318	0.27891520879517684	-0.10980228684949814
9	PANT	0.21423374018555083	0.31837168112495834	0.08641189830872652	-0.5477238326417185
10	KMRY	0.14043060724956483	0.2333643007395549	0.21456903506447159	-0.5035965841078527
11	KLAX	0.11249804062074759	0.21998704560243604	0.242767431478122	-0.33974906732664034
12	KAST	-0.002889661510697125	-0.00436749724191167	0.9817257730915236	-0.42539375226643145
13	KSAN	0.032368537769870684	0.06862180199250077	0.7235621981364958	-0.07101631253814356
14	KNSI	0.027750799440516127	0.04375166036020167	0.881939876801273	-0.2066931348680414
15	KSFO	-0.07437198591165581	-0.15878789823012487	0.401975737175565	-0.2648861794395245
16	KSIT	-0.7190148763128142	-0.6587770704488505	7.55172353768018e-05	0.07689059465793373
17	PYAK	-0.3144325259027803	-0.3357592402859409	0.06968457458256822	-0.18895994602145177
18	KOAK	-0.10000467316579568	-0.1921283727630638	0.3090910672714442	-0.17327301562047964
19	KOTH	-0.21235228878257467	-0.24658941816444	0.22459989066395222	-0.15310618803211828
20	PADQ	-0.21316137944270372	-0.26703231336376687	0.15372319088599362	0.012090871686616144
21	KVBG	0.12276671257445115	0.18021035993855225	0.3495490413694333	-0.3501362078384577
