	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.11421818632205119	0.18302338988968314	0.35122194583512567	0.14771935077869328
1	CYAZ	-0.0802256901086775	-0.10117471844334251	0.5947411577564252	-0.20405842937854257
2	KACV	-0.5196271729994312	-0.4690247715288536	0.008934728332563258	-0.4456261971178305
3	PAHO	0.19224593915669055	0.24106162379976503	0.1993979840206426	-0.012538125642216742
4	KLGB	0.26532501920782414	0.2402610303118555	0.20094042447464588	0.10961993526876054
5	KNUC	0.2205683868890865	0.1671121751971649	0.40476930971908665	-0.20268152081123483
6	KNTD	0.23644264021309394	0.1746727082712626	0.35590609504911175	-0.28358207583394546
7	KNZY	0.07153384066688084	0.058999406692020466	0.7567954581952459	-0.2206699334883469
8	PACD	-0.14769057751762385	-0.16221768727885924	0.40049789631882393	0.05111294569955224
9	PANT	-0.847018025803208	-0.5094822099114981	0.009284420355306687	-0.20767875362682578
10	KMRY	-0.06292387850755563	-0.07160929405560665	0.7120236668068052	-0.3689045571023875
11	KLAX	0.20217580422347575	0.17355345168378977	0.3590449298854934	-0.15794239652069933
12	KAST	-0.20204026663648236	-0.22571692892474574	0.230402223405632	-0.29395381650043384
13	KSAN	0.17762619941094093	0.15425638240542716	0.41571113173854457	-0.08679757219111896
14	KNSI	0.577803663364591	0.3367837294555885	0.10756506341178185	-0.05129352888194717
15	KSFO	-0.16713869443152327	-0.23802401379440283	0.20529385941155526	-0.31261475127034755
16	KSIT	-0.43848898340273296	-0.2655799561170398	0.19945493229113054	-0.06390686285615822
17	PYAK	-0.4935105172510569	-0.322527799921893	0.08215972459817979	-0.17671386126223004
18	KOAK	0.07754063541737477	0.10144329057494343	0.5937583745287978	-0.1991752451482398
19	KOTH	0.05176836856748704	0.04133731110385963	0.8313994713878888	-0.42247850774894286
20	PADQ	-0.3397989803313733	-0.2846995325213939	0.12729436056316365	-0.3802393531108491
21	KVBG	0.4351643884725044	0.2876566742898719	0.12321959866361279	-0.12654046925223614
