	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.664812646593857	-0.7775929677352894	3.347614997502805e-05	0.45120728551826994
1	CYAZ	0.29408404467539245	0.4497155241692402	0.012654035364911092	-0.28925229310241957
2	KACV	-0.1216604571563054	-0.20174743664579467	0.2850228806170673	-0.21951271404392506
3	PAHO	-0.16839101856133173	-0.40781048905172673	0.02528503429488307	0.03931351913901378
4	KLGB	-0.134267007395513	-0.4000397762967348	0.028495809352885485	-0.05344492459662656
5	KNUC	-0.2805312854115485	-0.3399608625771422	0.09636695648952788	-0.09112330319439059
6	KNTD	-0.22290597303077825	-0.32148757015826657	0.08320862999063622	-0.17480730661722
7	KNZY	-0.20281244469605794	-0.358706439774143	0.05158664760368879	0.011181609435286614
8	PACD	-0.17644472978325515	-0.2545132536161664	0.17469642681627887	-0.2662803952795112
9	PANT	0.1972012923629855	0.3623918911804026	0.049063572729105234	-0.47115309978581704
10	KMRY	-0.05107160171238127	-0.12564916758413797	0.5082304655631309	-0.47914314189177604
11	KLAX	-0.10579166906790041	-0.22360339482401975	0.23491300819379068	-0.32766646396958915
12	KAST	-0.096443296116814	-0.1744049407758982	0.3566555274931502	-0.36082253290776795
13	KSAN	-0.12537230258954496	-0.2517666069575849	0.18766855753033407	-0.10868484246588742
14	KNSI	-0.2137958701925137	-0.4431343193091666	0.11252416444234417	-0.24468591564453515
15	KSFO	-0.13508983730446292	-0.4020985292584834	0.027614504115494945	-0.18254180881248924
16	KSIT	-0.59058109934928	-0.6568052219889852	8.072013385701616e-05	0.032842343575649975
17	PYAK	-0.19311247194894446	-0.25877619480198977	0.1673398771348759	-0.29516627970987275
18	KOAK	-0.20330819632638772	-0.532256679487485	0.0024652451193940563	-0.07474219031294024
19	KOTH	-0.3620898579001729	-0.4390682877280323	0.028103596415808334	-0.06565880097893403
20	PADQ	-0.2625700790946467	-0.35385481774651817	0.055063294551490775	0.0512732463581555
21	KVBG	-0.138601541770836	-0.2449971644880261	0.20021366947847194	-0.31016697142320054
