	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.05342113267811007	0.13340614300332992	0.482181427485618	0.014889172813049866
1	CYAZ	-0.051205777766324255	-0.0763827602343068	0.7227840655688438	-0.19696072823600014
2	KACV	-0.031099885490770373	-0.05662707656532864	0.7662995996931663	-0.3097107735550161
3	PAHO	-0.0279142499598814	-0.07070949836010573	0.7104136849935773	-0.1772102027324214
4	KLGB	-0.12773511957069333	-0.23668925253764084	0.20792206474908814	-0.3717434539103268
5	KNUC	-0.3069537381693113	-0.30403192506885574	0.168939603490883	-0.4916552312923192
6	KNTD	0.1246435741883639	0.15098206413127763	0.42579666840025976	-0.39103742606219277
7	KNZY	0.13471463028154967	0.21728830251821288	0.24874131059527424	-0.2714343627192804
8	PACD	-0.23065979365804373	-0.32265937330935673	0.12410154247473337	-0.46499065152600044
9	PANT	-0.12674010091012283	-0.2333136393459068	0.30875199198981607	-0.32488265164300223
10	KMRY	-0.05003406122932162	-0.08524143513200119	0.6601913370058949	-0.450994002618112
11	KLAX	0.020458907867399338	0.033783580049028	0.8593293364320385	-0.38819434521064355
12	KAST	0.04112083131374431	0.07856189953111595	0.6798587361391337	-0.17012152843395142
13	KSAN	0.17076551383522354	0.2940771064949691	0.11470523364733559	-0.34215497899363884
14	KNSI	-0.11340800402306728	-0.19722579027471934	0.33417968734436454	-0.377834937553199
15	KSFO	0.028663048258521128	0.08726688150005207	0.6465596541341939	-0.03342096588851265
16	KSIT	0.3542322154678803	0.5396366685421076	0.014058785126235103	-0.1263166021953798
17	PYAK	0.01982965260663806	0.019592267774581187	0.9181525827766179	-0.08805314670912417
18	KOAK	0.04817058855956111	0.12692404754079029	0.5039019004473564	-0.0032745993504875674
19	KOTH	0.0051164327175214725	0.012544304499224815	0.9475442883314908	-0.37891191736526364
20	PADQ	-0.13958301807977966	-0.20791549138251972	0.27023851197153875	-0.39091167682291655
21	KVBG	-0.027864755072888586	-0.03505990873535483	0.8649858500099827	-0.46402161479507714
