	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.09450620458638953	0.15947222144281178	0.40862473522764176	0.13582041090732688
1	CYAZ	-0.009500272305711653	-0.012692644870331825	0.9469248435649722	-0.14106637831437235
2	KACV	-0.5054363914343887	-0.4626700670690917	0.010040531987890252	-0.4315802336111412
3	PAHO	0.21005652741439163	0.2617426109611875	0.16235229740338847	-0.0005949828614721993
4	KLGB	0.19403050025879565	0.17539060539142612	0.35390146848490667	0.06447675539269507
5	KNUC	0.1796657891962647	0.13284046593148274	0.5089110222308237	-0.22756826627151347
6	KNTD	0.12414715334869696	0.08741230454047984	0.6460087920938328	-0.3217952320593089
7	KNZY	-0.0013248371198726512	-0.0010935123081614532	0.9954242351670155	-0.26661373192411914
8	PACD	-0.2302920130881288	-0.24527157378180203	0.20838983196819932	-0.0001179920550621521
9	PANT	-0.9460850303883205	-0.5353196790634235	0.00702510755848579	-0.20989106544134334
10	KMRY	-0.026871829015522705	-0.030586093022153763	0.8748488267289619	-0.34173680154184755
11	KLAX	0.15591038219137524	0.1335403464604006	0.48173687993824976	-0.1869665076533476
12	KAST	-0.025794347085726296	-0.03188765455102877	0.867152301639809	-0.16421087000378934
13	KSAN	0.16895209741521572	0.14681887001208463	0.43881277172034117	-0.09439966679772681
14	KNSI	0.4277761205500315	0.2611907691365667	0.20726441334512957	-0.08217597310086687
15	KSFO	-0.06979102397556065	-0.096081577930284	0.6135096674208599	-0.21215648321588365
16	KSIT	-0.23028434742092388	-0.14444894799266125	0.500679640366125	0.046132149007301455
17	PYAK	-0.568257588553627	-0.36270681189730275	0.04885259910853223	-0.20186159792472513
18	KOAK	0.14689799317904917	0.19059345092061458	0.31304567529525523	-0.13597698113440587
19	KOTH	0.29679338025015417	0.24117222397217836	0.20755169990629074	-0.2997897008307096
20	PADQ	-0.11841533900267762	-0.08631217508798346	0.6501806165835459	-0.22856124958705484
21	KVBG	0.3333907598454851	0.22450315797192738	0.23298552989477533	-0.18354063266907236
