	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.2126019217286453	-0.24588692277486904	0.29602872109617484	0.6555141654437752
1	CYAZ	-0.003679292952103424	-0.0037028893143854777	0.9845062266782225	-0.36350601313445885
2	KACV	0.27495507633561383	0.21983770592609625	0.2430954918757094	-0.6721543288375653
3	PAHO	-0.21620823534465367	-0.38714536465892957	0.03455009205456246	-0.03180367146403576
4	KLGB	-0.24180134926681715	-0.28591994911675683	0.1256008619745275	0.06281601960030231
5	KNUC	-0.0567817294764637	-0.04190499611927219	0.8259749980853076	-0.26374880256913413
6	KNTD	-0.24531099110590626	-0.24442159641441205	0.19301380609603347	-0.15245999880943895
7	KNZY	-0.011122007298128284	-0.00899532226735251	0.9623723811067132	-0.01754343275996023
8	PACD	-0.0693515645195658	-0.07263567488225958	0.7028756234562404	-0.36765062076496857
9	PANT	0.07344179552190805	0.08048079219757033	0.689855892892135	-0.30128571770421675
10	KMRY	-0.1895226673050905	-0.18204582416931162	0.3356403009523238	-0.5809521032945298
11	KLAX	-0.09951964515529148	-0.10938213653339167	0.5650313233200014	-0.1434572760414348
12	KAST	0.1326449592549589	0.11889332431583584	0.5314719616501706	-0.632288929616998
13	KSAN	-0.0996739286573478	-0.11191011337665012	0.556018367966149	-0.05366966272207996
14	KNSI	-0.29919391985529986	-0.18537777368827404	0.4762639197286783	-0.0538907831710607
15	KSFO	-0.10781450979035748	-0.12677177004781895	0.5044179549865706	-0.47599596257564175
16	KSIT	0.027520509844418953	0.02291836411380672	0.9043162611719322	-0.14735010624300754
17	PYAK	0.4011174718749353	0.30457030355529985	0.10174300129567938	-0.2589899398394026
18	KOAK	-0.13119323282123913	-0.14478176047435853	0.4452595713584767	-0.46875483847654137
19	KOTH	-0.061564108491157926	-0.0519961597511895	0.7927268745919853	-0.5900944722887448
20	PADQ	-0.33823825946534664	-0.27128757313127555	0.14702466144389062	0.0126222382810656
21	KVBG	-0.1537355280260349	-0.10668704904453068	0.5747125404913915	-0.19958851604578806
