	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.05889995612149641	0.09018523329160011	0.635540327765051	0.05503326660734927
1	CYAZ	0.07007432516821654	0.060344075246467	0.7514236849928091	-0.13906185655102346
2	KACV	0.22463017860222914	0.23185531956499816	0.21763290787159173	-0.0924678661438686
3	PAHO	0.03038951967157871	0.03367970613434856	0.859757609880285	0.1844886610457258
4	KLGB	-0.007191360522535645	-0.010005220442365102	0.9581514351529659	-0.2538463595561899
5	KNUC	0.20021726482191257	0.12535744036057536	0.525036127272738	-0.25753404004739655
6	KNTD	-0.20957112380011533	-0.1547463470543759	0.41421350815579205	-0.49711852106734516
7	KNZY	-0.02732000856617108	-0.030081632203774186	0.8746157755632245	-0.260563512432086
8	PACD	-0.7077713003768501	-0.5725132101519933	0.0022397969631480765	-0.195315165762821
9	PANT	-1.0002823757419257	-0.6400510058058564	0.0013355969324395987	-0.4677397148931478
10	KMRY	-0.12020730695090187	-0.14112509339434556	0.46525625175877594	-0.1794546214333625
11	KLAX	-0.13030591090378826	-0.1448343968735443	0.4450923545160389	-0.5043327736804749
12	KAST	0.16039486270158584	0.13887786952065612	0.46422857499719117	-0.11694029576762341
13	KSAN	0.1457347954546965	0.15506455552940557	0.41324249189316553	-0.2496972946328592
14	KNSI	0.22101935493153835	0.21276702849683155	0.27702196940031426	-0.17477971602225167
15	KSFO	0.3777757625598509	0.4237437343933327	0.019622890480805108	0.21801524551084217
16	KSIT	-0.2915121488888069	-0.19490138862110834	0.3847455492344688	-0.48579729605458066
17	PYAK	-0.2697355622448112	-0.18244848859874035	0.3345541755831245	-0.31192200320575814
18	KOAK	0.40574476189479536	0.3918052030645681	0.03225259080149322	0.06967282704355429
19	KOTH	0.4204892603243827	0.32954442287193686	0.07534710411123388	0.08450452002043783
20	PADQ	-0.3161506622654796	-0.23484996815927842	0.21158134301262851	-0.11338115155965131
21	KVBG	0.09751402061966692	0.09776212474487242	0.6072894561557365	-0.26273497714426114
