	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	0.2391567962854248	0.35760372932871337	0.11148571570011916	-0.35777283906205004
1	CYAZ	0.0022122332479850523	0.004739095971518614	0.9801712421411524	-0.34091691077156244
2	KACV	0.10612410224652864	0.1504371668570019	0.4274880522658605	-0.4454787682134445
3	PAHO	-0.0026353036233451458	-0.018345758696665673	0.9233442294073975	-0.06286945084033164
4	KLGB	-0.07519763616556488	-0.2675243511647428	0.1529376217454634	-0.19660062857723187
5	KNUC	0.06482836694461717	0.06836209828969991	0.7454148217286292	-0.345152091562539
6	KNTD	-0.20331265511875007	-0.2701149184892951	0.1488491833451037	-0.2006324366024429
7	KNZY	-0.08591092767643686	-0.1495214633189881	0.4303387474376805	-0.2821309980583509
8	PACD	0.21213237885009845	0.27433383642440246	0.14236063561650383	-0.3025847331381144
9	PANT	0.327652082051637	0.7089568009661389	1.1591533396125667e-05	-0.3902775628518514
10	KMRY	-0.02202546241817719	-0.04533891139316071	0.8119574193834423	-0.6247136702710122
11	KLAX	0.13081227795001057	0.2717312792896775	0.14633853589939821	-0.5059875637934828
12	KAST	-0.04242017444700719	-0.10986960189227384	0.5632882151701605	-0.22750861656473773
13	KSAN	-0.1259281593122362	-0.30607174124306047	0.10636073212429757	-0.21882011839210835
14	KNSI	-0.09591063316237232	-0.16236501822038601	0.5791849379244108	-0.3731985344646824
15	KSFO	-0.056387206641088164	-0.21734999325875104	0.2486036779784758	-0.5745023031504252
16	KSIT	-0.1460707135500029	-0.3829877705579634	0.036709817153862234	0.08108680963381387
17	PYAK	0.013004180418156019	0.024056974817563744	0.8995858223097286	-0.3040692788127562
18	KOAK	-0.007381291654195228	-0.021535390324484857	0.9100662289347627	-0.6157569058097585
19	KOTH	-0.17235726419039626	-0.30892591233458433	0.12463921498729952	-0.1183947760951562
20	PADQ	-0.03109743942859585	-0.061636026004473606	0.7462732123746139	-0.06664643097222121
21	KVBG	0.11486956971124601	0.16824438650810697	0.3829831293087399	-0.650745602517941
