	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-1.0999117361916952	-0.7802837239680172	1.842150777131894e-05	0.4577633591340619
1	CYAZ	0.3339423119925651	0.25802139184214806	0.16862613914792488	0.10966382583727309
2	KACV	-0.476098711570732	-0.39548701903251876	0.030526145655352794	0.20728224164920267
3	PAHO	-0.24029716715088284	-0.3149754282843376	0.09000968016952772	0.04828547565722798
4	KLGB	-0.2329909941599882	-0.2679763334313848	0.15221855097625953	0.18109678714927868
5	KNUC	-0.7147029101394704	-0.4272551482715537	0.02947825496881583	0.20312526737556477
6	KNTD	-0.3765236868068753	-0.25198570443624907	0.17916443363667808	0.09692345455696542
7	KNZY	-0.21978838246575386	-0.18956116288966135	0.3157229118702422	0.2234216842241467
8	PACD	-0.6005707104392104	-0.5206114233634352	0.003183494619107732	0.40111868838302606
9	PANT	-0.11271545342556216	-0.11079165728183671	0.5599977941728915	0.035482183844477676
10	KMRY	-0.39089837213679585	-0.431512186882272	0.017268147275131734	-0.00415549226663619
11	KLAX	-0.35312731468832	-0.3197061272115793	0.08502870244162088	0.13720761867961814
12	KAST	-0.46621508317931526	-0.42226466225859	0.02009993814990949	0.32216523861649765
13	KSAN	-0.06093750031105977	-0.059431785538807985	0.755066936574325	-0.03001421628790624
14	KNSI	-0.7474258195309914	-0.5328717878955689	0.008845075589921047	0.22565192456706978
15	KSFO	-0.2452652957313366	-0.2988881686236334	0.10861773695075973	0.07352354299996992
16	KSIT	-1.0339435704516764	-0.7459748863293438	2.226720921993583e-06	0.2486920016059914
17	PYAK	-0.48468472187582445	-0.3797402721564632	0.03847127483485551	-0.0816980333833219
18	KOAK	-0.4174652587547827	-0.4492992780133554	0.012746638994019203	0.10153493491633835
19	KOTH	-0.6252593448773489	-0.5062244158069585	0.005079701872003055	0.26966137677171853
20	PADQ	-0.1818142208060074	-0.1705588842535602	0.3675233728049907	0.2091670024140075
21	KVBG	-0.491267739177505	-0.3429428812225009	0.06856908453919183	0.03651275715919613
