	airports	slopes	r_val	p_val	PDO_r_val
0	PADK	-0.5395868103743466	-0.36286942140614736	0.0969565818007112	0.34225443266650124
1	CYAZ	0.10546796325331671	0.08883534632770668	0.6406280324554949	0.05145709089784436
2	KACV	-0.7172332639965551	-0.5393840230313942	0.002098634471810984	0.2657154839588165
3	PAHO	-0.8238645566676992	-0.7524685075212518	1.6196713272769647e-06	0.3043152471852751
4	KLGB	0.0448897747774724	0.05609283650202863	0.7684445458522702	0.07785030950727903
5	KNUC	0.27331595956547616	0.19093739943881688	0.35012506919142605	0.025855735677985586
6	KNTD	0.16982834194354846	0.10338403395929067	0.5866776171347348	-0.0611477019433079
7	KNZY	0.13343757510414597	0.12569017023761578	0.5080909640725784	0.1912650861238866
8	PACD	-0.6964567371185989	-0.49428356831505127	0.005497131199316601	0.40076860601206155
9	PANT	-0.42530680662584497	-0.3928641850553165	0.03174811763789549	0.10491290807090821
10	KMRY	0.02962215236385966	0.0326985875620986	0.8638046816762474	-0.15538401388627693
11	KLAX	-0.0363548918409477	-0.03376851993652151	0.8593914270422166	0.06116004710153954
12	KAST	-0.19733361192415264	-0.17122360051438473	0.3656312762404136	0.27484021526500846
13	KSAN	0.02891329979086581	0.02920774289284589	0.8782309942112906	0.016450595849542577
14	KNSI	0.4249217442939172	0.2916036526075334	0.1769991069055586	-0.1399087565850447
15	KSFO	-0.16793091891749587	-0.2002006537267926	0.288809923833747	0.09156397932212895
16	KSIT	-1.304547259086873	-0.7623606723648381	9.785938449259554e-07	0.29012395868519997
17	PYAK	-1.4766639497283167	-0.7708629634065743	6.223297959235763e-07	0.23871570998959105
18	KOAK	-0.014645796491962876	-0.015744573255737637	0.9341877387801041	-6.554901292205911e-05
19	KOTH	-0.264937481710672	-0.21868405589763265	0.2544073035408744	0.24331392100126295
20	PADQ	-0.25990651283392896	-0.2558121721566981	0.17243113862302267	0.31537198630533125
21	KVBG	0.13473891657370823	0.08975954856886785	0.6433325099402203	-0.16266419629968
